scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
4-3,2025-05-06,20:00-24:00,1669.7479466801744,1833.9894291929731,1200.0,1200.0
4-3,2025-05-07,0:00-4:00,5982.282940403276,305.43312772812976,1200.0,1200.0
4-3,2025-05-07,4:00-8:00,1614.9607768248136,6282.652520834559,1200.0,1200.0
4-3,2025-05-07,8:00-12:00,3766.226733333333,249.4336969425931,1200.0,1200.0
4-3,2025-05-07,12:00-16:00,4487.951295030337,904.3947274365185,1200.0,1200.0
4-3,2025-05-07,16:00-20:00,0.0,6524.365498090786,1200.0,1200.0
4-3,2025-05-07,20:00-24:00,755.4385224014085,679.8946701612678,1200.0,1200.0
4-3,2025-05-08,0:00-4:00,8244.339413281346,627.9349236075105,1200.0,1297.9855534339868
4-3,2025-05-08,4:00-8:00,1686.8380632964459,6492.459229243534,1200.0,1297.9855534339868
4-3,2025-05-08,8:00-12:00,3904.3652099872406,1345.9257333333335,1200.0,1297.9855534339868
4-3,2025-05-08,12:00-16:00,3622.9156698377956,869.3438577917888,1200.0,1297.9855534339868
4-3,2025-05-08,16:00-20:00,92.61006644970541,6460.297836591111,1200.0,1297.9855534339868
4-3,2025-05-08,20:00-24:00,389.2137150817989,257.3350855805601,1200.0,1297.9855534339868
4-3,2025-05-09,0:00-4:00,3358.781961098586,1211.6000874778433,1297.9855534339868,1739.8913191084885
4-3,2025-05-09,4:00-8:00,2038.5868190070264,3423.490602241627,1297.9855534339868,1739.8913191084885
4-3,2025-05-09,8:00-12:00,9768.734656573659,0.0,1297.9855534339868,1739.8913191084885
4-3,2025-05-09,12:00-16:00,0.0,0.0,1297.9855534339868,1739.8913191084885
4-3,2025-05-09,16:00-20:00,0.0,6617.893499420894,1297.9855534339868,1739.8913191084885
4-3,2025-05-09,20:00-24:00,3512.329924220876,5138.377216462141,1297.9855534339868,1739.8913191084885
4-3,2025-05-10,0:00-4:00,3518.0616285778833,3570.5543255521134,1739.8913191084885,1200.0
4-3,2025-05-10,4:00-8:00,2498.3504791505884,2145.3881056551236,1739.8913191084885,1200.0
4-3,2025-05-10,8:00-12:00,9884.828131484293,0.0,1739.8913191084885,1200.0
4-3,2025-05-10,12:00-16:00,0.0,0.0,1739.8913191084885,1200.0
4-3,2025-05-10,16:00-20:00,31.826625520285063,6779.99885960619,1739.8913191084885,1200.0
4-3,2025-05-10,20:00-24:00,2833.874332575363,4906.491663964825,1739.8913191084885,1200.0
4-3,2025-05-11,0:00-4:00,7215.617666905075,846.4299385681784,1200.0,1317.2058420803112
4-3,2025-05-11,4:00-8:00,2445.206129181288,5488.740321480975,1200.0,1317.2058420803112
4-3,2025-05-11,8:00-12:00,2837.7397180025687,1309.333466666667,1200.0,1317.2058420803112
4-3,2025-05-11,12:00-16:00,4450.083230299522,667.8364029547411,1200.0,1317.2058420803112
4-3,2025-05-11,16:00-20:00,47.576954342648776,6984.261199187434,1200.0,1317.2058420803112
4-3,2025-05-11,20:00-24:00,392.4796210268421,242.04043410862062,1200.0,1317.2058420803112
4-3,2025-05-12,0:00-4:00,7474.5256925813,263.0717175576947,1317.2058420803112,1378.4073570300154
4-3,2025-05-12,4:00-8:00,841.7247814010809,5926.609434061971,1317.2058420803112,1378.4073570300154
4-3,2025-05-12,8:00-12:00,4671.75335799138,490.786845388278,1317.2058420803112,1378.4073570300154
4-3,2025-05-12,12:00-16:00,4042.0533636072732,311.08647370007355,1317.2058420803112,1378.4073570300154
4-3,2025-05-12,16:00-20:00,0.0,7898.631439108314,1317.2058420803112,1378.4073570300154
4-3,2025-05-12,20:00-24:00,2296.716224574769,2445.8493132757176,1317.2058420803112,1378.4073570300154
4-3,2025-05-13,0:00-4:00,6824.067908467968,682.4241508478917,1378.4073570300154,1655.9660598098274
4-3,2025-05-13,4:00-8:00,1776.153303249981,5370.824474974526,1378.4073570300154,1655.9660598098274
4-3,2025-05-13,8:00-12:00,3898.8237201215547,1417.1384782647542,1378.4073570300154,1655.9660598098274
4-3,2025-05-13,12:00-16:00,5143.909216258331,288.66885135219934,1378.4073570300154,1655.9660598098274
4-3,2025-05-13,16:00-20:00,0.0,7802.220327017272,1378.4073570300154,1655.9660598098274
4-3,2025-05-13,20:00-24:00,569.3524636413374,566.4843625528457,1378.4073570300154,1655.9660598098274
4-3,2025-05-14,0:00-4:00,5217.310243769826,298.0042161246419,1655.9660598098274,1200.0
4-3,2025-05-14,4:00-8:00,3330.95675291438,6297.2640581149535,1655.9660598098274,1200.0
4-3,2025-05-14,8:00-12:00,3289.9508060437665,896.4112264323882,1655.9660598098274,1200.0
4-3,2025-05-14,12:00-16:00,5996.329500677408,0.0,1655.9660598098274,1200.0
4-3,2025-05-14,16:00-20:00,169.65062833949912,6889.665590262117,1655.9660598098274,1200.0
4-3,2025-05-14,20:00-24:00,279.6300746708207,2506.6675002595193,1655.9660598098274,1200.0
4-3,2025-05-15,0:00-4:00,5992.308534617159,207.62572502747196,1200.0,1287.1146488471275
4-3,2025-05-15,4:00-8:00,3386.015830368332,7099.295889124863,1200.0,1287.1146488471275
4-3,2025-05-15,8:00-12:00,4416.831659797888,858.7055833333337,1200.0,1287.1146488471275
4-3,2025-05-15,12:00-16:00,4514.842137184094,375.69589373849357,1200.0,1287.1146488471275
4-3,2025-05-15,16:00-20:00,121.6764969082011,7338.016412287863,1200.0,1287.1146488471275
4-3,2025-05-15,20:00-24:00,1057.8199944791552,1578.56147213051,1200.0,1287.1146488471275
4-3,2025-05-16,0:00-4:00,2918.2804874684407,271.60155860636405,1287.1146488471275,1200.0
4-3,2025-05-16,4:00-8:00,1592.748237317002,2966.477254279423,1287.1146488471275,1200.0
4-3,2025-05-16,8:00-12:00,9114.298232763354,0.0,1287.1146488471275,1200.0
4-3,2025-05-16,12:00-16:00,0.0,0.0,1287.1146488471275,1200.0
4-3,2025-05-16,16:00-20:00,28.68198593952542,6072.8863297246435,1287.1146488471275,1200.0
4-3,2025-05-16,20:00-24:00,868.330539372115,3841.7846043407617,1287.1146488471275,1200.0
4-3,2025-05-17,0:00-4:00,2114.30722762127,1902.8765048591429,1200.0,1200.0
4-3,2025-05-17,4:00-8:00,3345.8276969853623,2033.758888391668,1200.0,1200.0
4-3,2025-05-17,8:00-12:00,9033.192913766416,0.0,1200.0,1200.0
4-3,2025-05-17,12:00-16:00,0.0,0.0,1200.0,1200.0
4-3,2025-05-17,16:00-20:00,0.0,6769.965482747719,1200.0,1200.0
4-3,2025-05-17,20:00-24:00,1359.489791086451,3560.9349905150166,1200.0,1200.0
4-3,2025-05-18,0:00-4:00,7410.686326389341,192.8401480069664,1200.0,1662.0664104855366
4-3,2025-05-18,4:00-8:00,2453.815524039786,5674.3293131304645,1200.0,1662.0664104855366
4-3,2025-05-18,8:00-12:00,3772.6322983653477,1330.2297166666665,1200.0,1662.0664104855366
4-3,2025-05-18,12:00-16:00,4479.264561304445,0.0,1200.0,1662.0664104855366
4-3,2025-05-18,16:00-20:00,78.10086216734469,6267.419330368466,1200.0,1662.0664104855366
4-3,2025-05-18,20:00-24:00,2507.0827601065193,4728.250904745163,1200.0,1662.0664104855366
4-3,2025-05-19,0:00-4:00,5168.7955983822,61.98198075658331,1662.0664104855366,1200.0
4-3,2025-05-19,4:00-8:00,3260.1022262152696,5145.306585109472,1662.0664104855366,1200.0
4-3,2025-05-19,8:00-12:00,4796.9792,855.9667000000001,1662.0664104855366,1200.0
4-3,2025-05-19,12:00-16:00,3143.3010208838687,190.61426799357486,1662.0664104855366,1200.0
4-3,2025-05-19,16:00-20:00,35.091750211305,6930.832868077852,1662.0664104855366,1200.0
4-3,2025-05-19,20:00-24:00,981.4676659087481,2900.815999721557,1662.0664104855366,1200.0
4-3,2025-05-20,0:00-4:00,5019.012252739994,764.6758010485056,1200.0,1200.0
4-3,2025-05-20,4:00-8:00,3372.5301013347653,5809.901403712746,1200.0,1200.0
4-3,2025-05-20,8:00-12:00,3703.095087890797,910.9730129638284,1200.0,1200.0
4-3,2025-05-20,12:00-16:00,2961.596486074176,1016.7416703891286,1200.0,1200.0
4-3,2025-05-20,16:00-20:00,18.917416295863404,5065.344321787827,1200.0,1200.0
4-3,2025-05-20,20:00-24:00,1729.717047673846,1556.7453429064612,1200.0,1200.0
4-3,2025-05-21,0:00-4:00,5178.579208955885,202.2830379937102,1200.0,1200.0
4-3,2025-05-21,4:00-8:00,3319.7783792753194,5696.551114290182,1200.0,1200.0
4-3,2025-05-21,8:00-12:00,3142.667904250007,833.2733666666666,1200.0,1200.0
4-3,2025-05-21,12:00-16:00,5480.443597586815,1047.8503770924804,1200.0,1200.0
4-3,2025-05-21,16:00-20:00,0.0,7629.364285018189,1200.0,1200.0
4-3,2025-05-21,20:00-24:00,1942.374908032044,1748.1374172288392,1200.0,1200.0
4-3,2025-05-22,0:00-4:00,5875.024153897164,380.54508555194485,1200.0,1488.945144903056
4-3,2025-05-22,4:00-8:00,3333.0143529293314,6843.791942943049,1200.0,1488.945144903056
4-3,2025-05-22,8:00-12:00,4031.7036012296794,887.5379220193255,1200.0,1488.945144903056
4-3,2025-05-22,12:00-16:00,4402.054222998291,204.9785410349871,1200.0,1488.945144903056
4-3,2025-05-22,16:00-20:00,49.03782476848494,7480.477613815634,1200.0,1488.945144903056
4-3,2025-05-22,20:00-24:00,1198.617052649397,929.0575492378591,1200.0,1488.945144903056
4-3,2025-05-23,0:00-4:00,3961.1673506161783,3480.8619242690793,1488.945144903056,1402.2443383761251
4-3,2025-05-23,4:00-8:00,2164.5475473269894,1530.1302258365683,1488.945144903056,1402.2443383761251
4-3,2025-05-23,8:00-12:00,9256.767744688237,0.0,1488.945144903056,1402.2443383761251
4-3,2025-05-23,12:00-16:00,0.0,0.0,1488.945144903056,1402.2443383761251
4-3,2025-05-23,16:00-20:00,2.1364910698511324,6396.870826184602,1488.945144903056,1402.2443383761251
4-3,2025-05-23,20:00-24:00,1227.1393347045196,3624.9712523545577,1488.945144903056,1402.2443383761251
4-3,2025-05-24,0:00-4:00,4121.346020180573,3289.0586960897617,1402.2443383761251,1321.348019885711
4-3,2025-05-24,4:00-8:00,2528.3175310704482,2095.211636570279,1402.2443383761251,1321.348019885711
4-3,2025-05-24,8:00-12:00,9238.963302084832,0.0,1402.2443383761251,1321.348019885711
4-3,2025-05-24,12:00-16:00,0.0,0.0,1402.2443383761251,1321.348019885711
4-3,2025-05-24,16:00-20:00,56.83886663033107,5987.318394707743,1402.2443383761251,1321.348019885711
4-3,2025-05-24,20:00-24:00,1035.169891783305,3987.728309432385,1402.2443383761251,1321.348019885711
4-3,2025-05-25,0:00-4:00,5900.519257415405,128.0992288307092,1321.348019885711,1333.0231044240368
4-3,2025-05-25,4:00-8:00,2521.4781261191583,4774.988254665432,1321.348019885711,1333.0231044240368
4-3,2025-05-25,8:00-12:00,4929.614222794744,773.8803166666667,1321.348019885711,1333.0231044240368
4-3,2025-05-25,12:00-16:00,2965.3604658059658,227.48535249977886,1321.348019885711,1333.0231044240368
4-3,2025-05-25,16:00-20:00,0.0,8233.52907669382,1321.348019885711,1333.0231044240368
4-3,2025-05-25,20:00-24:00,1045.412779626109,1477.0881795239984,1321.348019885711,1333.0231044240368
4-3,2025-05-26,0:00-4:00,4073.079980029851,1255.091888100395,1333.0231044240368,1250.3939919104391
4-3,2025-05-26,4:00-8:00,4117.886764480808,6122.943634773828,1333.0231044240368,1250.3939919104391
4-3,2025-05-26,8:00-12:00,1692.0281780592754,120.03134460728265,1333.0231044240368,1250.3939919104391
4-3,2025-05-26,12:00-16:00,3733.3054725070547,382.49269276754296,1333.0231044240368,1250.3939919104391
4-3,2025-05-26,16:00-20:00,32.35744495426388,4529.429293200993,1333.0231044240368,1250.3939919104391
4-3,2025-05-26,20:00-24:00,1807.178965660336,1578.653130646776,1333.0231044240368,1250.3939919104391
4-3,2025-05-27,0:00-4:00,7220.930928045253,1315.7300882963366,1250.3939919104391,1200.0
4-3,2025-05-27,4:00-8:00,1697.0008269722646,4842.715121291736,1250.3939919104391,1200.0
4-3,2025-05-27,8:00-12:00,4287.984283333334,949.3682166666666,1250.3939919104391,1200.0
4-3,2025-05-27,12:00-16:00,4757.82301619598,61.23930026284003,1250.3939919104391,1200.0
4-3,2025-05-27,16:00-20:00,43.310733825454065,6890.093439706268,1250.3939919104391,1200.0
4-3,2025-05-27,20:00-24:00,2655.0264275197733,4584.530366526528,1250.3939919104391,1200.0
4-3,2025-05-28,0:00-4:00,5734.701010782266,1536.4160345540763,1200.0,1407.474133902261
4-3,2025-05-28,4:00-8:00,2513.049227365775,5515.776964296894,1200.0,1407.474133902261
4-3,2025-05-28,8:00-12:00,2228.3627538067244,378.665815482268,1200.0,1407.474133902261
4-3,2025-05-28,12:00-16:00,6814.4299541695145,24.890213238914527,1200.0,1407.474133902261
4-3,2025-05-28,16:00-20:00,4.250761893771596,7421.453640424805,1200.0,1407.474133902261
4-3,2025-05-28,20:00-24:00,1901.063408869786,2202.2414915915233,1200.0,1407.474133902261
4-3,2025-05-29,0:00-4:00,6966.761442740458,1350.9477134890838,1407.474133902261,1344.0379591913786
4-3,2025-05-29,4:00-8:00,4060.30600587692,7071.090241998616,1407.474133902261,1344.0379591913786
4-3,2025-05-29,8:00-12:00,2104.3309467699064,1543.490483333333,1407.474133902261,1344.0379591913786
4-3,2025-05-29,12:00-16:00,5381.053152824793,279.7607507965656,1407.474133902261,1344.0379591913786
4-3,2025-05-29,16:00-20:00,0.0,6612.744449383839,1407.474133902261,1344.0379591913786
4-3,2025-05-29,20:00-24:00,292.3814803036884,126.4969261031772,1407.474133902261,1344.0379591913786
4-3,2025-05-30,0:00-4:00,4268.498789940539,3539.2152395862367,1344.0379591913786,1206.4889655224329
4-3,2025-05-30,4:00-8:00,2101.307215674631,1790.470678117374,1344.0379591913786,1206.4889655224329
4-3,2025-05-30,8:00-12:00,9519.5264086275,0.0,1344.0379591913786,1206.4889655224329
4-3,2025-05-30,12:00-16:00,0.0,0.0,1344.0379591913786,1206.4889655224329
4-3,2025-05-30,16:00-20:00,0.0,6602.406857891175,1344.0379591913786,1206.4889655224329
4-3,2025-05-30,20:00-24:00,2514.2986213449694,4761.665589391471,1344.0379591913786,1206.4889655224329
4-3,2025-05-31,0:00-4:00,1096.8616732471837,993.3314791352225,1206.4889655224329,1381.4410506144754
4-3,2025-05-31,4:00-8:00,2914.952047930029,2081.5817381370257,1206.4889655224329,1381.4410506144754
4-3,2025-05-31,8:00-12:00,9517.205062538815,0.0,1206.4889655224329,1381.4410506144754
4-3,2025-05-31,12:00-16:00,0.0,0.0,1206.4889655224329,1381.4410506144754
4-3,2025-05-31,16:00-20:00,46.475360765732496,6178.873158022492,1206.4889655224329,1381.4410506144754
4-3,2025-05-31,20:00-24:00,1902.7770058456226,4510.68353891397,1206.4889655224329,1381.4410506144754
4-3,2025-06-01,0:00-4:00,6031.783862219771,971.8908727426574,1381.4410506144754,1200.0
4-3,2025-06-01,4:00-8:00,3297.9044153444247,6654.064344009616,1381.4410506144754,1200.0
4-3,2025-06-01,8:00-12:00,3624.355290761912,942.8943273541943,1381.4410506144754,1200.0
4-3,2025-06-01,12:00-16:00,1793.3359280238053,1709.14711429137,1381.4410506144754,1200.0
4-3,2025-06-01,16:00-20:00,0.0,3166.7749826157738,1381.4410506144754,1200.0
4-3,2025-06-01,20:00-24:00,2373.9278374969917,2136.5350537472927,1381.4410506144754,1200.0
4-3,2025-06-02,0:00-4:00,7755.707210286661,689.3635757376431,1200.0,1200.0
4-3,2025-06-02,4:00-8:00,1697.7113924440428,5518.104483290947,1200.0,1200.0
4-3,2025-06-02,8:00-12:00,6305.1956463677425,2300.608683429045,1200.0,1200.0
4-3,2025-06-02,12:00-16:00,3483.500850997329,2036.3352014495158,1200.0,1200.0
4-3,2025-06-02,16:00-20:00,0.0,6773.491646179045,1200.0,1200.0
4-3,2025-06-02,20:00-24:00,0.0,0.0,1200.0,1200.0
4-3,2025-06-03,0:00-4:00,7481.032181629474,1086.7742012423028,1200.0,1200.0
4-3,2025-06-03,4:00-8:00,2507.919063147491,6293.704753606607,1200.0,1200.0
4-3,2025-06-03,8:00-12:00,4372.228934653836,1609.5771654503583,1200.0,1200.0
4-3,2025-06-03,12:00-16:00,3756.6805929382863,1443.7092516077732,1200.0,1200.0
4-3,2025-06-03,16:00-20:00,0.0,5872.309323225138,1200.0,1200.0
4-3,2025-06-03,20:00-24:00,1284.5551116985953,1156.0996005287357,1200.0,1200.0
4-3,2025-06-04,0:00-4:00,5388.3460801818255,1624.989970537852,1200.0,1200.0
4-3,2025-06-04,4:00-8:00,4694.6139266835,4857.942793427885,1200.0,1200.0
4-3,2025-06-04,8:00-12:00,5375.690963621311,2123.5642336232613,1200.0,1200.0
4-3,2025-06-04,12:00-16:00,3406.5775943330555,1733.493303622413,1200.0,1200.0
4-3,2025-06-04,16:00-20:00,0.0,6638.715407126312,1200.0,1200.0
4-3,2025-06-04,20:00-24:00,0.0,0.0,1200.0,1200.0
4-3,2025-06-05,0:00-4:00,4664.170353713156,804.6356794227402,1200.0,1200.0
4-3,2025-06-05,4:00-8:00,4844.670045255789,6110.1761828871,1200.0,1200.0
4-3,2025-06-05,8:00-12:00,3761.881270485698,1643.1444967622124,1200.0,1200.0
4-3,2025-06-05,12:00-16:00,4019.8454597369278,2712.5464296630507,1200.0,1200.0
4-3,2025-06-05,16:00-20:00,0.0,4291.007627537309,1200.0,1200.0
4-3,2025-06-05,20:00-24:00,1385.6057832233064,1247.0452049009757,1200.0,1200.0
4-3,2025-06-06,0:00-4:00,4511.495787567361,3266.675058613944,1200.0,1200.0
4-3,2025-06-06,4:00-8:00,1854.5177643598008,2355.8817281205015,1200.0,1200.0
4-3,2025-06-06,8:00-12:00,8222.73265,0.0,1200.0,1200.0
4-3,2025-06-06,12:00-16:00,1777.8276292054802,674.2607872428217,1200.0,1200.0
4-3,2025-06-06,16:00-20:00,0.0,8433.098874042113,1200.0,1200.0
4-3,2025-06-06,20:00-24:00,767.2198388993583,690.4978550094224,1200.0,1200.0
4-3,2025-06-07,0:00-4:00,3792.759822070038,3413.4838398630336,1200.0,1200.0
4-3,2025-06-07,4:00-8:00,2519.9127238725705,2191.5399514853134,1200.0,1200.0
4-3,2025-06-07,8:00-12:00,6138.388383333333,0.0,1200.0,1200.0
4-3,2025-06-07,12:00-16:00,3896.031795872149,116.81641578213356,1200.0,1200.0
4-3,2025-06-07,16:00-20:00,0.0,8990.543245502802,1200.0,1200.0
4-3,2025-06-07,20:00-24:00,2091.6126359064924,1882.4513723158434,1200.0,1200.0
4-3,2025-06-08,0:00-4:00,5297.520406254322,147.77339649043734,1200.0,1200.0
4-3,2025-06-08,4:00-8:00,5908.925874907192,5026.038766974918,1200.0,1200.0
4-3,2025-06-08,8:00-12:00,5466.76522782029,724.7185333333334,1200.0,1200.0
4-3,2025-06-08,12:00-16:00,639.5190927839254,1045.7477386720113,1200.0,1200.0
4-3,2025-06-08,16:00-20:00,77.23975774192547,7312.934919424857,1200.0,1200.0
4-3,2025-06-08,20:00-24:00,1616.6513086836185,2848.746146476587,1200.0,1200.0
4-3,2025-06-09,0:00-4:00,4968.991434045225,757.4498620897915,1200.0,1304.923616361182
4-3,2025-06-09,4:00-8:00,5807.264421526557,5978.827036404195,1200.0,1304.923616361182
4-3,2025-06-09,8:00-12:00,6016.682925647886,2291.6000666666664,1200.0,1304.923616361182
4-3,2025-06-09,12:00-16:00,3642.0253704647585,1290.1891531906945,1200.0,1304.923616361182
4-3,2025-06-09,16:00-20:00,24.022162316237655,6848.197194615914,1200.0,1304.923616361182
4-3,2025-06-09,20:00-24:00,1828.129164859512,2792.601335593984,1200.0,1304.923616361182
4-3,2025-06-10,0:00-4:00,2545.309629817827,960.4556390643625,1304.923616361182,1200.0
4-3,2025-06-10,4:00-8:00,8152.786796579061,5428.120023469434,1304.923616361182,1200.0
4-3,2025-06-10,8:00-12:00,4629.159938689954,2979.5217766086453,1304.923616361182,1200.0
4-3,2025-06-10,12:00-16:00,3792.5558810649422,1698.5137926074335,1304.923616361182,1200.0
4-3,2025-06-10,16:00-20:00,41.25891810150142,6168.192527132805,1304.923616361182,1200.0
4-3,2025-06-10,20:00-24:00,2388.305486151654,2259.1745088946745,1304.923616361182,1200.0
4-3,2025-06-11,0:00-4:00,5059.979290591109,1980.5415140807522,1200.0,1252.319081973003
4-3,2025-06-11,4:00-8:00,7259.910904259651,5994.637942191925,1200.0,1252.319081973003
4-3,2025-06-11,8:00-12:00,5380.209834825753,3112.7217190930096,1200.0,1252.319081973003
4-3,2025-06-11,12:00-16:00,4822.644225914932,2880.617139521504,1200.0,1252.319081973003
4-3,2025-06-11,16:00-20:00,69.69202288609722,6364.6743357425985,1200.0,1252.319081973003
4-3,2025-06-11,20:00-24:00,1017.4177514368054,866.0417370560014,1200.0,1252.319081973003
4-3,2025-06-12,0:00-4:00,3515.8378264264393,114.38504904934855,1252.319081973003,1404.789056332999
4-3,2025-06-12,4:00-8:00,7508.729363681513,5194.033563335355,1252.319081973003,1404.789056332999
4-3,2025-06-12,8:00-12:00,5815.288126222429,2613.3074333333334,1252.319081973003,1404.789056332999
4-3,2025-06-12,12:00-16:00,3558.535770029457,2643.345292725803,1252.319081973003,1404.789056332999
4-3,2025-06-12,16:00-20:00,101.13985511118028,6766.333361863925,1252.319081973003,1404.789056332999
4-3,2025-06-12,20:00-24:00,1010.2317093144379,1882.735967269628,1252.319081973003,1404.789056332999
4-3,2025-06-13,0:00-4:00,1845.2413594164964,1561.7034035461227,1404.789056332999,1405.7851355979126
4-3,2025-06-13,4:00-8:00,2500.4081398004037,2102.673720069771,1404.789056332999,1405.7851355979126
4-3,2025-06-13,8:00-12:00,6567.9326666666675,13.859816666666726,1404.789056332999,1405.7851355979126
4-3,2025-06-13,12:00-16:00,3088.572836901837,22.52122978243829,1404.789056332999,1405.7851355979126
4-3,2025-06-13,16:00-20:00,104.9694678765089,7210.875184740532,1404.789056332999,1405.7851355979126
4-3,2025-06-13,20:00-24:00,1149.4267589515978,2818.3177880844687,1404.789056332999,1405.7851355979126
4-3,2025-06-14,0:00-4:00,2066.293945489596,2054.889472069436,1405.7851355979126,1299.87534275984
4-3,2025-06-14,4:00-8:00,3511.0661070514006,2590.912205033245,1405.7851355979126,1299.87534275984
4-3,2025-06-14,8:00-12:00,9304.3373,0.0,1405.7851355979126,1299.87534275984
4-3,2025-06-14,12:00-16:00,182.6764444132366,82.28045844484708,1405.7851355979126,1299.87534275984
4-3,2025-06-14,16:00-20:00,145.92804366410866,7039.856141921168,1405.7851355979126,1299.87534275984
4-3,2025-06-14,20:00-24:00,2151.906919097094,3958.524457840668,1405.7851355979126,1299.87534275984
4-3,2025-06-15,0:00-4:00,5191.2809413223495,845.4604478555043,1299.87534275984,1201.6757192978905
4-3,2025-06-15,4:00-8:00,5783.670908709069,5222.901575451171,1299.87534275984,1201.6757192978905
4-3,2025-06-15,8:00-12:00,3249.629796033571,3328.0633666666663,1299.87534275984,1201.6757192978905
4-3,2025-06-15,12:00-16:00,3556.337359289023,1808.64829763525,1299.87534275984,1201.6757192978905
4-3,2025-06-15,16:00-20:00,35.8509008148996,4924.769297506762,1299.87534275984,1201.6757192978905
4-3,2025-06-15,20:00-24:00,1043.832477622812,937.8595029504008,1299.87534275984,1201.6757192978905
4-3,2025-06-16,0:00-4:00,4251.192715068013,793.365823250221,1201.6757192978905,1451.9108866415393
4-3,2025-06-16,4:00-8:00,6703.042880187282,5789.2480222723025,1201.6757192978905,1451.9108866415393
4-3,2025-06-16,8:00-12:00,4378.252280177079,3238.2345652870367,1201.6757192978905,1451.9108866415393
4-3,2025-06-16,12:00-16:00,4601.551406019233,2265.168718740718,1201.6757192978905,1451.9108866415393
4-3,2025-06-16,16:00-20:00,31.236637575223995,5884.3209244839945,1201.6757192978905,1451.9108866415393
4-3,2025-06-16,20:00-24:00,1946.9585399284533,1513.2790351816839,1201.6757192978905,1451.9108866415393
4-3,2025-06-17,0:00-4:00,6747.329448426941,214.23563837208383,1451.9108866415393,1243.496827204147
4-3,2025-06-17,4:00-8:00,3409.248848847986,4871.124921763982,1451.9108866415393,1243.496827204147
4-3,2025-06-17,8:00-12:00,3985.4501216295694,2673.710727297177,1451.9108866415393,1243.496827204147
4-3,2025-06-17,12:00-16:00,5328.689495563049,3718.9213770942565,1451.9108866415393,1243.496827204147
4-3,2025-06-17,16:00-20:00,72.94311354444903,6350.28591143722,1451.9108866415393,1243.496827204147
4-3,2025-06-17,20:00-24:00,943.642453762036,808.0134948990689,1451.9108866415393,1243.496827204147
4-3,2025-06-18,0:00-4:00,5246.933114302881,712.1628144510179,1243.496827204147,1530.5587384061457
4-3,2025-06-18,4:00-8:00,5631.699519652543,5448.358583536636,1243.496827204147,1530.5587384061457
4-3,2025-06-18,8:00-12:00,5457.934620049344,2262.1530544498937,1243.496827204147,1530.5587384061457
4-3,2025-06-18,12:00-16:00,4271.868283294181,1096.3653922430133,1243.496827204147,1530.5587384061457
4-3,2025-06-18,16:00-20:00,114.41647546244178,6489.282952184341,1243.496827204147,1530.5587384061457
4-3,2025-06-18,20:00-24:00,2638.205479115734,4744.298105160708,1243.496827204147,1530.5587384061457
4-3,2025-06-19,0:00-4:00,3317.276627404137,324.800945863239,1530.5587384061457,1244.338876090346
4-3,2025-06-19,4:00-8:00,6568.651414781201,4827.634625174698,1530.5587384061457,1244.338876090346
4-3,2025-06-19,8:00-12:00,6270.552955267323,2859.5689666666667,1530.5587384061457,1244.338876090346
4-3,2025-06-19,12:00-16:00,3259.48008502673,1199.4367789978837,1530.5587384061457,1244.338876090346
4-3,2025-06-19,16:00-20:00,22.140332590001663,7599.648732085629,1530.5587384061457,1244.338876090346
4-3,2025-06-19,20:00-24:00,1953.5910131465125,2712.965139555512,1530.5587384061457,1244.338876090346
4-3,2025-06-20,0:00-4:00,1200.8892635055429,1052.9692275086932,1244.338876090346,1383.9948164410237
4-3,2025-06-20,4:00-8:00,3909.9536846075216,2641.25730643304,1244.338876090346,1383.9948164410237
4-3,2025-06-20,8:00-12:00,9066.404434137403,0.0,1244.338876090346,1383.9948164410237
4-3,2025-06-20,12:00-16:00,9.384892068938868,8.446402862045566,1244.338876090346,1383.9948164410237
4-3,2025-06-20,16:00-20:00,100.50042293710385,6013.574186026019,1244.338876090346,1383.9948164410237
4-3,2025-06-20,20:00-24:00,924.4800259219622,3841.715069946601,1244.338876090346,1383.9948164410237
4-3,2025-06-21,0:00-4:00,2166.943888350358,2077.7405316459817,1383.9948164410237,2407.3057683911975
4-3,2025-06-21,4:00-8:00,2502.4240307526197,1776.025253971773,1383.9948164410237,2407.3057683911975
4-3,2025-06-21,8:00-12:00,9537.93501158282,0.0,1383.9948164410237,2407.3057683911975
4-3,2025-06-21,12:00-16:00,0.0,0.0,1383.9948164410237,2407.3057683911975
4-3,2025-06-21,16:00-20:00,63.65855794943252,5927.442561861155,1383.9948164410237,2407.3057683911975
4-3,2025-06-21,20:00-24:00,3463.673770095062,5209.165376551053,1383.9948164410237,2407.3057683911975
4-3,2025-06-22,0:00-4:00,4826.132807181397,2055.6270028419235,2407.3057683911975,1314.2033502918607
4-3,2025-06-22,4:00-8:00,5836.454178164559,4529.065110136782,2407.3057683911975,1314.2033502918607
4-3,2025-06-22,8:00-12:00,4856.376506281514,1652.0345499999999,2407.3057683911975,1314.2033502918607
4-3,2025-06-22,12:00-16:00,3214.82243575389,2610.496473772668,2407.3057683911975,1314.2033502918607
4-3,2025-06-22,16:00-20:00,65.27424239342793,7217.281834158703,2407.3057683911975,1314.2033502918607
4-3,2025-06-22,20:00-24:00,1009.3000382485021,800.0272234203512,2407.3057683911975,1314.2033502918607
