scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
4-3,2025-05-25,8:00-12:00,5843.643597034809,773.8803166666667,1241.9761290420647,1318.422576923105
4-3,2025-05-25,12:00-16:00,2355.923902005036,152.65915579834066,1241.9761290420647,1318.422576923105
4-3,2025-05-25,16:00-20:00,17.705409537760374,5667.5209785723455,1241.9761290420647,1318.422576923105
4-3,2025-05-25,20:00-24:00,242.15763437500038,2927.5855084886102,1241.9761290420647,1318.422576923105
4-3,2025-05-26,0:00-4:00,3126.650114759631,148.65772242838534,1318.422576923105,1303.4276265820313
4-3,2025-05-26,4:00-8:00,4090.5261871785483,4942.05639536086,1318.422576923105,1303.4276265820313
4-3,2025-05-26,8:00-12:00,2435.0948893442824,861.7790060114739,1318.422576923105,1303.4276265820313
4-3,2025-05-26,12:00-16:00,6874.404768637594,85.15640191650374,1318.422576923105,1303.4276265820313
4-3,2025-05-26,16:00-20:00,119.8783084309897,4620.8360647802565,1318.422576923105,1303.4276265820313
4-3,2025-05-26,20:00-24:00,235.7556299804687,3029.6808824580094,1318.422576923105,1303.4276265820313
4-3,2025-05-27,0:00-4:00,5747.831025640029,327.41316308593764,1303.4276265820313,1208.1950059508827
4-3,2025-05-27,4:00-8:00,1681.533685530599,4746.288835123698,1303.4276265820313,1208.1950059508827
4-3,2025-05-27,8:00-12:00,6193.913111434511,949.3682166666666,1303.4276265820313,1208.1950059508827
4-3,2025-05-27,12:00-16:00,4364.358413138654,37.26980143229167,1303.4276265820313,1208.1950059508827
4-3,2025-05-27,16:00-20:00,254.1539686442057,6380.079063118488,1303.4276265820313,1208.1950059508827
4-3,2025-05-27,20:00-24:00,237.51561360677078,2613.5279917167163,1303.4276265820313,1208.1950059508827
4-3,2025-05-28,0:00-4:00,7109.4346727757065,198.96205970052108,1208.1950059508827,1362.7576662337244
4-3,2025-05-28,4:00-8:00,870.5778290771484,5209.926295417437,1208.1950059508827,1362.7576662337244
4-3,2025-05-28,8:00-12:00,3308.5057570063314,1071.3020100719807,1208.1950059508827,1362.7576662337244
4-3,2025-05-28,12:00-16:00,7369.277864392842,0.0,1208.1950059508827,1362.7576662337244
4-3,2025-05-28,16:00-20:00,116.91201972656256,5616.593887101233,1208.1950059508827,1362.7576662337244
4-3,2025-05-28,20:00-24:00,384.2414668945313,3282.858537451499,1208.1950059508827,1362.7576662337244
4-3,2025-05-29,0:00-4:00,4804.826590494792,376.68220859375003,1362.7576662337244,1224.095473022461
4-3,2025-05-29,4:00-8:00,2722.7409037732286,4573.353061132812,1362.7576662337244,1224.095473022461
4-3,2025-05-29,8:00-12:00,4993.162387010698,1293.7763002408863,1362.7576662337244,1224.095473022461
4-3,2025-05-29,12:00-16:00,5321.116371240234,225.24799472351077,1362.7576662337244,1224.095473022461
4-3,2025-05-29,16:00-20:00,48.42337128906263,6912.893017301432,1362.7576662337244,1224.095473022461
4-3,2025-05-29,20:00-24:00,194.6840104980468,1391.6558356856565,1362.7576662337244,1224.095473022461
4-3,2025-05-30,0:00-4:00,349.41365513916014,186.61087579752592,1224.095473022461,1229.2576851922383
4-3,2025-05-30,4:00-8:00,2040.7984980114597,1277.7490210871779,1224.095473022461,1229.2576851922383
4-3,2025-05-30,8:00-12:00,10057.533490262329,0.0,1224.095473022461,1229.2576851922383
4-3,2025-05-30,12:00-16:00,0.0,0.0,1224.095473022461,1229.2576851922383
4-3,2025-05-30,16:00-20:00,57.7708057576497,6214.23305169576,1224.095473022461,1229.2576851922383
4-3,2025-05-30,20:00-24:00,155.97349925130197,2572.56791868848,1224.095473022461,1229.2576851922383
4-3,2025-05-31,0:00-4:00,208.98415974934892,195.60908606998714,1229.2576851922383,1205.8692087156396
4-3,2025-05-31,4:00-8:00,2040.1123380941506,1164.8033993562626,1229.2576851922383,1205.8692087156396
4-3,2025-05-31,8:00-12:00,10064.583216666668,0.0,1229.2576851922383,1205.8692087156396
4-3,2025-05-31,12:00-16:00,0.0,0.0,1229.2576851922383,1205.8692087156396
4-3,2025-05-31,16:00-20:00,0.0,6105.141097493489,1229.2576851922383,1205.8692087156396
4-3,2025-05-31,20:00-24:00,1004.0429833610629,3342.851431184894,1229.2576851922383,1205.8692087156396
4-3,2025-06-01,0:00-4:00,6519.875680647989,937.2990376813152,1205.8692087156396,1200.0
4-3,2025-06-01,4:00-8:00,3261.3904561848963,5136.794204211823,1205.8692087156396,1200.0
4-3,2025-06-01,8:00-12:00,4570.629465157064,1854.0146167855737,1205.8692087156396,1200.0
4-3,2025-06-01,12:00-16:00,3429.085749713133,1591.8125853312174,1205.8692087156396,1200.0
4-3,2025-06-01,16:00-20:00,0.0,4009.1220351399734,1205.8692087156396,1200.0
4-3,2025-06-01,20:00-24:00,527.9054700038579,1306.4381342767938,1205.8692087156396,1200.0
4-3,2025-06-02,0:00-4:00,8392.372377083335,660.0025638020832,1200.0,1200.0
4-3,2025-06-02,4:00-8:00,1763.547051391602,4992.79800633138,1200.0,1200.0
4-3,2025-06-02,8:00-12:00,5839.211872198564,2561.491433333333,1200.0,1200.0
4-3,2025-06-02,12:00-16:00,4147.658106024242,2138.0618726888024,1200.0,1200.0
4-3,2025-06-02,16:00-20:00,0.0,5963.305543269573,1200.0,1200.0
4-3,2025-06-02,20:00-24:00,0.0,0.0,1200.0,1200.0
4-3,2025-06-03,0:00-4:00,8044.026229752606,458.5614305989583,1200.0,1200.0
4-3,2025-06-03,4:00-8:00,1757.2995683349614,4576.463374902343,1200.0,1200.0
4-3,2025-06-03,8:00-12:00,5574.582919730632,2904.0490909496325,1200.0,1200.0
4-3,2025-06-03,12:00-16:00,4416.657907511899,1284.6781607198084,1200.0,1200.0
4-3,2025-06-03,16:00-20:00,0.0,4361.123606872678,1200.0,1200.0
4-3,2025-06-03,20:00-24:00,0.0,2447.1033024739577,1200.0,1200.0
4-3,2025-06-04,0:00-4:00,5998.379922070313,968.552814095052,1200.0,1200.0
4-3,2025-06-04,4:00-8:00,3932.9948273681653,4766.753921367248,1200.0,1200.0
4-3,2025-06-04,8:00-12:00,6103.5361,2124.8815333333337,1200.0,1200.0
4-3,2025-06-04,12:00-16:00,4831.27354954834,1693.2309018188473,1200.0,1200.0
4-3,2025-06-04,16:00-20:00,0.0,6252.582823977602,1200.0,1200.0
4-3,2025-06-04,20:00-24:00,0.0,1095.607368587239,1200.0,1200.0
4-3,2025-06-05,0:00-4:00,6023.665527864585,641.8157975911457,1200.0,1200.0
4-3,2025-06-05,4:00-8:00,4047.1321837727874,5392.070934508138,1200.0,1200.0
4-3,2025-06-05,8:00-12:00,5535.238379670209,2123.459414326985,1200.0,1200.0
4-3,2025-06-05,12:00-16:00,4234.259174912663,2401.900358357747,1200.0,1200.0
4-3,2025-06-05,16:00-20:00,0.0,4694.475575047089,1200.0,1200.0
4-3,2025-06-05,20:00-24:00,0.0,816.917085807293,1200.0,1200.0
4-3,2025-06-06,0:00-4:00,902.1531429361982,10.229795041992066,1200.0,1200.0
4-3,2025-06-06,4:00-8:00,1550.3318466844535,1880.113177550735,1200.0,1200.0
4-3,2025-06-06,8:00-12:00,8222.73265,0.0,1200.0,1200.0
4-3,2025-06-06,12:00-16:00,2325.205783333329,660.1358750498454,1200.0,1200.0
4-3,2025-06-06,16:00-20:00,0.0,7024.957370181272,1200.0,1200.0
4-3,2025-06-06,20:00-24:00,0.0,954.9067547688808,1200.0,1200.0
4-3,2025-06-07,0:00-4:00,2155.6926924804693,1394.073445800781,1200.0,1200.0
4-3,2025-06-07,4:00-8:00,1094.3821830608613,1169.743853387697,1200.0,1200.0
4-3,2025-06-07,8:00-12:00,6138.388383333333,0.0,1200.0,1200.0
4-3,2025-06-07,12:00-16:00,4443.409950000003,137.42667913029996,1200.0,1200.0
4-3,2025-06-07,16:00-20:00,0.0,7601.137002738191,1200.0,1200.0
4-3,2025-06-07,20:00-24:00,1409.6365320312502,2043.2419090768217,1200.0,1200.0
4-3,2025-06-08,0:00-4:00,5948.143113867189,108.67477975520836,1200.0,1200.0
4-3,2025-06-08,4:00-8:00,4846.794960986328,3213.9117705190047,1200.0,1200.0
4-3,2025-06-08,8:00-12:00,4744.1370709482835,724.7185333333334,1200.0,1200.0
4-3,2025-06-08,12:00-16:00,982.4198339606039,738.712381982422,1200.0,1200.0
4-3,2025-06-08,16:00-20:00,92.95952998046869,5633.540261365882,1200.0,1200.0
4-3,2025-06-08,20:00-24:00,29.464245703125016,3062.0164649554044,1200.0,1200.0
4-3,2025-06-09,0:00-4:00,4755.655394791668,129.38910172916678,1200.0,1200.0
4-3,2025-06-09,4:00-8:00,5808.21003655599,5789.686029947917,1200.0,1200.0
4-3,2025-06-09,8:00-12:00,5939.082024556478,2292.6109666666666,1200.0,1200.0
4-3,2025-06-09,12:00-16:00,4401.529547475233,1219.5147809590667,1200.0,1200.0
4-3,2025-06-09,16:00-20:00,286.30016988932266,4558.250345586491,1200.0,1200.0
4-3,2025-06-09,20:00-24:00,308.147713313802,3424.677933242513,1200.0,1200.0
4-3,2025-06-10,0:00-4:00,3964.6168088541667,357.7772337890624,1200.0,1200.0
4-3,2025-06-10,4:00-8:00,6673.516137125652,5041.0462690429695,1200.0,1200.0
4-3,2025-06-10,8:00-12:00,5142.380167774415,3020.463083333333,1200.0,1200.0
4-3,2025-06-10,12:00-16:00,5551.810545557123,1294.8752028340657,1200.0,1200.0
4-3,2025-06-10,16:00-20:00,317.40726725260436,4334.9263463451725,1200.0,1200.0
4-3,2025-06-10,20:00-24:00,125.66157483723975,3588.9797907903658,1200.0,1200.0
4-3,2025-06-11,0:00-4:00,7553.859889192709,39.8676324218751,1200.0,1401.852605979458
4-3,2025-06-11,4:00-8:00,3170.795579878789,5348.302717691931,1200.0,1401.852605979458
4-3,2025-06-11,8:00-12:00,5614.808825818792,3298.800579834112,1200.0,1401.852605979458
4-3,2025-06-11,12:00-16:00,5474.0758497854185,2178.463154718017,1200.0,1401.852605979458
4-3,2025-06-11,16:00-20:00,341.30791546223963,5145.017095768229,1200.0,1401.852605979458
4-3,2025-06-11,20:00-24:00,282.1171173502604,1981.8232679497773,1200.0,1401.852605979458
4-3,2025-06-12,0:00-4:00,3935.4856885384493,189.34530364583327,1401.852605979458,1319.2843254463248
4-3,2025-06-12,4:00-8:00,7161.701811482888,4832.711440169271,1401.852605979458,1319.2843254463248
4-3,2025-06-12,8:00-12:00,5828.729743188009,2613.634516666667,1401.852605979458,1319.2843254463248
4-3,2025-06-12,12:00-16:00,3921.125010296229,2055.5770412882484,1401.852605979458,1319.2843254463248
4-3,2025-06-12,16:00-20:00,129.07050068359342,4489.416743115235,1401.852605979458,1319.2843254463248
4-3,2025-06-12,20:00-24:00,270.41869055989577,3103.3168778413083,1401.852605979458,1319.2843254463248
4-3,2025-06-13,0:00-4:00,1191.8399053385417,189.7793883082881,1319.2843254463248,1412.47609075774
4-3,2025-06-13,4:00-8:00,1780.0116329610187,2106.878939747701,1319.2843254463248,1412.47609075774
4-3,2025-06-13,8:00-12:00,6567.9326666666675,13.859816666666726,1319.2843254463248,1412.47609075774
4-3,2025-06-13,12:00-16:00,3846.835859010267,0.0,1319.2843254463248,1412.47609075774
4-3,2025-06-13,16:00-20:00,104.43540385681698,6093.1017104573575,1319.2843254463248,1412.47609075774
4-3,2025-06-13,20:00-24:00,409.84829156901037,2772.239601155599,1319.2843254463248,1412.47609075774
4-3,2025-06-14,0:00-4:00,85.10686100260415,260.16503909407527,1412.47609075774,1209.7238898925782
4-3,2025-06-14,4:00-8:00,2609.9489429244436,1765.9069922526041,1412.47609075774,1209.7238898925782
4-3,2025-06-14,8:00-12:00,9304.3373,0.0,1412.47609075774,1209.7238898925782
4-3,2025-06-14,12:00-16:00,932.5125129429666,95.89579504038494,1412.47609075774,1209.7238898925782
4-3,2025-06-14,16:00-20:00,229.0972950165439,6025.932984895833,1412.47609075774,1209.7238898925782
4-3,2025-06-14,20:00-24:00,155.88979695638017,2821.259263658528,1412.47609075774,1209.7238898925782
4-3,2025-06-15,0:00-4:00,5134.218984635417,182.64768117675777,1209.7238898925782,1207.3649201660155
4-3,2025-06-15,4:00-8:00,5669.316162467448,5030.153489510091,1209.7238898925782,1207.3649201660155
4-3,2025-06-15,8:00-12:00,4583.858629745625,3328.0633666666663,1209.7238898925782,1207.3649201660155
4-3,2025-06-15,12:00-16:00,6679.3698594238285,1454.4482855617468,1209.7238898925782,1207.3649201660155
4-3,2025-06-15,16:00-20:00,180.9746314127603,4834.99096834129,1209.7238898925782,1207.3649201660155
4-3,2025-06-15,20:00-24:00,113.29731259765629,3284.2581015263713,1209.7238898925782,1207.3649201660155
4-3,2025-06-16,0:00-4:00,4138.324519954428,293.84352235514325,1207.3649201660155,1379.5499424902343
4-3,2025-06-16,4:00-8:00,6711.071930110677,4981.217318825799,1207.3649201660155,1379.5499424902343
4-3,2025-06-16,8:00-12:00,5126.505788901774,3330.8535999999995,1207.3649201660155,1379.5499424902343
4-3,2025-06-16,12:00-16:00,5335.766343661133,1818.1942545654297,1207.3649201660155,1379.5499424902343
4-3,2025-06-16,16:00-20:00,164.29091285807306,4510.935317256532,1207.3649201660155,1379.5499424902343
4-3,2025-06-16,20:00-24:00,325.07519830729154,2568.827568877933,1207.3649201660155,1379.5499424902343
4-3,2025-06-17,0:00-4:00,7040.177376236979,164.3198215820313,1379.5499424902343,1228.8638049023439
4-3,2025-06-17,4:00-8:00,3409.1116952229822,4931.283736246744,1379.5499424902343,1228.8638049023439
4-3,2025-06-17,8:00-12:00,5211.250137012552,2648.8026333333337,1379.5499424902343,1228.8638049023439
4-3,2025-06-17,12:00-16:00,5336.745926374137,2858.1329325358074,1379.5499424902343,1228.8638049023439
4-3,2025-06-17,16:00-20:00,199.63751666666667,5930.915662257688,1379.5499424902343,1228.8638049023439
4-3,2025-06-17,20:00-24:00,151.51950777994807,894.4008869010396,1379.5499424902343,1228.8638049023439
4-3,2025-06-18,0:00-4:00,5066.479080436198,74.37896523437496,1228.8638049023439,1615.7823090740765
4-3,2025-06-18,4:00-8:00,5690.884737804221,4249.692281018068,1228.8638049023439,1615.7823090740765
4-3,2025-06-18,8:00-12:00,5850.5459609375,2298.2555,1228.8638049023439,1615.7823090740765
4-3,2025-06-18,12:00-16:00,3498.5216869592764,1049.860165730794,1228.8638049023439,1615.7823090740765
4-3,2025-06-18,16:00-20:00,155.94340856481466,5247.770578548177,1228.8638049023439,1615.7823090740765
4-3,2025-06-18,20:00-24:00,1134.6775809895835,4063.4283448242186,1228.8638049023439,1615.7823090740765
4-3,2025-06-19,0:00-4:00,3695.707172860401,259.2255733072916,1615.7823090740765,1267.920591264106
4-3,2025-06-19,4:00-8:00,6529.71605053711,4827.206911950683,1615.7823090740765,1267.920591264106
4-3,2025-06-19,8:00-12:00,6198.449938832602,2859.5689666666667,1615.7823090740765,1267.920591264106
4-3,2025-06-19,12:00-16:00,4456.484871215944,754.2678013183597,1615.7823090740765,1267.920591264106
4-3,2025-06-19,16:00-20:00,244.08902109374992,6313.400325411132,1615.7823090740765,1267.920591264106
4-3,2025-06-19,20:00-24:00,1099.095478653067,3300.4754192610676,1615.7823090740765,1267.920591264106
4-3,2025-06-20,0:00-4:00,327.7526521647136,178.2528340704751,1267.920591264106,1393.545048197336
4-3,2025-06-20,4:00-8:00,2571.422138338819,1484.1213138834635,1267.920591264106,1393.545048197336
4-3,2025-06-20,8:00-12:00,9720.236233333333,0.0,1267.920591264106,1393.545048197336
4-3,2025-06-20,12:00-16:00,24.10208210911555,0.0,1267.920591264106,1393.545048197336
4-3,2025-06-20,16:00-20:00,31.549232022007345,5751.125241219075,1267.920591264106,1393.545048197336
4-3,2025-06-20,20:00-24:00,95.95050052083343,2817.9589987630216,1267.920591264106,1393.545048197336
4-3,2025-06-21,0:00-4:00,948.4852100748701,349.79385638801926,1393.545048197336,1690.9704402140273
4-3,2025-06-21,4:00-8:00,1655.5251929000294,1654.6371708992524,1393.545048197336,1690.9704402140273
4-3,2025-06-21,8:00-12:00,10322.212416666665,0.0,1393.545048197336,1690.9704402140273
4-3,2025-06-21,12:00-16:00,0.0,0.0,1393.545048197336,1690.9704402140273
4-3,2025-06-21,16:00-20:00,94.43437649398044,5313.237777197264,1393.545048197336,1690.9704402140273
4-3,2025-06-21,20:00-24:00,1048.79962677077,3810.9083692545573,1393.545048197336,1690.9704402140273
4-3,2025-06-22,0:00-4:00,4069.243804373738,397.34723733723945,1690.9704402140273,1200.543217529297
4-3,2025-06-22,4:00-8:00,5807.492108243816,4722.449279899089,1690.9704402140273,1200.543217529297
4-3,2025-06-22,8:00-12:00,4972.938380940777,1652.0345499999999,1690.9704402140273,1200.543217529297
4-3,2025-06-22,12:00-16:00,4539.50684362749,2358.7863945393883,1690.9704402140273,1200.543217529297
4-3,2025-06-22,16:00-20:00,417.2413716552737,5827.11829581583,1690.9704402140273,1200.543217529297
4-3,2025-06-22,20:00-24:00,99.60030878906241,1607.5272251051415,1690.9704402140273,1200.543217529297
4-3,2025-06-23,0:00-4:00,6804.174359993491,53.08749013671877,1200.543217529297,1200.0
4-3,2025-06-23,4:00-8:00,3976.0146950215403,4668.04139280599,1200.543217529297,1200.0
4-3,2025-06-23,8:00-12:00,5770.157711162607,2303.366383333333,1200.543217529297,1200.0
4-3,2025-06-23,12:00-16:00,3841.9296840856964,1739.010238244629,1200.543217529297,1200.0
4-3,2025-06-23,16:00-20:00,199.10115751953083,5482.936244266846,1200.543217529297,1200.0
4-3,2025-06-23,20:00-24:00,90.10911754557287,2506.051394504881,1200.543217529297,1200.0
4-3,2025-06-24,0:00-4:00,5520.782991210937,285.87083259635426,1200.0,1552.5658619947203
4-3,2025-06-24,4:00-8:00,5001.088836458335,4337.974207641601,1200.0,1552.5658619947203
4-3,2025-06-24,8:00-12:00,4890.300934652856,3898.8711401741566,1200.0,1552.5658619947203
4-3,2025-06-24,12:00-16:00,7023.299945064264,1821.486831966146,1200.0,1552.5658619947203
4-3,2025-06-24,16:00-20:00,542.6748342773434,4646.70413627529,1200.0,1552.5658619947203
4-3,2025-06-24,20:00-24:00,259.39343144531256,3514.1917637695315,1200.0,1552.5658619947203
4-3,2025-06-25,0:00-4:00,5828.364693164063,169.19171484375,1552.5658619947203,1328.3272240515585
4-3,2025-06-25,4:00-8:00,5485.86638022722,3591.4669786991008,1552.5658619947203,1328.3272240515585
4-3,2025-06-25,8:00-12:00,4834.5920942708335,3555.977560677083,1552.5658619947203,1328.3272240515585
4-3,2025-06-25,12:00-16:00,4876.861517635847,1391.4776166666668,1552.5658619947203,1328.3272240515585
4-3,2025-06-25,16:00-20:00,52.55836066100648,6067.137232576498,1552.5658619947203,1328.3272240515585
4-3,2025-06-25,20:00-24:00,265.57813192545575,2715.0588247721353,1552.5658619947203,1328.3272240515585
4-3,2025-06-26,0:00-4:00,5950.99653092448,156.93196806046504,1328.3272240515585,1245.387538330078
4-3,2025-06-26,4:00-8:00,4841.534859715392,4415.340654427084,1328.3272240515585,1245.387538330078
4-3,2025-06-26,8:00-12:00,5805.617834718276,3525.8935666666666,1328.3272240515585,1245.387538330078
4-3,2025-06-26,12:00-16:00,4623.075946462808,653.9920627685547,1328.3272240515585,1245.387538330078
4-3,2025-06-26,16:00-20:00,312.2497843675599,7049.9248296946635,1328.3272240515585,1245.387538330078
4-3,2025-06-26,20:00-24:00,194.2467771809895,1872.0172395611974,1328.3272240515585,1245.387538330078
4-3,2025-06-27,0:00-4:00,300.2028204020183,163.0073840087891,1245.387538330078,1524.6430129477296
4-3,2025-06-27,4:00-8:00,2772.8343254203155,1720.3766354003906,1245.387538330078,1524.6430129477296
4-3,2025-06-27,8:00-12:00,9868.364378760516,0.0,1245.387538330078,1524.6430129477296
4-3,2025-06-27,12:00-16:00,0.0,0.0,1245.387538330078,1524.6430129477296
4-3,2025-06-27,16:00-20:00,54.4951278930688,6257.095470833334,1245.387538330078,1524.6430129477296
4-3,2025-06-27,20:00-24:00,489.06517867838545,2531.0096658365883,1245.387538330078,1524.6430129477296
4-3,2025-06-28,0:00-4:00,610.185774770327,395.00231195992296,1524.6430129477296,1200.0
4-3,2025-06-28,4:00-8:00,1820.0146614715575,1639.886564431315,1524.6430129477296,1200.0
4-3,2025-06-28,8:00-12:00,9908.847600000001,0.0,1524.6430129477296,1200.0
4-3,2025-06-28,12:00-16:00,479.1126609658689,46.693491816202815,1524.6430129477296,1200.0
4-3,2025-06-28,16:00-20:00,324.1616813761393,6244.226386993407,1524.6430129477296,1200.0
4-3,2025-06-28,20:00-24:00,165.98261681315086,2746.0970027237195,1524.6430129477296,1200.0
4-3,2025-06-29,0:00-4:00,5757.993258984376,96.96454758886736,1200.0,1285.965373107639
4-3,2025-06-29,4:00-8:00,4763.656891276041,5361.871111938476,1200.0,1285.965373107639
4-3,2025-06-29,8:00-12:00,5047.464748386428,3119.4724288502603,1200.0,1285.965373107639
4-3,2025-06-29,12:00-16:00,6139.284190387768,530.5387682617188,1200.0,1285.965373107639
4-3,2025-06-29,16:00-20:00,120.04178808593724,6403.322603808595,1200.0,1285.965373107639
4-3,2025-06-29,20:00-24:00,194.54228323567702,2249.078063643752,1200.0,1285.965373107639
4-3,2025-06-30,0:00-4:00,6499.892340709396,182.77341923828124,1285.965373107639,1200.0
4-3,2025-06-30,4:00-8:00,4167.724318098959,5683.565550982968,1285.965373107639,1200.0
4-3,2025-06-30,8:00-12:00,4867.565730867513,2851.799359210395,1285.965373107639,1200.0
4-3,2025-06-30,12:00-16:00,6309.671515824382,917.8540158330999,1285.965373107639,1200.0
4-3,2025-06-30,16:00-20:00,344.977328125,5048.3413943691685,1285.965373107639,1200.0
4-3,2025-06-30,20:00-24:00,818.6971665690104,4029.9431003203135,1285.965373107639,1200.0
4-3,2025-07-01,0:00-4:00,4946.447617252605,1225.0952573567708,1200.0,1200.0
4-3,2025-07-01,4:00-8:00,5129.261085359702,3016.749392683494,1200.0,1200.0
4-3,2025-07-01,8:00-12:00,5435.304078592937,3427.2513500000005,1200.0,1200.0
4-3,2025-07-01,12:00-16:00,5011.32089650879,1190.5711938933912,1200.0,1200.0
4-3,2025-07-01,16:00-20:00,0.0,6081.036852397521,1200.0,1200.0
4-3,2025-07-01,20:00-24:00,0.0,1682.386232617187,1200.0,1200.0
4-3,2025-07-02,0:00-4:00,4845.85018343099,186.0181195312499,1200.0,1200.0
4-3,2025-07-02,4:00-8:00,4423.430442675783,4658.7236383626305,1200.0,1200.0
4-3,2025-07-02,8:00-12:00,4707.299889195162,1963.8133333333335,1200.0,1200.0
4-3,2025-07-02,12:00-16:00,5258.184905966228,600.2174433512371,1200.0,1200.0
4-3,2025-07-02,16:00-20:00,0.0,6173.1274593180315,1200.0,1200.0
4-3,2025-07-02,20:00-24:00,0.0,1998.2599973307315,1200.0,1200.0
4-3,2025-07-03,0:00-4:00,4021.3013004557297,662.9060733072918,1200.0,1200.0
4-3,2025-07-03,4:00-8:00,5889.0773474528005,4983.357126700734,1200.0,1200.0
4-3,2025-07-03,8:00-12:00,4924.8776227091475,2381.1435047978844,1200.0,1200.0
4-3,2025-07-03,12:00-16:00,4888.897557531412,1993.8843640299483,1200.0,1200.0
4-3,2025-07-03,16:00-20:00,0.0,5341.901086066469,1200.0,1200.0
4-3,2025-07-03,20:00-24:00,0.0,613.3724458984381,1200.0,1200.0
4-3,2025-07-04,0:00-4:00,0.0,0.0,1200.0,1200.0
4-3,2025-07-04,4:00-8:00,1872.09032992501,1299.247057739258,1200.0,1200.0
4-3,2025-07-04,8:00-12:00,10398.585049999998,0.0,1200.0,1200.0
4-3,2025-07-04,12:00-16:00,0.0,157.0740666666667,1200.0,1200.0
4-3,2025-07-04,16:00-20:00,0.0,6815.5059935119625,1200.0,1200.0
4-3,2025-07-04,20:00-24:00,0.0,1667.4199398213725,1200.0,1200.0
4-3,2025-07-05,0:00-4:00,439.8280375464168,356.2607104125975,1200.0,1200.0
4-3,2025-07-05,4:00-8:00,1758.8442840169273,1183.9367570537113,1200.0,1200.0
4-3,2025-07-05,8:00-12:00,10369.472699999998,0.0,1200.0,1200.0
4-3,2025-07-05,12:00-16:00,0.0,137.71116992187507,1200.0,1200.0
4-3,2025-07-05,16:00-20:00,0.0,7473.463980322267,1200.0,1200.0
4-3,2025-07-05,20:00-24:00,0.0,1028.8248497558582,1200.0,1200.0
4-3,2025-07-06,0:00-4:00,5711.300195833335,1188.0840159179688,1200.0,1200.0
4-3,2025-07-06,4:00-8:00,3542.830047713216,5040.818248379656,1200.0,1200.0
4-3,2025-07-06,8:00-12:00,6016.154782804362,1271.279027975082,1200.0,1200.0
4-3,2025-07-06,12:00-16:00,4660.892925659409,3094.905124609375,1200.0,1200.0
4-3,2025-07-06,16:00-20:00,0.0,5549.167724246281,1200.0,1200.0
4-3,2025-07-06,20:00-24:00,688.4716512044273,557.6620374755863,1200.0,1200.0
4-3,2025-07-07,0:00-4:00,3919.8466070963545,1392.7978980468747,1200.0,1214.7516670532227
4-3,2025-07-07,4:00-8:00,5160.011529329428,5067.1626913924365,1200.0,1214.7516670532227
4-3,2025-07-07,8:00-12:00,6107.2923405029305,907.6143510655733,1200.0,1214.7516670532227
4-3,2025-07-07,12:00-16:00,4857.047233786008,267.97845897623694,1200.0,1214.7516670532227
4-3,2025-07-07,16:00-20:00,45.16832724609384,6132.63571752853,1200.0,1214.7516670532227
4-3,2025-07-07,20:00-24:00,16.390741170247452,2504.197373738609,1200.0,1214.7516670532227
4-3,2025-07-08,0:00-4:00,7378.4111646240235,287.95411393229153,1214.7516670532227,1314.1449050998262
4-3,2025-07-08,4:00-8:00,3398.217853548177,5085.18279609375,1214.7516670532227,1314.1449050998262
4-3,2025-07-08,8:00-12:00,5570.250484477836,2593.24005,1214.7516670532227,1314.1449050998262
4-3,2025-07-08,12:00-16:00,5064.186290246272,1051.5688268554686,1214.7516670532227,1314.1449050998262
4-3,2025-07-08,16:00-20:00,604.2143353955746,5453.898033300781,1214.7516670532227,1314.1449050998262
4-3,2025-07-08,20:00-24:00,278.404205143229,3496.5865756582025,1214.7516670532227,1314.1449050998262
4-3,2025-07-09,0:00-4:00,5757.6977201147765,314.79007123046864,1314.1449050998262,1246.1250050716142
4-3,2025-07-09,4:00-8:00,5195.53277475586,5507.644683333333,1314.1449050998262,1246.1250050716142
4-3,2025-07-09,8:00-12:00,6530.500566351866,1867.5727333333332,1314.1449050998262,1246.1250050716142
4-3,2025-07-09,12:00-16:00,3538.227774136299,800.5095833333335,1314.1449050998262,1246.1250050716142
4-3,2025-07-09,16:00-20:00,62.19752968870491,5291.3001877522765,1314.1449050998262,1246.1250050716142
4-3,2025-07-09,20:00-24:00,276.43485553385415,3581.4795397135417,1314.1449050998262,1246.1250050716142
4-3,2025-07-10,0:00-4:00,2892.3575270797173,203.00935631510401,1246.1250050716142,1284.1480620117186
4-3,2025-07-10,4:00-8:00,7973.687968908742,5398.956169930013,1246.1250050716142,1284.1480620117186
4-3,2025-07-10,8:00-12:00,5557.104566666668,2219.6753833333332,1246.1250050716142,1284.1480620117186
4-3,2025-07-10,12:00-16:00,4586.070956889389,915.2054271972655,1246.1250050716142,1284.1480620117186
4-3,2025-07-10,16:00-20:00,536.7659413411458,5980.059420703125,1246.1250050716142,1284.1480620117186
4-3,2025-07-10,20:00-24:00,267.1702220052083,2917.5308094166703,1246.1250050716142,1284.1480620117186
4-3,2025-07-11,0:00-4:00,237.59813837890624,213.30901612792943,1284.1480620117186,1497.6705195963561
4-3,2025-07-11,4:00-8:00,2693.016199804688,2051.6868301113286,1284.1480620117186,1497.6705195963561
4-3,2025-07-11,8:00-12:00,8360.452566666667,0.0,1284.1480620117186,1497.6705195963561
4-3,2025-07-11,12:00-16:00,2078.393083333331,0.0,1284.1480620117186,1497.6705195963561
