scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-10-11,0:00-4:00,3951.6964459164237,156.03074088541655,1207.8107977938323,1329.6520376352316
2,2025-10-11,4:00-8:00,1043.2148276691917,4195.9619228503425,1207.8107977938323,1329.6520376352316
2,2025-10-11,8:00-12:00,9951.691339313533,0.0,1207.8107977938323,1329.6520376352316
2,2025-10-11,12:00-16:00,0.0,15.181666666666692,1207.8107977938323,1329.6520376352316
2,2025-10-11,16:00-20:00,52.13525691731766,6595.828569981621,1207.8107977938323,1329.6520376352316
2,2025-10-11,20:00-24:00,690.3402411385996,3041.578650224207,1207.8107977938323,1329.6520376352316
2,2025-10-12,0:00-4:00,8436.777223794601,120.8529108723958,1329.6520376352316,1200.0
2,2025-10-12,4:00-8:00,2629.0872872168225,7011.143638127047,1329.6520376352316,1200.0
2,2025-10-12,8:00-12:00,4919.79140798152,2088.22175,1329.6520376352316,1200.0
2,2025-10-12,12:00-16:00,4301.719696882929,54.058816666666644,1329.6520376352316,1200.0
2,2025-10-12,16:00-20:00,53.99922479409013,6571.809675966006,1329.6520376352316,1200.0
2,2025-10-12,20:00-24:00,706.8133582826971,3220.2813100880326,1329.6520376352316,1200.0
2,2025-10-13,0:00-4:00,8608.979526406001,8.029023632812596,1200.0,1351.0766849473341
2,2025-10-13,4:00-8:00,1692.2075872592377,7159.315398040082,1200.0,1351.0766849473341
2,2025-10-13,8:00-12:00,5832.83275,2103.7239806258194,1200.0,1351.0766849473341
2,2025-10-13,12:00-16:00,4370.1354635081425,293.2257967447918,1200.0,1351.0766849473341
2,2025-10-13,16:00-20:00,130.77607412921577,6373.278519055939,1200.0,1351.0766849473341
2,2025-10-13,20:00-24:00,827.5992305844911,3235.3809228645637,1200.0,1351.0766849473341
2,2025-10-14,0:00-4:00,8385.179723346106,212.18496367187515,1351.0766849473341,1212.2142974624003
2,2025-10-14,4:00-8:00,1668.1709455148937,7660.333676752322,1351.0766849473341,1212.2142974624003
2,2025-10-14,8:00-12:00,3556.0212427083334,1318.820889285076,1351.0766849473341,1212.2142974624003
2,2025-10-14,12:00-16:00,4664.983717660341,385.982385872396,1351.0766849473341,1212.2142974624003
2,2025-10-14,16:00-20:00,37.961388184110206,6594.609209992652,1351.0766849473341,1212.2142974624003
2,2025-10-14,20:00-24:00,734.1073590205443,1101.5872409509439,1351.0766849473341,1212.2142974624003
2,2025-10-15,0:00-4:00,8350.483116445062,45.33145273437492,1212.2142974624003,1252.6405045979438
2,2025-10-15,4:00-8:00,2553.098092904196,7190.478666996487,1212.2142974624003,1252.6405045979438
2,2025-10-15,8:00-12:00,4144.076525689852,2510.0903500000004,1212.2142974624003,1252.6405045979438
2,2025-10-15,12:00-16:00,4314.427783810765,397.42391093749995,1212.2142974624003,1252.6405045979438
2,2025-10-15,16:00-20:00,259.7460329671223,6320.43052096704,1212.2142974624003,1252.6405045979438
2,2025-10-15,20:00-24:00,725.1761027705439,1810.2003199803648,1212.2142974624003,1252.6405045979438
2,2025-10-16,0:00-4:00,8379.001307229208,137.04429947916663,1252.6405045979438,1345.2496000499295
2,2025-10-16,4:00-8:00,2525.262829557289,7501.065635033918,1252.6405045979438,1345.2496000499295
2,2025-10-16,8:00-12:00,6174.966548866938,2225.666956107781,1252.6405045979438,1345.2496000499295
2,2025-10-16,12:00-16:00,4206.637496860533,1440.7642279296874,1252.6405045979438,1345.2496000499295
2,2025-10-16,16:00-20:00,125.91524520823157,6636.834470220119,1252.6405045979438,1345.2496000499295
2,2025-10-16,20:00-24:00,815.8231138961228,1975.6135965829503,1252.6405045979438,1345.2496000499295
2,2025-10-17,0:00-4:00,4089.9820751622283,105.08847545572922,1345.2496000499295,1269.058109486835
2,2025-10-17,4:00-8:00,867.4690320314596,4180.888254492188,1345.2496000499295,1269.058109486835
2,2025-10-17,8:00-12:00,9770.927250158495,0.0,1345.2496000499295,1269.058109486835
2,2025-10-17,12:00-16:00,0.0,0.0,1345.2496000499295,1269.058109486835
2,2025-10-17,16:00-20:00,26.395595658676015,6348.902310069283,1345.2496000499295,1269.058109486835
2,2025-10-17,20:00-24:00,651.6196881944446,3303.1568316183566,1345.2496000499295,1269.058109486835
2,2025-10-18,0:00-4:00,3832.144839770748,206.46106770833336,1269.058109486835,1248.402172311136
2,2025-10-18,4:00-8:00,901.082349479152,4118.957677681682,1269.058109486835,1248.402172311136
2,2025-10-18,8:00-12:00,10119.288512538817,0.0,1269.058109486835,1248.402172311136
2,2025-10-18,12:00-16:00,0.0,13.648060156249974,1269.058109486835,1248.402172311136
2,2025-10-18,16:00-20:00,70.69931476372571,6466.753021877289,1269.058109486835,1248.402172311136
2,2025-10-18,20:00-24:00,497.402114847367,3092.3315334404388,1269.058109486835,1248.402172311136
2,2025-10-19,0:00-4:00,8239.197016575272,84.26012070312527,1248.402172311136,1378.2954667451777
2,2025-10-19,4:00-8:00,2061.240685498406,7662.708981175072,1248.402172311136,1378.2954667451777
2,2025-10-19,8:00-12:00,5300.425283762772,1569.343162449051,1248.402172311136,1378.2954667451777
2,2025-10-19,12:00-16:00,5073.9077112268515,1399.2450867187501,1248.402172311136,1378.2954667451777
2,2025-10-19,16:00-20:00,34.211294178581284,6435.092491673751,1248.402172311136,1378.2954667451777
2,2025-10-19,20:00-24:00,853.3446333188656,2132.216520426588,1248.402172311136,1378.2954667451777
2,2025-10-20,0:00-4:00,8294.481977346393,247.30817083333352,1378.2954667451777,1200.0
2,2025-10-20,4:00-8:00,2620.5689836596484,7178.3770469651945,1378.2954667451777,1200.0
2,2025-10-20,8:00-12:00,4512.024451601314,2567.006578526184,1378.2954667451777,1200.0
2,2025-10-20,12:00-16:00,5920.9402461226855,282.30856666666676,1378.2954667451777,1200.0
2,2025-10-20,16:00-20:00,14.86011791766308,6177.265735509602,1378.2954667451777,1200.0
2,2025-10-20,20:00-24:00,696.1162429108795,3569.9726505210156,1378.2954667451777,1200.0
2,2025-10-21,0:00-4:00,8587.325959934646,124.74167916666659,1200.0,1259.2199542522403
2,2025-10-21,4:00-8:00,2495.7231858075347,6088.9888616967855,1200.0,1259.2199542522403
2,2025-10-21,8:00-12:00,4666.280483241941,3533.4709,1200.0,1259.2199542522403
2,2025-10-21,12:00-16:00,3835.2576005787027,788.1345541666665,1200.0,1259.2199542522403
2,2025-10-21,16:00-20:00,112.23251226222521,6191.909724549678,1200.0,1259.2199542522403
2,2025-10-21,20:00-24:00,814.2824644097224,1676.5652845210766,1200.0,1259.2199542522403
2,2025-10-22,0:00-4:00,8552.07843080415,161.12344869791673,1259.2199542522403,1200.0
2,2025-10-22,4:00-8:00,2580.7216404153783,6470.396155693363,1259.2199542522403,1200.0
2,2025-10-22,8:00-12:00,6088.770336757563,3444.1814412167123,1259.2199542522403,1200.0
2,2025-10-22,12:00-16:00,4161.593953559029,373.3791824218748,1259.2199542522403,1200.0
2,2025-10-22,16:00-20:00,53.30162268918377,6614.769210469203,1259.2199542522403,1200.0
2,2025-10-22,20:00-24:00,739.7915404441552,2950.9633152138586,1259.2199542522403,1200.0
2,2025-10-23,0:00-4:00,8552.036191445064,119.5916406901041,1200.0,1213.929539827474
2,2025-10-23,4:00-8:00,2642.791744140627,5512.823430522386,1200.0,1213.929539827474
2,2025-10-23,8:00-12:00,6475.727108502356,3468.9682166666666,1200.0,1213.929539827474
2,2025-10-23,12:00-16:00,2835.7375569724595,560.9946960937502,1200.0,1213.929539827474
2,2025-10-23,16:00-20:00,226.3296166069349,6307.783581036768,1200.0,1213.929539827474
2,2025-10-23,20:00-24:00,707.0049771629051,3312.2881885537795,1200.0,1213.929539827474
2,2025-10-24,0:00-4:00,4521.091287509693,183.37522825520819,1213.929539827474,1295.9023455599176
2,2025-10-24,4:00-8:00,837.5524466126171,4652.618854238724,1213.929539827474,1295.9023455599176
2,2025-10-24,8:00-12:00,10119.288512538813,0.0,1213.929539827474,1295.9023455599176
2,2025-10-24,12:00-16:00,0.0,114.2414089192708,1213.929539827474,1295.9023455599176
2,2025-10-24,16:00-20:00,6.301537565104184,6726.191547753906,1213.929539827474,1295.9023455599176
2,2025-10-24,20:00-24:00,600.9058563512731,2722.4324056599316,1213.929539827474,1295.9023455599176
2,2025-10-25,0:00-4:00,4503.936135054638,199.27292513020842,1295.9023455599176,1271.4864475505017
2,2025-10-25,4:00-8:00,892.2648107439638,4489.891283203126,1295.9023455599176,1271.4864475505017
2,2025-10-25,8:00-12:00,9832.180072136623,0.0,1295.9023455599176,1271.4864475505017
2,2025-10-25,12:00-16:00,2.6578914207172435,2.392102278645858,1295.9023455599176,1271.4864475505017
2,2025-10-25,16:00-20:00,26.516447410302234,6657.494746337905,1295.9023455599176,1271.4864475505017
2,2025-10-25,20:00-24:00,616.8448190321179,2961.072055917081,1295.9023455599176,1271.4864475505017
2,2025-10-26,0:00-4:00,8354.239891835688,142.9275904947914,1271.4864475505017,1443.8354756027657
2,2025-10-26,4:00-8:00,2593.7133767562736,6655.339220472766,1271.4864475505017,1443.8354756027657
2,2025-10-26,8:00-12:00,5432.3683185283935,3071.033733333333,1271.4864475505017,1443.8354756027657
2,2025-10-26,12:00-16:00,5161.666285694904,478.94687877604173,1271.4864475505017,1443.8354756027657
2,2025-10-26,16:00-20:00,59.67034453349129,6147.6695648291525,1271.4864475505017,1443.8354756027657
2,2025-10-26,20:00-24:00,794.204281235532,3496.8546164713543,1271.4864475505017,1443.8354756027657
2,2025-10-27,0:00-4:00,8233.863636982407,108.00829921875004,1443.8354756027657,1294.0251063052542
2,2025-10-27,4:00-8:00,2473.7948311523564,7027.110547452953,1443.8354756027657,1294.0251063052542
2,2025-10-27,8:00-12:00,6469.166966184646,2733.0964178261324,1443.8354756027657,1294.0251063052542
2,2025-10-27,12:00-16:00,4066.840654383677,1208.7330403645833,1443.8354756027657,1294.0251063052542
2,2025-10-27,16:00-20:00,52.484419132359676,6514.605338798866,1443.8354756027657,1294.0251063052542
2,2025-10-27,20:00-24:00,819.4243371238422,2454.586312029404,1443.8354756027657,1294.0251063052542
2,2025-10-28,0:00-4:00,8188.173865755209,110.40705647160314,1294.0251063052542,1385.3579098013597
2,2025-10-28,4:00-8:00,2659.0880319661514,7163.087542443782,1294.0251063052542,1385.3579098013597
2,2025-10-28,8:00-12:00,4280.381123085688,2578.5894903163935,1294.0251063052542,1385.3579098013597
2,2025-10-28,12:00-16:00,4587.47905670573,498.9375166666665,1294.0251063052542,1385.3579098013597
2,2025-10-28,16:00-20:00,163.48875007782,6321.673464032523,1294.0251063052542,1385.3579098013597
2,2025-10-28,20:00-24:00,883.1107330801506,1926.2084294318233,1294.0251063052542,1385.3579098013597
2,2025-10-29,0:00-4:00,8433.593509818907,116.32613808593771,1385.3579098013597,1291.8766811054488
2,2025-10-29,4:00-8:00,2660.9023770360527,6310.9883075472935,1385.3579098013597,1291.8766811054488
2,2025-10-29,8:00-12:00,4439.057556679433,3733.577805726332,1385.3579098013597,1291.8766811054488
2,2025-10-29,12:00-16:00,4103.192070956309,984.3098216796876,1385.3579098013597,1291.8766811054488
2,2025-10-29,16:00-20:00,135.75793768014137,6327.354927762613,1385.3579098013597,1291.8766811054488
2,2025-10-29,20:00-24:00,743.8684925636575,1080.8618298042315,1385.3579098013597,1291.8766811054488
2,2025-10-30,0:00-4:00,8496.129084179687,179.80349791666663,1291.8766811054488,1216.4818850449155
2,2025-10-30,4:00-8:00,2578.644142179293,5402.068998660725,1291.8766811054488,1216.4818850449155
2,2025-10-30,8:00-12:00,6673.579616666667,3239.0714,1291.8766811054488,1216.4818850449155
2,2025-10-30,12:00-16:00,2536.23227227132,435.7293925130204,1291.8766811054488,1216.4818850449155
2,2025-10-30,16:00-20:00,28.04525434941445,6458.375583007639,1291.8766811054488,1216.4818850449155
2,2025-10-30,20:00-24:00,129.01516302083354,2753.957891084997,1291.8766811054488,1216.4818850449155
2,2025-10-31,0:00-4:00,5036.85421177152,108.7939998697916,1216.4818850449155,1382.8063034986815
2,2025-10-31,4:00-8:00,904.1809864582603,5100.581453450521,1216.4818850449155,1382.8063034986815
2,2025-10-31,8:00-12:00,8511.492833333334,46.7356166666666,1216.4818850449155,1382.8063034986815
2,2025-10-31,12:00-16:00,1489.5104597806794,88.82150013020829,1216.4818850449155,1382.8063034986815
2,2025-10-31,16:00-20:00,105.8744022501628,6513.342946972656,1216.4818850449155,1382.8063034986815
2,2025-10-31,20:00-24:00,701.1153195023148,3058.0606768517446,1216.4818850449155,1382.8063034986815
2,2025-11-01,0:00-4:00,4665.264947195223,374.2774440104166,1382.8063034986815,1534.4926446688314
2,2025-11-01,4:00-8:00,933.4773867838543,4838.015943478304,1382.8063034986815,1534.4926446688314
2,2025-11-01,8:00-12:00,9496.129033333335,0.0,1382.8063034986815,1534.4926446688314
2,2025-11-01,12:00-16:00,623.1594792054825,0.0,1382.8063034986815,1534.4926446688314
2,2025-11-01,16:00-20:00,51.680750752765434,6179.173810351563,1382.8063034986815,1534.4926446688314
2,2025-11-01,20:00-24:00,611.9600719762732,3208.1350060714412,1382.8063034986815,1534.4926446688314
2,2025-11-02,0:00-4:00,8152.927882150685,117.07530319010425,1534.4926446688314,1310.3676468409271
2,2025-11-02,4:00-8:00,2507.826431282552,6650.896976180675,1534.4926446688314,1310.3676468409271
2,2025-11-02,8:00-12:00,6004.968300390626,3144.0341880372034,1534.4926446688314,1310.3676468409271
2,2025-11-02,12:00-16:00,5110.823345886617,929.9891333333333,1534.4926446688314,1310.3676468409271
2,2025-11-02,16:00-20:00,60.44410434389364,6539.508495481186,1534.4926446688314,1310.3676468409271
2,2025-11-02,20:00-24:00,747.7873541449653,3157.4192222718434,1534.4926446688314,1310.3676468409271
2,2025-11-03,0:00-4:00,8334.414658333333,209.82926145833324,1310.3676468409271,1237.0053426126528
2,2025-11-03,4:00-8:00,2587.5662671874998,5431.169765423994,1310.3676468409271,1237.0053426126528
2,2025-11-03,8:00-12:00,5188.460649869792,3963.8820333333333,1310.3676468409271,1237.0053426126528
2,2025-11-03,12:00-16:00,5182.145003504708,866.4986244140649,1310.3676468409271,1237.0053426126528
2,2025-11-03,16:00-20:00,21.78504023437506,6382.493363185051,1310.3676468409271,1237.0053426126528
2,2025-11-03,20:00-24:00,830.3865165147573,3146.006866993109,1310.3676468409271,1237.0053426126528
2,2025-11-04,0:00-4:00,8472.691290179147,116.03195839843738,1237.0053426126528,1204.6153257160452
2,2025-11-04,4:00-8:00,2490.926053401562,6359.3273624289795,1237.0053426126528,1204.6153257160452
2,2025-11-04,8:00-12:00,5933.386412890624,3427.0026388704796,1237.0053426126528,1204.6153257160452
2,2025-11-04,12:00-16:00,4854.655414463,618.2179947265622,1237.0053426126528,1204.6153257160452
2,2025-11-04,16:00-20:00,37.829903284143555,6622.264453929022,1237.0053426126528,1204.6153257160452
2,2025-11-04,20:00-24:00,777.6931864366319,3198.347494289502,1237.0053426126528,1204.6153257160452
2,2025-11-05,0:00-4:00,8302.362499648189,129.9418042968748,1204.6153257160452,1283.233447399128
2,2025-11-05,4:00-8:00,2648.0469971354164,6313.456436367246,1204.6153257160452,1283.233447399128
2,2025-11-05,8:00-12:00,5806.437052642981,3416.3487888629998,1204.6153257160452,1283.233447399128
2,2025-11-05,12:00-16:00,4226.811367390046,1029.430340950521,1204.6153257160452,1283.233447399128
2,2025-11-05,16:00-20:00,103.15365234293938,6289.407330615477,1204.6153257160452,1283.233447399128
2,2025-11-05,20:00-24:00,869.6054812427662,2507.606945304146,1204.6153257160452,1283.233447399128
2,2025-11-06,0:00-4:00,8391.593901145585,253.31124960937495,1283.233447399128,1242.6353002822682
2,2025-11-06,4:00-8:00,2443.717104134115,6214.885220958066,1283.233447399128,1242.6353002822682
2,2025-11-06,8:00-12:00,5424.668140012773,3362.5456155710062,1283.233447399128,1242.6353002822682
2,2025-11-06,12:00-16:00,4775.138251888021,496.4745999999999,1283.233447399128,1242.6353002822682
2,2025-11-06,16:00-20:00,171.2525179712694,6309.538375078297,1283.233447399128,1242.6353002822682
2,2025-11-06,20:00-24:00,703.1920451171876,3120.3654871268777,1283.233447399128,1242.6353002822682
2,2025-11-07,0:00-4:00,5477.37621033944,311.3650580078123,1242.6353002822682,1210.2620107707826
2,2025-11-07,4:00-8:00,948.3944861978973,5512.275966160945,1242.6353002822682,1210.2620107707826
2,2025-11-07,8:00-12:00,7522.295816666667,20.13499999999999,1242.6353002822682,1210.2620107707826
2,2025-11-07,12:00-16:00,2619.3649180943717,45.58872942708339,1242.6353002822682,1210.2620107707826
2,2025-11-07,16:00-20:00,50.65414380787165,6522.881072575188,1242.6353002822682,1210.2620107707826
2,2025-11-07,20:00-24:00,698.4417785156248,3203.340791151148,1242.6353002822682,1210.2620107707826
2,2025-11-08,0:00-4:00,5632.194079973808,175.26996048177085,1210.2620107707826,1296.6868077644651
2,2025-11-08,4:00-8:00,918.3952945312619,5241.724532161458,1210.2620107707826,1296.6868077644651
2,2025-11-08,8:00-12:00,8001.972316666666,49.758766666666666,1210.2620107707826,1296.6868077644651
2,2025-11-08,12:00-16:00,1630.0800003528998,133.8034930989583,1210.2620107707826,1296.6868077644651
2,2025-11-08,16:00-20:00,24.449524007161358,6615.249028137265,1210.2620107707826,1296.6868077644651
2,2025-11-08,20:00-24:00,603.8775766203703,2832.0763709455177,1210.2620107707826,1296.6868077644651
2,2025-11-09,0:00-4:00,8392.79535761719,118.54900292968773,1296.6868077644651,1255.5183426500546
2,2025-11-09,4:00-8:00,2572.0548387369754,5673.1224199759,1296.6868077644651,1255.5183426500546
2,2025-11-09,8:00-12:00,5684.945743359375,4168.418913481129,1296.6868077644651,1255.5183426500546
2,2025-11-09,12:00-16:00,4866.898917457794,1713.424652669271,1296.6868077644651,1255.5183426500546
2,2025-11-09,16:00-20:00,60.93526250813807,6252.483030825431,1296.6868077644651,1255.5183426500546
2,2025-11-09,20:00-24:00,765.5998225622109,2221.9647633965087,1296.6868077644651,1255.5183426500546
2,2025-11-10,0:00-4:00,8455.224103776043,47.55103457031248,1255.5183426500546,1324.757560101914
2,2025-11-10,4:00-8:00,2510.988920280084,5638.045382760955,1255.5183426500546,1324.757560101914
2,2025-11-10,8:00-12:00,5359.9607220052085,4236.664628726799,1255.5183426500546,1324.757560101914
2,2025-11-10,12:00-16:00,5405.095339050678,1321.1078115234372,1255.5183426500546,1324.757560101914
2,2025-11-10,16:00-20:00,42.5433235677084,6781.543774416696,1255.5183426500546,1324.757560101914
2,2025-11-10,20:00-24:00,837.2927413556132,2259.3959138669384,1255.5183426500546,1324.757560101914
2,2025-11-11,0:00-4:00,8310.95483170114,111.77432532552075,1324.757560101914,1229.481341922717
2,2025-11-11,4:00-8:00,2577.42051035165,4891.625779711546,1324.757560101914,1229.481341922717
2,2025-11-11,8:00-12:00,5899.068133333334,4914.493116384663,1324.757560101914,1229.481341922717
2,2025-11-11,12:00-16:00,4906.341854400789,646.9086962890615,1324.757560101914,1229.481341922717
2,2025-11-11,16:00-20:00,78.46513789107935,6144.598552034434,1324.757560101914,1229.481341922717
2,2025-11-11,20:00-24:00,162.30896126302082,3122.0899731897075,1324.757560101914,1229.481341922717
2,2025-11-12,0:00-4:00,8402.82066028646,41.92511627604176,1229.481341922717,1280.5454289752417
2,2025-11-12,4:00-8:00,2692.2139797477867,4679.19972158955,1229.481341922717,1280.5454289752417
2,2025-11-12,8:00-12:00,5799.564896484375,5221.952966666667,1229.481341922717,1280.5454289752417
2,2025-11-12,12:00-16:00,5265.3402095933625,921.4767623697923,1229.481341922717,1280.5454289752417
2,2025-11-12,16:00-20:00,108.41781917317712,6475.652775865874,1229.481341922717,1280.5454289752417
2,2025-11-12,20:00-24:00,258.0452518229167,2885.1115461124214,1229.481341922717,1280.5454289752417
2,2025-11-13,0:00-4:00,8407.137713216147,109.41502226562523,1280.5454289752417,1478.4359893740295
2,2025-11-13,4:00-8:00,3378.327006278335,5424.927840879448,1280.5454289752417,1478.4359893740295
2,2025-11-13,8:00-12:00,5539.95666875,4163.860566666667,1280.5454289752417,1478.4359893740295
2,2025-11-13,12:00-16:00,4068.2977303385433,1413.9783432291688,1280.5454289752417,1478.4359893740295
2,2025-11-13,16:00-20:00,146.26837099605632,6576.558283054585,1280.5454289752417,1478.4359893740295
2,2025-11-13,20:00-24:00,983.0293021267361,2394.239586947552,1280.5454289752417,1478.4359893740295
2,2025-11-14,0:00-4:00,5282.291315308244,99.32206048177073,1478.4359893740295,1439.1625663345865
2,2025-11-14,4:00-8:00,889.1360874999962,5495.593538867194,1478.4359893740295,1439.1625663345865
2,2025-11-14,8:00-12:00,7079.943433333334,132.81046666666657,1478.4359893740295,1439.1625663345865
2,2025-11-14,12:00-16:00,2945.994631323466,70.08245677083336,1478.4359893740295,1439.1625663345865
2,2025-11-14,16:00-20:00,105.08546270294187,6552.689432454426,1478.4359893740295,1439.1625663345865
2,2025-11-14,20:00-24:00,767.396580960648,3049.622845269665,1478.4359893740295,1439.1625663345865
2,2025-11-15,0:00-4:00,5305.785363490261,240.5377485677082,1439.1625663345865,1257.2969279071908
2,2025-11-15,4:00-8:00,854.0473322265627,5530.201209777952,1439.1625663345865,1257.2969279071908
2,2025-11-15,8:00-12:00,6854.320816666666,29.450733333333346,1439.1625663345865,1257.2969279071908
2,2025-11-15,12:00-16:00,3297.6907329091828,44.78884238281253,1439.1625663345865,1257.2969279071908
2,2025-11-15,16:00-20:00,56.97519873601555,6446.52129352852,1439.1625663345865,1257.2969279071908
2,2025-11-15,20:00-24:00,644.3549908058449,3192.8900574261174,1439.1625663345865,1257.2969279071908
2,2025-11-16,0:00-4:00,8364.366945117188,54.55120403645867,1257.2969279071908,1200.0
2,2025-11-16,4:00-8:00,3367.416089057848,5177.335021265854,1257.2969279071908,1200.0
2,2025-11-16,8:00-12:00,5173.512392578125,5381.075143990371,1257.2969279071908,1200.0
2,2025-11-16,12:00-16:00,5900.883693159471,1359.4771758463546,1257.2969279071908,1200.0
2,2025-11-16,16:00-20:00,58.1255758206421,6418.338613676663,1257.2969279071908,1200.0
2,2025-11-16,20:00-24:00,764.3139522569444,2929.3362629106477,1257.2969279071908,1200.0
2,2025-11-17,0:00-4:00,8336.898449088543,212.48554908854146,1200.0,1459.8822116734286
2,2025-11-17,4:00-8:00,3483.2452355470614,4719.076570017333,1200.0,1459.8822116734286
2,2025-11-17,8:00-12:00,5942.7765210937505,5611.237,1200.0,1459.8822116734286
2,2025-11-17,12:00-16:00,5170.886236603025,990.2670177083331,1200.0,1459.8822116734286
2,2025-11-17,16:00-20:00,163.98958937762904,6248.431710732082,1200.0,1459.8822116734286
2,2025-11-17,20:00-24:00,823.5998262442131,3501.2125109374997,1200.0,1459.8822116734286
2,2025-11-18,0:00-4:00,8256.69905956224,88.75123417968746,1459.8822116734286,1369.8703753379307
2,2025-11-18,4:00-8:00,3444.6794833210943,4938.158309241754,1459.8822116734286,1369.8703753379307
2,2025-11-18,8:00-12:00,5428.367006901041,5042.021683333333,1459.8822116734286,1369.8703753379307
2,2025-11-18,12:00-16:00,4024.2323767578127,1698.5539577473978,1459.8822116734286,1369.8703753379307
2,2025-11-18,16:00-20:00,146.28121581521725,6322.905135296722,1459.8822116734286,1369.8703753379307
2,2025-11-18,20:00-24:00,359.72681555989584,1488.9897680850204,1459.8822116734286,1369.8703753379307
2,2025-11-19,0:00-4:00,8143.267773968211,217.66679700520808,1369.8703753379307,1200.0
2,2025-11-19,4:00-8:00,2550.7805897014023,5116.146317417242,1369.8703753379307,1200.0
2,2025-11-19,8:00-12:00,5625.39126796875,4451.983600796864,1369.8703753379307,1200.0
2,2025-11-19,12:00-16:00,5896.888485527814,1300.567706835935,1369.8703753379307,1200.0
2,2025-11-19,16:00-20:00,170.47127911684606,6341.527371086348,1369.8703753379307,1200.0
2,2025-11-19,20:00-24:00,109.6591415364581,2980.0740788125977,1369.8703753379307,1200.0
2,2025-11-20,0:00-4:00,8449.56688216146,191.75020013020833,1200.0,1208.2235169519959
2,2025-11-20,4:00-8:00,3420.8121399709735,4284.638886856637,1200.0,1208.2235169519959
2,2025-11-20,8:00-12:00,5838.165404036458,5078.232216666666,1200.0,1208.2235169519959
2,2025-11-20,12:00-16:00,4718.809985828688,2193.7833919270834,1200.0,1208.2235169519959
2,2025-11-20,16:00-20:00,149.94694517734945,6253.3449926208095,1200.0,1208.2235169519959
2,2025-11-20,20:00-24:00,782.6532083912039,3014.4079076245216,1200.0,1208.2235169519959
2,2025-11-21,0:00-4:00,5555.020154995463,393.9731658854165,1208.2235169519959,1268.248850983371
2,2025-11-21,4:00-8:00,891.7834470703361,5415.9515891573965,1208.2235169519959,1268.248850983371
2,2025-11-21,8:00-12:00,6907.003083333333,30.163333333333338,1208.2235169519959,1268.248850983371
2,2025-11-21,12:00-16:00,3247.413196132562,69.28082682291667,1208.2235169519959,1268.248850983371
2,2025-11-21,16:00-20:00,85.2631246582032,6290.842167846171,1208.2235169519959,1268.248850983371
2,2025-11-21,20:00-24:00,513.1651182942709,3222.527197135055,1208.2235169519959,1268.248850983371
2,2025-11-22,0:00-4:00,5877.565300039883,186.97305123697925,1268.248850983371,1200.0
2,2025-11-22,4:00-8:00,857.1467994791667,5933.060870638057,1268.248850983371,1200.0
2,2025-11-22,8:00-12:00,5785.320083333334,9.198627731174374,1268.248850983371,1200.0
2,2025-11-22,12:00-16:00,4337.574112538814,0.0,1268.248850983371,1200.0
2,2025-11-22,16:00-20:00,41.04968035736084,6534.075382976691,1268.248850983371,1200.0
2,2025-11-22,20:00-24:00,488.429163917824,3049.8152381559094,1268.248850983371,1200.0
2,2025-11-23,0:00-4:00,8360.587983463542,165.8752646484378,1200.0,1331.4967337930457
2,2025-11-23,4:00-8:00,3334.8078860310925,4312.555986226063,1200.0,1331.4967337930457
2,2025-11-23,8:00-12:00,5527.577732552084,6047.425031670671,1200.0,1331.4967337930457
2,2025-11-23,12:00-16:00,5818.250057764508,1103.88535,1200.0,1331.4967337930457
2,2025-11-23,16:00-20:00,66.21996977075513,6274.920972958471,1200.0,1331.4967337930457
2,2025-11-23,20:00-24:00,789.6955457392944,3478.01389718785,1200.0,1331.4967337930457
2,2025-11-24,0:00-4:00,8236.369218489584,87.22369856770842,1331.4967337930457,1200.0
2,2025-11-24,4:00-8:00,3443.250406688907,3944.7272793760503,1331.4967337930457,1200.0
2,2025-11-24,8:00-12:00,6104.962959114584,5033.445966666666,1331.4967337930457,1200.0
2,2025-11-24,12:00-16:00,3086.2540284639254,1762.1274325520849,1331.4967337930457,1200.0
2,2025-11-24,16:00-20:00,158.202390582784,6461.064220329218,1331.4967337930457,1200.0
2,2025-11-24,20:00-24:00,697.335932356771,2389.8975997328225,1331.4967337930457,1200.0
2,2025-11-25,0:00-4:00,8354.531512630208,296.0327616536458,1200.0,1200.0
2,2025-11-25,4:00-8:00,3303.20850629416,5512.577073303732,1200.0,1200.0
2,2025-11-25,8:00-12:00,5015.639825260418,4683.356182074556,1200.0,1200.0
2,2025-11-25,12:00-16:00,6303.280768430743,1553.3650525390626,1200.0,1200.0
2,2025-11-25,16:00-20:00,196.86725121944914,6399.947144278676,1200.0,1200.0
2,2025-11-25,20:00-24:00,808.6717497395836,3138.7014383674396,1200.0,1200.0
2,2025-11-26,0:00-4:00,8610.1686984375,121.84452942708333,1200.0,1406.9804784792088
2,2025-11-26,4:00-8:00,3510.597807024088,4164.470480851234,1200.0,1406.9804784792088
2,2025-11-26,8:00-12:00,5707.272134505209,6308.344985807292,1200.0,1406.9804784792088
2,2025-11-26,12:00-16:00,5369.970351497396,1988.6904381283505,1200.0,1406.9804784792088
2,2025-11-26,16:00-20:00,213.04436730548537,6266.830442034474,1200.0,1406.9804784792088
2,2025-11-26,20:00-24:00,956.9750353443292,2884.685755498451,1200.0,1406.9804784792088
