run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
regularized_42,primary,2,283,2025-10-11,10,no_season,42,42,42,24085.868959048195,0.0,0.0,2387.804895243819,26473.673854292014,40296.73130576023,40296.73130576023,486.0452215884783,200,25245.978486443346,7631.373553854126,6200.889096282095,13832.262650136221,0.5740028188546107,1,2,0,39,14,53,48,9750.571974252916,10877.997726176267,2645.337,152.16264424434632,576.3442770890092,1250.0,2979.29,3084.0897864312565,3787.535397372209,-1,-1,0.0,0.0,0.003521709004417062,0.02622762497048825,0.00025295792147517204,0.030002291896380484,-26.22829818725586
regularized_42,primary,2,284,2025-10-12,10,no_season,42,42,42,44939.27725608286,0.0,0.0,3798.78445178308,48738.06170786594,62295.21855390699,62295.21855390699,853.1996688772912,300,4310.41284343942,16632.20615994768,16309.156763936155,32941.36292388384,1.3737523704417365,3,4,0,65,33,98,64,27223.394745879537,28473.394745879537,5479.003830199625,602.3014601712752,1372.5567884951597,3709.9556241916785,4483.4311,3787.535397372209,2374.870894121001,-1,-1,0.0,0.0,0.0033689580159261823,0.02589562500361353,0.00024116598069667816,0.029505749000236392,-49.362735748291016
regularized_42,primary,2,285,2025-10-13,10,no_season,42,42,42,44455.088815514086,0.0,0.0,3289.9393100065695,47745.02812552065,62383.59928076971,62383.59928076971,708.0496584715355,240,4600.079432314326,17336.3705252325,15872.196318305583,33208.56684353809,1.3823953796318669,3,4,0,68,32,100,72,28537.81914815704,29701.328088033144,5942.771590985363,351.7277263988435,1383.6902851474204,3750.0,4608.81,2374.870894121001,2090.8321151627706,-1,-1,0.0,0.0,0.0035065000411123037,0.025987165980041027,0.00024558405857533216,0.029739250079728663,-47.92875289916992
regularized_42,primary,2,286,2025-10-14,10,no_season,42,42,42,44549.99656586778,0.0,0.0,7620.288444226134,52170.28501009391,62682.66873825124,62682.66873825124,1559.6158507264918,360,2645.4463036861634,16681.265509801597,15858.256507843364,32539.52201764497,1.3558878364230205,3,4,0,68,33,101,83,29588.69946607821,30838.69946607821,6106.827922323609,634.336117228057,1355.8134174018733,3750.0,4543.3102,2090.8321151627706,1200.0,-1,-1,0.0,0.0,0.0033214580034837127,0.026080291951075196,0.00024862494319677353,0.029650374897755682,-52.590389251708984
regularized_42,primary,2,287,2025-10-15,10,no_season,42,42,42,46201.99903374913,0.0,0.0,4856.916136203968,51058.91516995311,64958.48401661906,64958.48401661906,879.5999323894491,270,2193.835220014931,17242.250789935722,15518.025710942147,32760.276500877873,1.363119612100858,3,4,0,69,32,101,83,31280.60170459018,32341.850134995042,5793.944351824772,533.0799214446121,1365.011520869911,3750.0,4401.2163,1200.0,1200.0,-1,-1,0.0,0.0,0.0033336669439449906,0.02606762503273785,0.00024379207752645016,0.029645084054209292,-51.131103515625
regularized_42,primary,2,288,2025-10-16,10,no_season,42,42,42,47703.359061906616,0.0,0.0,9098.499619557195,56801.85868146382,65127.26555143416,65127.26555143416,2001.433527567962,350,2478.4662470679077,16837.598819342114,15153.838937407902,31991.43775675002,1.3311290649320762,3,4,0,66,32,98,80,29021.083169406902,30107.734341662588,5903.416469571093,1095.4997152217986,1332.9765731979173,3750.0,4433.4697,1200.0,1200.0,-1,-1,0.0,0.0,0.003462958033196628,0.02570816595107317,0.00025512499269098043,0.029426248976960778,-56.872066497802734
regularized_42,primary,2,289,2025-10-17,10,no_season,42,42,42,26280.927296803857,0.0,0.0,1823.1133217731597,28104.04061857701,42103.15002477913,42103.15002477913,314.48005582785976,140,23825.634281127295,9373.689979667659,6785.893496854633,16159.583476522292,0.6685676219976082,1,2,0,49,15,64,57,12324.563592860723,13557.48435491744,2760.71,224.13912484978042,673.3159781884289,1250.0,3025.4921,1200.0,2939.703321685742,-1,-1,0.0,0.0,0.0032714579720050097,0.02554283302742988,0.00023720902390778065,0.02905150002334267,-27.45827865600586
regularized_42,primary,2,290,2025-10-18,10,no_season,42,42,42,24011.78893615115,0.0,0.0,2858.1128519504186,26869.901788101568,39842.61081681158,39842.61081681158,699.9899517763172,250,23080.898122193288,7310.752241012876,5925.642861284934,13236.39510229781,0.5492401900566726,1,2,0,40,14,54,55,11983.419538528195,13233.419538528195,2550.0807999999997,248.40534130901978,551.516462595742,1250.0,2798.4002,2939.703321685742,3629.115854794164,-1,-1,0.0,0.0,0.003311875043436885,0.025950083043426275,0.0002356671029701829,0.029497625189833343,-26.629295349121094
regularized_42,primary,2,291,2025-10-19,10,no_season,42,42,42,45168.98996603615,0.0,0.0,13893.371732060856,59062.36169809701,62606.046617500135,62606.046617500135,2541.9003839576762,440,2102.05367146555,14646.324371318377,15486.153574659449,30132.47794597783,1.2591067696914175,3,4,0,65,32,97,84,32688.759042158665,33810.11275557736,3980.6369828024945,898.4869305079947,1255.5199144157427,3750.0,4525.99,3629.115854794164,1200.0,-1,-1,0.0,0.0,0.0032277910504490137,0.026040125056169927,0.00025783292949199677,0.029525749036110938,-60.08030700683594
regularized_42,primary,2,292,2025-10-20,10,no_season,42,42,42,48883.614992568924,0.0,0.0,5959.5112410566435,54843.126233625575,67779.42132544122,67779.42132544122,1102.174776242067,300,2715.3106363929237,17255.03098623689,15529.527887613196,32784.55887385009,1.3641299753322516,3,4,0,67,32,99,79,31902.739052111036,32954.71732605425,6053.547444491374,853.6253919365764,1366.0232864104203,3750.0,4489.0799,1200.0,1200.0,-1,-1,0.0,0.0,0.0033574169501662254,0.025613083969801664,0.00023687502834945917,0.02920737594831735,-54.91548538208008
regularized_42,primary,2,293,2025-10-21,10,no_season,42,42,42,49780.894929269205,0.0,0.0,3051.384927939305,52832.279857208516,68832.99946054221,68832.99946054221,686.3469019889488,310,1307.5156664304786,17492.493461006736,15743.24411490606,33235.7375759128,1.3829030323095763,3,4,0,69,32,101,82,30340.120568523722,31374.620837336162,5939.270563766362,735.9129403992669,1384.8223989963667,3750.0,4358.6907,1200.0,1200.0,-1,-1,0.0,0.0,0.0033740830840542912,0.026053000008687377,0.0002453750930726528,0.02967245818581432,-52.90522384643555
regularized_42,primary,2,294,2025-10-22,10,no_season,42,42,42,49193.73901428933,0.0,0.0,5781.861765848472,54975.6007801378,68026.39395883566,68026.39395883566,1213.3958945023787,350,1955.6026964931702,17292.90456844862,15563.614111603747,32856.518680052366,1.3671241449057192,3,4,0,69,32,101,77,30065.400525418932,31227.989275440294,6172.271648724141,707.1673975169346,1369.0216116688487,3750.0,4512.5,1200.0,1200.0,-1,-1,0.0,0.0,0.0034669579472392797,0.025965417036786675,0.00024612504057586193,0.029678500024601817,-55.047760009765625
regularized_42,primary,2,295,2025-10-23,10,no_season,42,42,42,49850.022431165744,0.0,0.0,3641.4928461391855,53491.51527730493,67916.83741247508,67916.83741247508,881.4481620578886,280,3457.9024221436684,17697.256631632732,15736.37051257676,33433.62714420949,1.3906951151011793,3,4,0,69,32,101,72,29092.687365611964,30152.121515844126,6143.705697070653,893.7799121799799,1393.0677976753955,3723.132418548551,4508.9315,1200.0,1401.5008130590204,-1,-1,0.0,0.0,0.003393332939594984,0.026375167071819305,0.00024279195349663496,0.030011291964910924,-53.485748291015625
regularized_42,primary,2,296,2025-10-24,10,no_season,42,42,42,26273.245669861804,0.0,0.0,5273.086359220609,31546.332029082416,41803.317705319074,41803.317705319074,1024.4292904406188,240,22705.196286343027,8501.386195517698,6798.886202767695,15300.272398285393,0.6346574338185254,1,2,0,48,15,63,63,11779.931245538537,12998.78082526692,2828.5933,210.55123090956297,637.511349928558,1250.0,2974.5458,1401.5008130590204,2299.9685893440874,-1,-1,0.0,0.0,0.0033652499550953507,0.026247333036735654,0.0002506669843569398,0.029863249976187944,-31.22798728942871
regularized_42,primary,2,297,2025-10-25,10,no_season,42,42,42,25471.393185319605,0.0,0.0,3240.2787630464945,28711.6719483661,41617.96807252385,41617.96807252385,670.0285959227792,200,20787.1531455047,7951.933100348826,5849.522310740231,13801.455411089057,0.5712418345063648,1,2,0,43,13,56,53,11858.927638428668,13007.753219260632,2540.4585,236.39170226131986,575.0606421287107,1250.0,2913.39,2299.9685893440874,3677.896800223271,-1,-1,0.0,0.0,0.003676749998703599,0.026470249984413385,0.00024670897983014584,0.03039370896294713,-28.20267677307129
regularized_42,primary,2,298,2025-10-26,10,no_season,42,42,42,48111.255403460935,0.0,0.0,2924.919203200795,51036.174606661734,65950.01097071067,65950.01097071067,662.6844811884368,280,2174.699104700328,16133.203333125402,16239.51900259329,32372.722335718696,1.3509690248937152,3,4,0,67,33,100,80,30005.280969709893,30854.972809972493,4209.69,655.3924447288226,1348.8634306549457,3582.5283179745174,4466.283,3677.896800223271,1865.2412951519987,-1,-1,0.0,0.0,0.0035562500124797225,0.026312208967283368,0.00024329195730388165,0.030111750937066972,-51.81673812866211
regularized_42,primary,2,299,2025-10-27,10,no_season,42,42,42,48310.03531850427,0.0,0.0,6554.329016363945,54864.364334868216,67234.4365209018,67234.4365209018,1262.4809392498066,280,3894.48511274925,16809.53986619878,15759.689185463085,32569.229051661867,1.3566291972127538,3,4,0,70,32,102,76,31227.799465769276,32423.868651044053,6090.4799922561815,792.0374508868407,1357.0512104859108,3750.0,4577.8959,1865.2412951519987,1200.0,-1,-1,0.0,0.0,0.0033927500480785966,0.02618225000333041,0.00025383394677191973,0.029828833998180926,-55.196556091308594
regularized_42,primary,2,300,2025-10-28,10,no_season,42,42,42,49349.711452105505,0.0,0.0,2693.6602360399943,52043.37168814549,69145.94767203224,69145.94767203224,569.3062357383221,250,1837.4005021595813,17588.80459977065,15683.372894159656,33272.17749393031,1.3840804890100111,3,4,0,71,32,103,86,31906.545418132362,32878.58143622683,5988.959999820339,709.9027291717052,1386.3407289137629,3750.0,4361.1199,1200.0,1354.4785767126675,-1,-1,0.0,0.0,0.0034790000645443797,0.026249208021909,0.00025641696993261576,0.029984625056385994,-52.056236267089844
regularized_42,primary,2,301,2025-10-29,10,no_season,42,42,42,49760.271922816726,0.0,0.0,17461.06276037611,67221.33468319284,68722.47941185336,68722.47941185336,2865.7342992599247,360,934.728662410268,14877.794943369474,13536.566694666442,28414.361638035916,1.1826295719126116,3,4,0,69,29,98,91,35142.51695085827,36302.59079091048,5912.978286556932,675.3185020674443,1183.931734918163,3750.0,4451.1351,1354.4785767126675,1200.0,-1,-1,0.0,0.0,0.0034824589965865016,0.026445208000950515,0.00026074994821101427,0.03018841694574803,-67.34608459472656
regularized_42,primary,2,302,2025-10-30,10,no_season,42,42,42,51365.08413797683,0.0,0.0,4935.723427673514,56300.80756565034,70510.06631255981,70510.06631255981,1081.8778730725764,300,4192.289279403125,18094.88823318304,15483.050976953782,33577.93921013683,1.3952869577278295,3,4,0,70,33,103,68,27653.80547234461,28677.166281689526,5642.777274909677,871.0117916608896,1399.0808004223675,3750.0,4454.4638,1200.0,2045.7495083551376,-1,-1,0.0,0.0,0.0034110420383512974,0.02621091704349965,0.0002523750299587846,0.02987433411180973,-56.042884826660156
regularized_42,primary,2,303,2025-10-31,10,no_season,42,42,42,26291.3958949025,0.0,0.0,3117.866314291369,29409.262209193872,41722.6061962846,41722.6061962846,632.2678301269794,240,17169.530456947585,8074.280887966989,6793.22938516966,14867.51027313665,0.6175261637731896,1,2,0,45,15,60,61,11931.818560088079,13014.938112991797,2925.73,204.2397393601189,619.479594714027,1250.0,2960.38,2045.7495083551376,2544.9924221640904,-1,-1,0.0,0.0,0.003563583013601601,0.026316875009797513,0.00023787503596395254,0.030118333059363067,-29.24630355834961
regularized_42,primary,2,304,2025-11-01,11,no_season,42,42,42,24719.367231566393,0.0,0.0,5396.023231878528,30115.39046344492,40123.96032114358,40123.96032114358,1306.364492189775,410,17827.822315002824,6813.228831663868,5754.764766666667,12567.993598330535,0.5220687952269623,1,2,0,42,13,55,56,12920.841456882958,13855.080418726655,2756.24,267.3270702763693,523.666399930439,1242.2016821794793,2863.0427,2544.9924221640904,2942.53413350845,-1,-1,0.0,0.0,0.0033935829997062683,0.026065082987770438,0.0002513329964131117,0.029709998983889818,-29.987804412841797
regularized_42,primary,2,305,2025-11-02,11,no_season,42,42,42,48116.18390716323,0.0,0.0,15816.079080492982,63932.26298765621,66284.1380620006,66284.1380620006,3034.450066536836,440,662.0563803397959,15132.608436066927,15272.460621202623,30405.06905726955,1.2689433288324354,3,4,0,69,31,100,90,30580.693936017968,31652.65530675621,3647.057338078648,906.0889337487013,1266.8778773862311,3580.4090829347756,4560.4839,2942.53413350845,1200.0,-1,-1,0.0,0.0,0.003318625036627054,0.026290417066775262,0.0002560829743742943,0.02986512507777661,-64.68160247802734
regularized_42,primary,2,306,2025-11-03,11,no_season,42,42,42,49784.405920305115,0.0,0.0,14947.710921827198,64732.116842132324,68689.17308226535,68689.17308226535,2843.5137762660625,380,479.00078848513505,15487.557867129444,13938.802080416499,29426.35994754595,1.2243989563447117,3,4,0,70,29,99,97,31809.04704376398,32901.08833384742,5636.620798045742,523.5723184700234,1226.0983311477476,3654.0203593298847,4416.4764,1200.0,1200.0,-1,-1,0.0,0.0,0.003394707920961082,0.02598320902325213,0.00026170804630964994,0.02963962499052286,-64.7977523803711
regularized_42,primary,2,307,2025-11-04,11,no_season,42,42,42,49679.375065795866,0.0,0.0,9657.655730920083,59337.030796715946,68872.58183930625,68872.58183930625,1988.9053201378479,450,1540.9050845184079,17405.100415923458,15664.590374331101,33069.69079025456,1.3759940054565523,3,4,0,70,31,101,82,30189.566294171975,31138.42433058728,5890.777811864474,722.1852023934449,1377.9037829272736,3701.841141977141,4486.4317,1200.0,1200.0,-1,-1,0.0,0.0,0.0034197079949080944,0.02572245802730322,0.00024437508545815945,0.029386541107669473,-59.40959930419922
regularized_42,primary,2,308,2025-11-05,11,no_season,42,42,42,50290.478500605,0.0,0.0,13332.89643282588,63623.37493343088,69306.37322121853,69306.37322121853,2506.4756878683215,370,571.2018098472859,15636.270325728863,14072.643293155972,29708.913618884835,1.236155708485153,3,4,0,70,29,99,92,32622.2504301895,33736.00763277306,5900.032864256408,642.2075539262883,1237.8714007868682,3666.0181848489997,4426.6976,1200.0,1200.0,-1,-1,0.0,0.0,0.003495583077892661,0.026302709011361003,0.0002528340555727482,0.030051126144826412,-63.68973922729492
regularized_42,primary,2,309,2025-11-06,11,no_season,42,42,42,49815.35265475138,0.0,0.0,25274.782953845373,75090.13560859676,68655.33563830992,68655.33563830992,4612.619725921913,490,469.94839699999955,14284.224172318205,12855.801755086379,27140.025927404582,1.1292670748239753,3,4,0,68,28,96,87,31403.35452650797,32635.586829056527,6232.659368690602,719.7769710488146,1130.8344136418575,3750.0,4381.7138,1200.0,1200.0,-1,-1,0.0,0.0,0.0033061669673770666,0.026179958949796855,0.0002446670550853014,0.029730792972259223,-75.15113830566406
regularized_42,primary,2,310,2025-11-07,11,no_season,42,42,42,26705.81931190312,0.0,0.0,4650.584069923758,31356.40338182688,42058.83334824872,42058.83334824872,939.2942548893992,260,18358.125530343743,8048.106097762445,6726.5658083014,14774.671906063844,0.6135636151791827,1,2,0,49,15,64,65,11662.897289797877,12806.396755572301,2727.26,223.31424132242125,615.6113294193268,1202.8338162000387,2897.97,1200.0,1744.6809074710645,-1,-1,0.0,0.0,0.003262000042013824,0.026142042013816535,0.0002512501087039709,0.02965529216453433,-31.17543601989746
regularized_42,primary,2,311,2025-11-08,11,no_season,42,42,42,25811.322785157274,0.0,0.0,2974.696722192152,28786.019507349425,42444.23865138022,42444.23865138022,648.3852668101241,180,17860.152463574537,8055.599848814695,6614.335494198887,14669.935343013582,0.608930617600141,1,2,0,46,15,61,61,12556.415995110894,13254.088680618132,2598.44,216.46489249377183,611.2473059588992,1250.0,2888.47,1744.6809074710645,2414.7721497651664,-1,-1,0.0,0.0,0.003416124964132905,0.02615758404135704,0.00023441691882908344,0.02980812592431903,-28.555845260620117
regularized_42,primary,2,312,2025-11-09,11,no_season,42,42,42,50620.20076799756,0.0,0.0,15681.527641455219,66301.72840945277,70173.1794127239,70173.1794127239,2655.019437802638,260,1089.1258770690492,15446.898395432741,15054.642605308592,30501.541000741337,1.2718000491094086,3,4,0,72,33,105,102,33155.38134789247,34405.38134789247,3580.974870156762,857.4152607973213,1270.8975416975554,3750.0,4432.1751,2414.7721497651664,1200.0,-1,-1,0.0,0.0,0.003320540999993682,0.02588320802897215,0.0002511250786483288,0.02945487410761416,-66.84526062011719
regularized_42,primary,2,313,2025-11-10,11,no_season,42,42,42,50667.65405429049,0.0,0.0,30414.842057610877,81082.49611190138,71616.59102321306,71616.59102321306,4996.226937784884,410,1178.5881240769588,15757.86736920983,14182.080632288837,29939.948001498662,1.2457687988387125,5,6,0,73,31,104,93,42880.38973025159,44037.415667632005,5990.092424317158,1037.6635968424039,1247.4978333957777,3750.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003523167106322944,0.025896708015352488,0.00022950000129640102,0.029649375122971833,-81.1514892578125
regularized_42,primary,2,314,2025-11-11,11,no_season,42,42,42,52086.661547256066,0.0,0.0,10079.751144308353,62166.41269156443,72674.70183490557,72674.70183490557,1896.198004038433,230,1230.0282056375559,17807.303186553283,16025.451219913506,33832.75440646679,1.4077416630009023,3,4,0,73,34,107,101,30301.905415212277,31440.17187687944,4221.056999434053,974.865525052978,1409.6981002694492,3628.0737599970175,3746.1093407674107,1200.0,1201.1823207879295,-1,-1,0.0,0.0,0.003316959016956389,0.026078584021888673,0.00024304096587002277,0.029638584004715085,-62.2401008605957
regularized_42,primary,2,315,2025-11-12,11,no_season,42,42,42,53146.95105953642,0.0,0.0,6071.03544770732,59217.98650724374,73632.90279237916,73632.90279237916,1095.2557467796864,200,1983.9764080928642,17893.160290504195,16104.965909438219,33998.12619994242,1.4146277897779977,3,4,0,73,34,107,94,32055.844112307062,33194.36425339235,5951.775341425727,1003.8096087525755,1416.5885916642671,3618.7848562532854,4467.4078,1201.1823207879295,1200.0,-1,-1,0.0,0.0,0.003276334027759731,0.026118499925360084,0.00024750002194195986,0.029642333975061774,-59.29328536987305
regularized_42,primary,2,316,2025-11-13,11,no_season,42,42,42,52908.17132119405,0.0,0.0,15900.602093627193,68808.77341482123,72966.97878458459,72966.97878458459,2952.6796637586663,280,1923.2706782169791,16005.164534596039,14404.64808113643,30409.81261573247,1.265319356376807,3,4,0,73,32,105,93,32288.189804694633,33298.2585740526,5948.607538178485,600.1784209558359,1267.0755256555194,3750.0,3553.2352770960456,1200.0,1200.0,-1,-1,0.0,0.0,0.0033701249631121755,0.025776208960451186,0.00025108305271714926,0.02939741697628051,-68.87644958496094
regularized_42,primary,2,317,2025-11-14,11,no_season,42,42,42,27246.230864303034,0.0,0.0,3142.4151004759997,30388.645964779033,43801.436429865236,43801.436429865236,644.4550629580486,160,15148.753961085185,8329.487247901001,6630.805016162907,14960.292264063908,0.6204803176634673,1,2,0,49,15,64,65,12462.563063334597,13483.924757739682,2844.2463,239.28837067807203,623.3455110026629,1250.0,2844.2463,1200.0,2112.5632428936246,-1,-1,0.0,0.0,0.0033752090530470014,0.02598749997559935,0.0002352920128032565,0.029598001041449606,-30.06420135498047
regularized_42,primary,2,318,2025-11-15,11,no_season,42,42,42,26188.3915255467,0.0,0.0,4021.359401824157,30209.750927370857,42810.47122823181,42810.47122823181,789.005797907774,190,14779.307715594456,7309.007851785387,6700.725457906932,14009.73330969232,0.5832132700748224,1,2,0,44,15,59,60,11263.89436158508,12513.89436158508,2680.56,274.33645509614837,583.7388879038467,1250.0,2883.8,2112.5632428936246,1983.3121097156086,-1,-1,0.0,0.0,0.0033742919331416488,0.026031749905087054,0.00024225004017353058,0.029648291878402233,-30.29096031188965
regularized_42,primary,2,319,2025-11-16,11,no_season,42,42,42,53041.3411712044,0.0,0.0,19335.572434439837,72376.91360564424,73502.27550087128,73502.27550087128,3253.897480169536,260,1437.80998929315,16269.337240622353,15385.518632208019,31654.85587283037,1.3188420471156217,5,6,0,72,35,107,94,36081.500794391024,36951.61085545268,3637.2030820731397,1410.6090191083235,1318.952328034599,3750.0,3710.188159819829,1983.3121097156086,1200.0,-1,-1,0.0,0.0,0.0034329170593991876,0.026322832913137972,0.00024145899806171656,0.029997208970598876,-72.75448608398438
regularized_42,primary,2,320,2025-11-17,11,no_season,42,42,42,54690.98770529927,0.0,0.0,3894.3629260715898,58585.35063137086,76154.5418871011,76154.5418871011,807.990968051286,170,2315.4250371395656,19066.232384317955,17114.878899638454,36181.111283956416,1.5053534425009814,7,8,0,75,37,112,81,39553.45483124884,40803.45483124884,4131.813367142815,1621.099043080684,1507.5463034981838,3745.9606136644716,4348.71,1200.0,1247.1498194809815,-1,-1,0.0,0.0,0.0035538749070838094,0.025920832995325327,0.0002413749461993575,0.029716082848608494,-58.64781951904297
regularized_42,primary,2,321,2025-11-18,11,no_season,42,42,42,53407.46856069371,0.0,0.0,21229.49368228777,74636.96224298148,74617.90100045955,74617.90100045955,3374.300843508224,220,1517.6101877875576,16287.700690945758,14703.660868098881,30991.36155904464,1.2896203765738785,5,6,0,73,33,106,100,43264.00845103485,44334.677493166535,6113.017437754476,1189.3426599483787,1291.3067316268598,3750.0,3750.0,1247.1498194809815,1200.0,-1,-1,0.0,0.0,0.0033699589548632503,0.02567145903594792,0.00024149997625499964,0.02928291796706617,-74.7265625
regularized_42,primary,2,322,2025-11-19,11,no_season,42,42,42,53978.54849530574,0.0,0.0,17136.613608613945,71115.16210391969,75336.6739794091,75336.6739794091,2908.507917510712,260,1167.9315239302528,17089.38772989565,15380.448956906082,32469.83668680173,1.3510347261051157,5,6,0,73,34,107,99,44091.471189439166,45219.22691074912,6114.680942818418,1467.0916776888141,1352.909861950072,3664.479659088707,3739.6052949370296,1200.0,1200.0,-1,-1,0.0,0.0,0.0033887079916894436,0.025932250078767538,0.00024162500631064177,0.029562583076767623,-71.189453125
regularized_42,primary,2,323,2025-11-20,11,no_season,42,42,42,55591.48097557069,0.0,0.0,8496.183205194664,64087.66418076535,76454.39640320791,76454.39640320791,1680.8053816993265,200,1605.50319381607,17366.225577578247,15629.603019820424,32995.82859739867,1.3729206796355102,5,6,0,73,36,109,98,42625.52102000796,43737.001232963434,6017.362286125405,1093.9659477000775,1374.826191558278,3750.0,3393.9118465079277,1200.0,1200.0,-1,-1,0.0,0.0,0.0033606250071898103,0.026018750038929284,0.0002407910069450736,0.029620166053064167,-64.16270446777344
regularized_42,primary,2,324,2025-11-21,11,no_season,42,42,42,27792.173480694044,0.0,0.0,2493.976113155776,30286.14959384982,44545.9766799294,44545.9766799294,482.01575861292434,170,14644.86421240088,8042.958004003642,6524.213844528867,14567.17184853251,0.6044727148149271,1,2,0,49,15,64,65,12854.995935416315,13971.664565672752,2618.751,265.1089438557502,606.9654936888544,1250.0,2769.58,1200.0,1953.0946950816565,-1,-1,0.0,0.0,0.003354583983309567,0.025796917034313083,0.00024166691582649946,0.02939316793344915,-30.023427963256836
regularized_42,primary,2,325,2025-11-22,11,no_season,42,42,42,27216.43719041213,0.0,0.0,4626.574615641517,31843.011806053644,43944.12562661823,43944.12562661823,972.3741061647705,290,13699.455075313384,7690.339192941694,6693.124018805413,14383.463211747106,0.5979528556592489,1,2,0,45,15,60,61,13718.325273301058,14699.352266016662,2801.6114,315.4619880328206,599.3109671561293,1250.0,2889.681,1953.0946950816565,2193.6188566337905,-1,-1,0.0,0.0,0.003428707947023213,0.026251249946653843,0.0002400419907644391,0.029919999884441495,-31.780681610107422
regularized_42,primary,2,326,2025-11-23,11,no_season,42,42,42,54562.293680027695,0.0,0.0,5877.800243847807,60440.09392387551,76618.86149759367,76618.86149759367,1218.8853535581025,310,1535.3087875252518,17299.177446859267,16228.835666566089,33528.01311342536,1.3965889808398375,3,4,0,75,35,110,80,30456.72564638049,31548.758339408105,3102.04349654062,1127.6231761656338,1397.0005463927232,3750.0,4338.9445,2193.6188566337905,1498.364744172719,-1,-1,0.0,0.0,0.003498875070363283,0.02599479106720537,0.0002416670322418213,0.029735333169810474,-60.785770416259766
regularized_42,primary,2,327,2025-11-24,11,no_season,42,42,42,54439.24520359753,0.0,0.0,4310.992832845762,58750.23803644329,76464.79788117709,76464.79788117709,986.475498103619,270,1874.5384132150061,16978.44915589467,15563.657889828968,32542.10704572364,1.3546961260902892,3,4,0,80,35,115,98,29782.54428116547,30643.97540087103,3545.077596891609,697.2552385531311,1355.9211269051516,3750.0,3633.0745154749306,1498.364744172719,1200.0,-1,-1,0.0,0.0,0.0033102500019595027,0.026119292015209794,0.0002390409354120493,0.029668582952581346,-58.93842315673828
regularized_42,primary,2,328,2025-11-25,11,no_season,42,42,42,54576.20892533264,0.0,0.0,11270.852175034492,65847.06110036714,76560.3929605401,76560.3929605401,2077.3139323351647,270,780.3159255680683,16887.305006405306,15198.574505764773,32085.879512170082,1.335058684055128,3,4,0,78,34,112,101,30067.424657628297,31317.424657628297,3227.011333180667,767.0728830887399,1336.9116463404198,3629.659572932257,3484.9425899378575,1200.0,1200.0,-1,-1,0.0,0.0,0.0032338330056518316,0.026032207999378443,0.00024225004017353058,0.029508291045203805,-65.91769409179688
regularized_42,primary,2,329,2025-11-26,11,no_season,42,42,42,55314.077785848676,0.0,0.0,6775.579063873306,62089.656849721985,78066.9133246618,78066.9133246618,1096.7906601868476,170,740.6545502635153,16653.82551251797,14988.442961266172,31642.26847378414,1.3166005093644446,3,4,0,81,32,113,105,33115.08897329194,34365.08897329194,4325.709742399212,963.281386536278,1318.427853074339,3649.051884082455,4448.7671,1200.0,1200.0,-1,-1,0.0,0.0,0.003358416026458144,0.025741583085618913,0.00023987505119293928,0.029339874163269997,-62.160011291503906
regularized_42,primary,2,330,2025-11-27,11,no_season,42,42,42,56106.186208085535,0.0,0.0,3857.6927101102824,59963.87891819581,78836.6490729202,78836.6490729202,778.4164967913096,140,2068.3138362330915,17658.590001450837,15892.731001305754,33551.321002756595,1.3960341167915173,3,4,0,79,36,115,102,28969.033095054598,30219.033095054598,3388.718663896587,1011.6831824681557,1397.9717084481913,3750.0,3613.555450558178,1200.0,1200.0,-1,-1,0.0,0.0,0.0033692920114845037,0.026080667041242123,0.00024362490512430668,0.029693583957850933,-60.03722381591797
regularized_42,primary,2,331,2025-11-28,11,no_season,42,42,42,29031.97155387048,0.0,0.0,3421.6027698744224,32453.574323744902,45613.22230213552,45613.22230213552,620.2716753643084,220,13452.89778595799,8608.274072572462,6748.916431030631,15357.190503603093,0.6366878496286638,1,2,0,49,15,64,61,12177.356823739157,13313.050611099918,2700.1157,251.3845010306781,639.8829376501288,1250.0,2977.3991,1200.0,2252.543284293611,-1,-1,0.0,0.0,0.0032769159879535437,0.02642070793081075,0.00025062495842576027,0.029948248877190053,-32.075103759765625
regularized_42,primary,2,332,2025-11-29,11,no_season,42,42,42,27929.29574613607,0.0,0.0,3914.168406757353,31843.464152893426,44709.951563406365,44709.951563406365,1013.9188836653898,280,9470.125774621254,7979.936200806242,6655.641628355741,14635.577829161983,0.6077539363205099,1,2,0,43,15,58,57,12297.342144082944,13376.278185652802,2635.0335,224.12770851412597,609.8157428817493,1250.0,2931.5939,2252.543284293611,2807.3131990284783,-1,-1,0.0,0.0,0.0034629590809345245,0.026419000001624227,0.00024083303287625313,0.030122792115435004,-31.658382415771484
