scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-10-11,12:00-16:00,0.0,0.0,1841.3316396889622,1746.7115169612055
2,2025-10-11,16:00-20:00,0.0,6437.037183333334,1841.3316396889622,1746.7115169612055
2,2025-10-11,20:00-24:00,835.995298561528,2904.0621616640165,1841.3316396889622,1746.7115169612055
2,2025-10-12,0:00-4:00,8063.164621589982,61.0370488036682,1746.7115169612055,1200.0
2,2025-10-12,4:00-8:00,2606.9100141383988,6116.820401334722,1746.7115169612055,1200.0
2,2025-10-12,8:00-12:00,6755.058662074802,2088.22175,1746.7115169612055,1200.0
2,2025-10-12,12:00-16:00,1362.468472304633,54.058816666666644,1746.7115169612055,1200.0
2,2025-10-12,16:00-20:00,76.56332355843331,6384.59700379034,1746.7115169612055,1200.0
2,2025-10-12,20:00-24:00,759.5703040022672,3475.2829222992204,1746.7115169612055,1200.0
2,2025-10-13,0:00-4:00,8967.23096867453,0.0,1200.0,1992.9216916577445
2,2025-10-13,4:00-8:00,2107.615605967287,6754.470356947035,1200.0,1992.9216916577445
2,2025-10-13,8:00-12:00,7205.327395575364,2267.0011166666663,1200.0,1992.9216916577445
2,2025-10-13,12:00-16:00,2021.5133648553744,178.3075490707819,1200.0,1992.9216916577445
2,2025-10-13,16:00-20:00,182.94404054149322,6013.370949029854,1200.0,1992.9216916577445
2,2025-10-13,20:00-24:00,1158.7989076571164,3513.705717692048,1200.0,1992.9216916577445
2,2025-10-14,0:00-4:00,7958.409925865164,46.71334793682695,1992.9216916577445,1590.4150888205445
2,2025-10-14,4:00-8:00,2173.6130207065867,6889.291439449687,1992.9216916577445,1590.4150888205445
2,2025-10-14,8:00-12:00,5782.44455811928,2879.8731166666666,1992.9216916577445,1590.4150888205445
2,2025-10-14,12:00-16:00,4356.169239724106,86.48855288661265,1992.9216916577445,1590.4150888205445
2,2025-10-14,16:00-20:00,95.71953117264695,6161.80506804411,1992.9216916577445,1590.4150888205445
2,2025-10-14,20:00-24:00,1024.1556803218273,3569.14052680145,1992.9216916577445,1590.4150888205445
2,2025-10-15,0:00-4:00,8386.624872024604,0.0,1590.4150888205445,1822.0440693542023
2,2025-10-15,4:00-8:00,2385.820204721104,5990.124296505754,1590.4150888205445,1822.0440693542023
2,2025-10-15,8:00-12:00,6506.875657503899,2510.0903500000004,1590.4150888205445,1822.0440693542023
2,2025-10-15,12:00-16:00,2251.8853587723106,340.8914499999999,1590.4150888205445,1822.0440693542023
2,2025-10-15,16:00-20:00,96.01450069429714,6039.566878001039,1590.4150888205445,1822.0440693542023
2,2025-10-15,20:00-24:00,1009.0896921936367,3472.263737635326,1590.4150888205445,1822.0440693542023
2,2025-10-16,0:00-4:00,7798.669817571417,18.614145956272296,1822.0440693542023,1684.053409019014
2,2025-10-16,4:00-8:00,2650.4607405032616,5898.573393642791,1822.0440693542023,1684.053409019014
2,2025-10-16,8:00-12:00,7116.203850000001,2880.2508499999994,1822.0440693542023,1684.053409019014
2,2025-10-16,12:00-16:00,2374.3843966325453,1169.0382996908781,1822.0440693542023,1684.053409019014
2,2025-10-16,16:00-20:00,223.12009561615923,6246.326659618951,1822.0440693542023,1684.053409019014
2,2025-10-16,20:00-24:00,1081.6435042235657,3038.1402499303153,1822.0440693542023,1684.053409019014
2,2025-10-17,0:00-4:00,4734.954372157096,3.8818884037893895,1684.053409019014,2151.027210544128
2,2025-10-17,4:00-8:00,1097.839691014314,4137.556566666666,1684.053409019014,2151.027210544128
2,2025-10-17,8:00-12:00,8377.855638889296,0.0,1684.053409019014,2151.027210544128
2,2025-10-17,12:00-16:00,0.0,0.0,1684.053409019014,2151.027210544128
2,2025-10-17,16:00-20:00,0.0,6308.030351090331,1684.053409019014,2151.027210544128
2,2025-10-17,20:00-24:00,919.6856831518394,2724.822794396474,1684.053409019014,2151.027210544128
2,2025-10-18,0:00-4:00,3561.8400975931722,127.05366665486838,2151.027210544128,2073.9398368452025
2,2025-10-18,4:00-8:00,1014.6401448468832,4173.4101209664295,2151.027210544128,2073.9398368452025
2,2025-10-18,8:00-12:00,9318.63066675044,0.0,2151.027210544128,2073.9398368452025
2,2025-10-18,12:00-16:00,0.0,0.0,2151.027210544128,2073.9398368452025
2,2025-10-18,16:00-20:00,126.11170323065579,6265.941414823153,2151.027210544128,2073.9398368452025
2,2025-10-18,20:00-24:00,653.3586568664056,2713.849443833101,2151.027210544128,2073.9398368452025
2,2025-10-19,0:00-4:00,7640.0036804483425,62.44274311564277,2073.9398368452025,1537.7250802321728
2,2025-10-19,4:00-8:00,2515.3423512864906,7025.193045065846,2073.9398368452025,1537.7250802321728
2,2025-10-19,8:00-12:00,6721.607426270475,2658.024166666666,2073.9398368452025,1537.7250802321728
2,2025-10-19,12:00-16:00,4071.6725672728867,1067.5430131543953,2073.9398368452025,1537.7250802321728
2,2025-10-19,16:00-20:00,107.3168789444967,6142.380291670708,2073.9398368452025,1537.7250802321728
2,2025-10-19,20:00-24:00,984.6640827713727,3389.6610123884093,2073.9398368452025,1537.7250802321728
2,2025-10-20,0:00-4:00,8336.50246266204,60.85726268139808,1537.7250802321728,1810.0760065005054
2,2025-10-20,4:00-8:00,2374.1979691959,5941.347515689839,1537.7250802321728,1810.0760065005054
2,2025-10-20,8:00-12:00,6212.19375,3816.8157999999994,1537.7250802321728,1810.0760065005054
2,2025-10-20,12:00-16:00,4064.0998885574018,282.30856666666676,1537.7250802321728,1810.0760065005054
2,2025-10-20,16:00-20:00,27.589488186162946,5863.879089367547,1537.7250802321728,1810.0760065005054
2,2025-10-20,20:00-24:00,951.5783992498259,3545.96275270139,1537.7250802321728,1810.0760065005054
2,2025-10-21,0:00-4:00,7981.665798424277,19.655585813757625,1810.0760065005054,2217.7927771747345
2,2025-10-21,4:00-8:00,2509.1473509801854,4224.018308056411,1810.0760065005054,2217.7927771747345
2,2025-10-21,8:00-12:00,6019.529789657845,3533.4709,1810.0760065005054,2217.7927771747345
2,2025-10-21,12:00-16:00,2373.6191949155154,689.8303833333334,1810.0760065005054,2217.7927771747345
2,2025-10-21,16:00-20:00,141.9442397785066,5856.556885760848,1810.0760065005054,2217.7927771747345
2,2025-10-21,20:00-24:00,1156.0999809176815,3453.479565568535,1810.0760065005054,2217.7927771747345
2,2025-10-22,0:00-4:00,7961.158707737515,36.158834121952395,2217.7927771747345,1727.097248621047
2,2025-10-22,4:00-8:00,2156.388150508179,4877.550471939757,2217.7927771747345,1727.097248621047
2,2025-10-22,8:00-12:00,6200.405750000001,4453.4216166666665,2217.7927771747345,1727.097248621047
2,2025-10-22,12:00-16:00,3190.4889969512665,93.86939679545503,2217.7927771747345,1727.097248621047
2,2025-10-22,16:00-20:00,80.96404023738738,6147.370179417232,2217.7927771747345,1727.097248621047
2,2025-10-22,20:00-24:00,997.0203281436185,3384.927529646062,2217.7927771747345,1727.097248621047
2,2025-10-23,0:00-4:00,8320.37823575185,4.93151151948814,1727.097248621047,2052.1945807712173
2,2025-10-23,4:00-8:00,3070.7207766928586,4992.144599942361,1727.097248621047,2052.1945807712173
2,2025-10-23,8:00-12:00,7131.021533333334,3468.9682166666666,1727.097248621047,2052.1945807712173
2,2025-10-23,12:00-16:00,968.2370616774705,467.96621351167903,1727.097248621047,2052.1945807712173
2,2025-10-23,16:00-20:00,177.55355955186792,5968.206883296917,1727.097248621047,2052.1945807712173
2,2025-10-23,20:00-24:00,1101.2272681788318,3481.592757478831,1727.097248621047,2052.1945807712173
2,2025-10-24,0:00-4:00,4681.934362043427,0.0,2052.1945807712173,2254.0963065765704
2,2025-10-24,4:00-8:00,1096.1420819345458,4859.234066666667,2052.1945807712173,2254.0963065765704
2,2025-10-24,8:00-12:00,8864.743643968084,20.407116666666678,2052.1945807712173,2254.0963065765704
2,2025-10-24,12:00-16:00,9.482918303025144,20.07088906333411,2052.1945807712173,2254.0963065765704
2,2025-10-24,16:00-20:00,40.26232636231262,6282.6915119421665,2052.1945807712173,2254.0963065765704
2,2025-10-24,20:00-24:00,995.8727821859507,2745.6499238596643,2052.1945807712173,2254.0963065765704
2,2025-10-25,0:00-4:00,4255.824016424881,108.74832746130909,2254.0963065765704,1655.1060502581001
2,2025-10-25,4:00-8:00,1072.0803177468388,4464.788042944931,2254.0963065765704,1655.1060502581001
2,2025-10-25,8:00-12:00,8761.97618927855,0.0,2254.0963065765704,1655.1060502581001
2,2025-10-25,12:00-16:00,0.0,0.0,2254.0963065765704,1655.1060502581001
2,2025-10-25,16:00-20:00,17.161739407716844,6356.3901488002775,2254.0963065765704,1655.1060502581001
2,2025-10-25,20:00-24:00,825.9447765768055,3078.013868149127,2254.0963065765704,1655.1060502581001
2,2025-10-26,0:00-4:00,7680.153544984954,69.22330737256254,1655.1060502581001,1999.6106009442942
2,2025-10-26,4:00-8:00,2815.6917211912,5025.936783897706,1655.1060502581001,1999.6106009442942
2,2025-10-26,8:00-12:00,6356.002933333333,3071.033733333333,1655.1060502581001,1999.6106009442942
2,2025-10-26,12:00-16:00,2371.765682527846,459.4505166666666,1655.1060502581001,1999.6106009442942
2,2025-10-26,16:00-20:00,100.6240042015728,5907.44440607453,1655.1060502581001,1999.6106009442942
2,2025-10-26,20:00-24:00,1003.7036088252624,3435.232884874566,1655.1060502581001,1999.6106009442942
2,2025-10-27,0:00-4:00,7917.801420922992,3.1365694720907413,1999.6106009442942,2169.5000235669113
2,2025-10-27,4:00-8:00,2308.3635916248513,5383.840873899312,1999.6106009442942,2169.5000235669113
2,2025-10-27,8:00-12:00,6835.592216666668,2923.0172333333335,1999.6106009442942,2169.5000235669113
2,2025-10-27,12:00-16:00,2022.1839960549662,631.0970618744149,1999.6106009442942,2169.5000235669113
2,2025-10-27,16:00-20:00,223.33395066311084,5959.596204684243,1999.6106009442942,2169.5000235669113
2,2025-10-27,20:00-24:00,1266.8979507120216,3454.896612959228,1999.6106009442942,2169.5000235669113
2,2025-10-28,0:00-4:00,7752.348716991527,0.0,2169.5000235669113,2241.479639824442
2,2025-10-28,4:00-8:00,2273.9492225713357,5746.875620407918,2169.5000235669113,2241.479639824442
2,2025-10-28,8:00-12:00,6362.68345883974,3554.1060666666667,2169.5000235669113,2241.479639824442
2,2025-10-28,12:00-16:00,3597.1634740514814,498.9375166666665,2169.5000235669113,2241.479639824442
2,2025-10-28,16:00-20:00,73.24151530424831,5920.999686874557,2169.5000235669113,2241.479639824442
2,2025-10-28,20:00-24:00,1352.155034110855,3481.1825293228567,2169.5000235669113,2241.479639824442
2,2025-10-29,0:00-4:00,7971.5795567640835,21.63061370710625,2241.479639824442,2068.999512921078
2,2025-10-29,4:00-8:00,2276.1243760397383,4792.257776528127,2241.479639824442,2068.999512921078
2,2025-10-29,8:00-12:00,5684.710884273454,4552.0352,2241.479639824442,2068.999512921078
2,2025-10-29,12:00-16:00,4292.404298825906,717.0882923538118,2241.479639824442,2068.999512921078
2,2025-10-29,16:00-20:00,129.35745525181255,5972.844005428605,2241.479639824442,2068.999512921078
2,2025-10-29,20:00-24:00,1173.6463703363092,3482.813774963379,2241.479639824442,2068.999512921078
2,2025-10-30,0:00-4:00,8062.101282656913,26.89565712559829,2068.999512921078,1993.9570162109237
2,2025-10-30,4:00-8:00,2957.1144956812623,4770.057676667891,2068.999512921078,1993.9570162109237
2,2025-10-30,8:00-12:00,6698.059559222375,3239.0714,2068.999512921078,1993.9570162109237
2,2025-10-30,12:00-16:00,1062.0234822425919,582.3898666666665,2068.999512921078,1993.9570162109237
2,2025-10-30,16:00-20:00,101.28910959239184,5919.672708348147,2068.999512921078,1993.9570162109237
2,2025-10-30,20:00-24:00,450.1949124390381,2930.808812115743,2068.999512921078,1993.9570162109237
2,2025-10-31,0:00-4:00,5515.507883247094,7.961780318234105,1993.9570162109237,2697.8653489558505
2,2025-10-31,4:00-8:00,1088.0304259650734,4990.268730680008,1993.9570162109237,2697.8653489558505
2,2025-10-31,8:00-12:00,8284.363944455075,46.7356166666666,1993.9570162109237,2697.8653489558505
2,2025-10-31,12:00-16:00,1.3786588777729107,1.2407929899949686,1993.9570162109237,2697.8653489558505
2,2025-10-31,16:00-20:00,11.33279947872334,6119.586309286796,1993.9570162109237,2697.8653489558505
2,2025-10-31,20:00-24:00,1207.3613160229993,2663.5982166666668,1993.9570162109237,2697.8653489558505
2,2025-11-01,0:00-4:00,3747.5456167358516,215.09366582996813,2697.8653489558505,2384.6523445056923
2,2025-11-01,4:00-8:00,1003.6376155116948,4956.612100069988,2697.8653489558505,2384.6523445056923
2,2025-11-01,8:00-12:00,9496.129033333335,18.27256666666661,2697.8653489558505,2384.6523445056923
2,2025-11-01,12:00-16:00,59.73012838416156,0.0,2697.8653489558505,2384.6523445056923
2,2025-11-01,16:00-20:00,9.987821192342246,6074.269555739775,2697.8653489558505,2384.6523445056923
2,2025-11-01,20:00-24:00,875.0614267292206,2705.774535445631,2697.8653489558505,2384.6523445056923
2,2025-11-02,0:00-4:00,7013.026270719583,18.96231681891186,2384.6523445056923,1665.4587281104323
2,2025-11-02,4:00-8:00,2639.2257242550522,5305.074012015786,2384.6523445056923,1665.4587281104323
2,2025-11-02,8:00-12:00,6106.4132666666665,4167.2029,2384.6523445056923,1665.4587281104323
2,2025-11-02,12:00-16:00,4691.0326608298365,929.9891333333333,2384.6523445056923,1665.4587281104323
2,2025-11-02,16:00-20:00,38.04140318609214,6249.39435815781,2384.6523445056923,1665.4587281104323
2,2025-11-02,20:00-24:00,1097.71004248578,3438.568682941604,2384.6523445056923,1665.4587281104323
2,2025-11-03,0:00-4:00,7804.731372741955,15.289380008991543,1665.4587281104323,2249.270354092061
2,2025-11-03,4:00-8:00,2923.962623177988,4303.247019716782,1665.4587281104323,2249.270354092061
2,2025-11-03,8:00-12:00,5666.7629687353,3963.8820333333333,1665.4587281104323,2249.270354092061
2,2025-11-03,12:00-16:00,3149.9852915068973,671.2566214300379,1665.4587281104323,2249.270354092061
2,2025-11-03,16:00-20:00,111.3082132826889,5867.928505547376,1665.4587281104323,2249.270354092061
2,2025-11-03,20:00-24:00,591.3422898663842,2847.827584567087,1665.4587281104323,2249.270354092061
2,2025-11-04,0:00-4:00,7770.623654023821,16.70399759581369,2249.270354092061,1679.8979131009005
2,2025-11-04,4:00-8:00,2626.9020993351887,5357.1485276334915,2249.270354092061,1679.8979131009005
2,2025-11-04,8:00-12:00,5993.28668924806,3735.708616666667,2249.270354092061,1679.8979131009005
2,2025-11-04,12:00-16:00,3154.497457149467,369.28336666666655,2249.270354092061,1679.8979131009005
2,2025-11-04,16:00-20:00,32.17206597957477,6151.011059011182,2249.270354092061,1679.8979131009005
2,2025-11-04,20:00-24:00,1120.7467691226243,3538.7044189376093,2249.270354092061,1679.8979131009005
2,2025-11-05,0:00-4:00,7788.304120446239,13.538800700641332,1679.8979131009005,2158.554981598966
2,2025-11-05,4:00-8:00,3596.960565406414,4995.315518110261,1679.8979131009005,2158.554981598966
2,2025-11-05,8:00-12:00,6164.3056147848165,4274.979166666667,1679.8979131009005,2158.554981598966
2,2025-11-05,12:00-16:00,3083.9797745149067,662.131138542104,1679.8979131009005,2158.554981598966
2,2025-11-05,16:00-20:00,109.85676654048775,5879.826321793367,1679.8979131009005,2158.554981598966
2,2025-11-05,20:00-24:00,501.0933701878489,2840.165278501663,1679.8979131009005,2158.554981598966
2,2025-11-06,0:00-4:00,7754.519346831618,79.39248288466717,2158.554981598966,1744.4259426093577
2,2025-11-06,4:00-8:00,2305.2606942810235,5302.894012348491,2158.554981598966,1744.4259426093577
2,2025-11-06,8:00-12:00,5730.804987950454,4580.880643074281,2158.554981598966,1744.4259426093577
2,2025-11-06,12:00-16:00,4740.533562936955,316.84503451373575,2158.554981598966,1744.4259426093577
2,2025-11-06,16:00-20:00,56.1053410925266,6000.86927269277,2158.554981598966,1744.4259426093577
2,2025-11-06,20:00-24:00,974.7175968653788,3517.743233975371,2158.554981598966,1744.4259426093577
2,2025-11-07,0:00-4:00,5391.408431635647,135.8992889024462,1744.4259426093577,1636.3162002699398
2,2025-11-07,4:00-8:00,1045.111566843707,5566.693150000001,1744.4259426093577,1636.3162002699398
2,2025-11-07,8:00-12:00,7522.295816666667,325.6137333333332,1744.4259426093577,1636.3162002699398
2,2025-11-07,12:00-16:00,2284.60422345599,0.0,1744.4259426093577,1636.3162002699398
2,2025-11-07,16:00-20:00,14.233953330346822,6386.497926988118,1744.4259426093577,1636.3162002699398
2,2025-11-07,20:00-24:00,799.9408520251257,3039.6931672517826,1744.4259426093577,1636.3162002699398
2,2025-11-08,0:00-4:00,5756.1015235963205,37.74569196659604,1636.3162002699398,2159.9452657262063
2,2025-11-08,4:00-8:00,1062.2270490672363,5219.97365,1636.3162002699398,2159.9452657262063
2,2025-11-08,8:00-12:00,8001.972316666666,49.758766666666666,1636.3162002699398,2159.9452657262063
2,2025-11-08,12:00-16:00,736.2678640622663,2.9112434344528424,1636.3162002699398,2159.9452657262063
2,2025-11-08,16:00-20:00,49.616460409790406,6267.880837601025,1636.3162002699398,2159.9452657262063
2,2025-11-08,20:00-24:00,958.3346368506631,2833.039527146748,1636.3162002699398,2159.9452657262063
2,2025-11-09,0:00-4:00,7857.100901169941,17.48172290572802,2159.9452657262063,1979.1511785074142
2,2025-11-09,4:00-8:00,2768.188297191815,5287.173775340044,2159.9452657262063,1979.1511785074142
2,2025-11-09,8:00-12:00,6062.694571738677,4545.3632333333335,2159.9452657262063,1979.1511785074142
2,2025-11-09,12:00-16:00,4716.271265686276,1372.2021616654963,2159.9452657262063,1979.1511785074142
2,2025-11-09,16:00-20:00,216.82847391835378,5906.792098907903,2159.9452657262063,1979.1511785074142
2,2025-11-09,20:00-24:00,1119.4892006635441,3509.0187781099994,2159.9452657262063,1979.1511785074142
2,2025-11-10,0:00-4:00,8130.016929685717,0.0,1979.1511785074142,1979.3376344802082
2,2025-11-10,4:00-8:00,2856.3065055691986,5153.00596065207,1979.1511785074142,1979.3376344802082
2,2025-11-10,8:00-12:00,5812.50545226198,5175.794666666667,1979.1511785074142,1979.3376344802082
2,2025-11-10,12:00-16:00,5237.833607554189,1160.5088971353962,1979.1511785074142,1979.3376344802082
2,2025-11-10,16:00-20:00,163.9097630013035,6168.084914736895,1979.1511785074142,1979.3376344802082
2,2025-11-10,20:00-24:00,1275.8794997292407,3471.2352551632275,1979.1511785074142,1979.3376344802082
2,2025-11-11,0:00-4:00,7818.043733309963,43.32966415354724,1979.3376344802082,2081.7530445821576
2,2025-11-11,4:00-8:00,3276.7521802505244,4557.4687998583095,1979.3376344802082,2081.7530445821576
2,2025-11-11,8:00-12:00,5945.757243625832,4966.899633333333,1979.3376344802082,2081.7530445821576
2,2025-11-11,12:00-16:00,3892.6333553209583,904.1546999999998,1979.3376344802082,2081.7530445821576
2,2025-11-11,16:00-20:00,12.258762004070617,5777.963385803663,1979.3376344802082,2081.7530445821576
2,2025-11-11,20:00-24:00,1117.611719990038,3509.7753228756837,1979.3376344802082,2081.7530445821576
2,2025-11-12,0:00-4:00,7913.181295278782,0.0,2081.7530445821576,2027.4355783717888
2,2025-11-12,4:00-8:00,3188.8530291939983,4570.676111640266,2081.7530445821576,2027.4355783717888
2,2025-11-12,8:00-12:00,5908.704423248646,5221.952966666667,2081.7530445821576,2027.4355783717888
2,2025-11-12,12:00-16:00,4293.2386817506995,1110.0953333333334,2081.7530445821576,2027.4355783717888
2,2025-11-12,16:00-20:00,87.47530940329742,6017.813375959639,2081.7530445821576,2027.4355783717888
2,2025-11-12,20:00-24:00,1237.076792509383,3496.6688636326235,2081.7530445821576,2027.4355783717888
2,2025-11-13,0:00-4:00,7903.654512074117,5.429112967251058,2027.4355783717888,2045.0441418780372
2,2025-11-13,4:00-8:00,3117.678352320252,4442.202113391855,2027.4355783717888,2045.0441418780372
2,2025-11-13,8:00-12:00,5866.77668014422,4163.860566666667,2027.4355783717888,2045.0441418780372
2,2025-11-13,12:00-16:00,3522.557034696004,1583.682319197886,2027.4355783717888,2045.0441418780372
2,2025-11-13,16:00-20:00,357.07637997180325,6219.466211390312,2027.4355783717888,2045.0441418780372
2,2025-11-13,20:00-24:00,1369.0744004769606,3491.7903499999998,2027.4355783717888,2045.0441418780372
2,2025-11-14,0:00-4:00,5378.452179912814,27.025315302810043,2045.0441418780372,1935.2561743918804
2,2025-11-14,4:00-8:00,956.8594903699905,5444.6294289532625,2045.0441418780372,1935.2561743918804
2,2025-11-14,8:00-12:00,7079.943433333334,132.81046666666657,2045.0441418780372,1935.2561743918804
2,2025-11-14,12:00-16:00,2063.4275110668423,20.668744522136762,2045.0441418780372,1935.2561743918804
2,2025-11-14,16:00-20:00,77.06160107314443,6419.840890965829,2045.0441418780372,1935.2561743918804
2,2025-11-14,20:00-24:00,914.9387397364867,2882.7938246136773,2045.0441418780372,1935.2561743918804
2,2025-11-15,0:00-4:00,5309.276896637115,79.70251088234528,1935.2561743918804,2172.0808345782148
2,2025-11-15,4:00-8:00,912.824118655012,5661.083837293909,1935.2561743918804,2172.0808345782148
2,2025-11-15,8:00-12:00,6854.320816666666,291.4173333333333,1935.2561743918804,2172.0808345782148
2,2025-11-15,12:00-16:00,2970.2871573305697,11.879101507899719,1935.2561743918804,2172.0808345782148
2,2025-11-15,16:00-20:00,13.199001675444016,6288.46955,1935.2561743918804,2172.0808345782148
2,2025-11-15,20:00-24:00,954.1507194529198,2755.4289066732026,1935.2561743918804,2172.0808345782148
2,2025-11-16,0:00-4:00,7998.612181814906,20.453769374955527,2172.0808345782148,2033.6109044726581
2,2025-11-16,4:00-8:00,2900.353916719129,4485.03267628585,2172.0808345782148,2033.6109044726581
2,2025-11-16,8:00-12:00,5625.6313390082105,5927.8098110106175,2172.0808345782148,2033.6109044726581
2,2025-11-16,12:00-16:00,5374.941358942601,1102.1930649521453,2172.0808345782148,2033.6109044726581
2,2025-11-16,16:00-20:00,184.654377882091,5965.627397035409,2172.0808345782148,2033.6109044726581
2,2025-11-16,20:00-24:00,1123.4409738666523,3517.118124724618,2172.0808345782148,2033.6109044726581
2,2025-11-17,0:00-4:00,7876.478625130695,45.630231971715716,2033.6109044726581,2454.2858541712035
2,2025-11-17,4:00-8:00,3208.547702913538,3755.654288430215,2033.6109044726581,2454.2858541712035
2,2025-11-17,8:00-12:00,5992.144040479329,5611.237,2033.6109044726581,2454.2858541712035
2,2025-11-17,12:00-16:00,3720.8980272625904,989.2131166666665,2033.6109044726581,2454.2858541712035
2,2025-11-17,16:00-20:00,27.833081880326937,5793.412940358961,2033.6109044726581,2454.2858541712035
2,2025-11-17,20:00-24:00,1401.4324587573828,3410.3656666666666,2033.6109044726581,2454.2858541712035
2,2025-11-18,0:00-4:00,7128.359956083378,16.153601821757093,2454.2858541712035,2296.742138256571
2,2025-11-18,4:00-8:00,3600.7553468622345,3491.28693780497,2454.2858541712035,2296.742138256571
2,2025-11-18,8:00-12:00,5811.731522371187,5042.021683333333,2454.2858541712035,2296.742138256571
2,2025-11-18,12:00-16:00,3507.227339073079,1708.9594187887008,2454.2858541712035,2296.742138256571
2,2025-11-18,16:00-20:00,249.19590427214135,5829.844666262037,2454.2858541712035,2296.742138256571
2,2025-11-18,20:00-24:00,1284.4707628715937,3484.7595323704827,2454.2858541712035,2296.742138256571
2,2025-11-19,0:00-4:00,7567.008483238096,41.71532535546635,2296.742138256571,1905.5399041418098
2,2025-11-19,4:00-8:00,3166.0498436545813,4512.5439332397145,2296.742138256571,1905.5399041418098
2,2025-11-19,8:00-12:00,5890.74325623565,6145.954184440442,2296.742138256571,1905.5399041418098
2,2025-11-19,12:00-16:00,5805.348497043901,1419.1229166666665,2296.742138256571,1905.5399041418098
2,2025-11-19,16:00-20:00,114.7308234799824,5882.738197802839,2296.742138256571,1905.5399041418098
2,2025-11-19,20:00-24:00,1047.9279052859351,3601.6803962039244,2296.742138256571,1905.5399041418098
2,2025-11-20,0:00-4:00,7925.668261638088,31.489145744787834,1905.5399041418098,2033.587917646454
2,2025-11-20,4:00-8:00,3326.045496467241,3609.3721644119455,1905.5399041418098,2033.587917646454
2,2025-11-20,8:00-12:00,5948.605955642768,5078.232216666666,1905.5399041418098,2033.587917646454
2,2025-11-20,12:00-16:00,3653.6338794081394,1806.552608637032,1905.5399041418098,2033.587917646454
2,2025-11-20,16:00-20:00,302.10633016658016,5869.076756193707,1905.5399041418098,2033.587917646454
2,2025-11-20,20:00-24:00,508.20298315573643,2981.636712416155,1905.5399041418098,2033.587917646454
2,2025-11-21,0:00-4:00,5228.884104582851,202.75388028923186,2033.587917646454,1908.2820617634966
2,2025-11-21,4:00-8:00,961.4007186375752,5817.806303868092,2033.587917646454,1908.2820617634966
2,2025-11-21,8:00-12:00,6907.003083333333,267.88211666666666,2033.587917646454,1908.2820617634966
2,2025-11-21,12:00-16:00,3130.479901425155,34.455176158447586,2033.587917646454,1908.2820617634966
2,2025-11-21,16:00-20:00,38.28352906494338,6222.513966666667,2033.587917646454,1908.2820617634966
2,2025-11-21,20:00-24:00,670.8917357775243,2816.712894514229,2033.587917646454,1908.2820617634966
2,2025-11-22,0:00-4:00,5864.951914498724,54.907360389432654,1908.2820617634966,2292.4030598925283
2,2025-11-22,4:00-8:00,954.8210869012053,5858.5320833333335,1908.2820617634966,2292.4030598925283
2,2025-11-22,8:00-12:00,5785.320083333334,406.1342000000001,1908.2820617634966,2292.4030598925283
2,2025-11-22,12:00-16:00,3789.349073826609,0.0,1908.2820617634966,2292.4030598925283
2,2025-11-22,16:00-20:00,69.1425832276503,6210.727258913936,1908.2820617634966,2292.4030598925283
2,2025-11-22,20:00-24:00,875.7334935927997,2710.6763338500864,1908.2820617634966,2292.4030598925283
2,2025-11-23,0:00-4:00,7800.310538060847,31.170077779838152,2292.4030598925283,2245.0665245485734
2,2025-11-23,4:00-8:00,2949.8150155460116,3759.039165106211,2292.4030598925283,2245.0665245485734
2,2025-11-23,8:00-12:00,5850.160015465545,6673.197033333334,2292.4030598925283,2245.0665245485734
2,2025-11-23,12:00-16:00,5220.055264088701,1103.88535,2292.4030598925283,2245.0665245485734
2,2025-11-23,16:00-20:00,76.58700178404024,5846.562497025292,2292.4030598925283,2245.0665245485734
2,2025-11-23,20:00-24:00,1288.8132344139044,3498.220219646856,2292.4030598925283,2245.0665245485734
2,2025-11-24,0:00-4:00,7867.708829449685,0.0,2245.0665245485734,1985.0370533310238
2,2025-11-24,4:00-8:00,2979.530696944062,3181.994402498428,2245.0665245485734,1985.0370533310238
2,2025-11-24,8:00-12:00,6155.207854831195,5033.445966666666,2245.0665245485734,1985.0370533310238
2,2025-11-24,12:00-16:00,2868.232004721404,1648.9088435326116,2245.0665245485734,1985.0370533310238
2,2025-11-24,16:00-20:00,206.90823885985725,5911.444784124731,2245.0665245485734,1985.0370533310238
2,2025-11-24,20:00-24:00,1073.1351597573207,3506.5421256297304,2245.0665245485734,1985.0370533310238
2,2025-11-25,0:00-4:00,7712.594882079529,91.599308551631,1985.0370533310238,2207.224878972805
2,2025-11-25,4:00-8:00,3435.323609048208,4220.659669562441,1985.0370533310238,2207.224878972805
2,2025-11-25,8:00-12:00,5678.3121927823595,6250.897999999999,1985.0370533310238,2207.224878972805
2,2025-11-25,12:00-16:00,5680.810922808134,1330.5723474933352,1985.0370533310238,2207.224878972805
2,2025-11-25,16:00-20:00,97.32184348295651,5850.180756793826,1985.0370533310238,2207.224878972805
2,2025-11-25,20:00-24:00,1234.7736025664155,3500.5273858730943,1985.0370533310238,2207.224878972805
2,2025-11-26,0:00-4:00,8085.210261124601,9.492348862477911,2207.224878972805,2525.481730203937
2,2025-11-26,4:00-8:00,2926.735915232577,3281.808452635857,2207.224878972805,2525.481730203937
2,2025-11-26,8:00-12:00,5868.698398939283,6278.1499,2207.224878972805,2525.481730203937
