date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-06-30,4:00-8:00,2371.7082451262845,4658.9991158001285,1998.5491916617084,1779.2817671493092
2025-06-30,8:00-12:00,5533.985905294664,3001.4414809593163,1998.5491916617084,1779.2817671493092
2025-06-30,12:00-16:00,2862.800908649972,585.5159540683729,1998.5491916617084,1779.2817671493092
2025-06-30,16:00-20:00,0.0,5514.585662302332,1998.5491916617084,1779.2817671493092
2025-06-30,20:00-24:00,737.8647873726219,3707.2973702582226,1998.5491916617084,1779.2817671493092
2025-07-01,0:00-4:00,7276.1249942637405,0.0,1779.2817671493092,1200.0
2025-07-01,4:00-8:00,2339.7690600380224,4288.986870589583,1779.2817671493092,1200.0
2025-07-01,8:00-12:00,5533.985905294664,3304.150595515718,1779.2817671493092,1200.0
2025-07-01,12:00-16:00,3703.887291795487,817.4483362222226,1779.2817671493092,1200.0
2025-07-01,16:00-20:00,0.0,5881.836447913185,1779.2817671493092,1200.0
2025-07-01,20:00-24:00,684.7792788896123,3841.8245643723976,1779.2817671493092,1200.0
2025-07-02,0:00-4:00,7806.306193736219,0.0,1200.0,1200.0
2025-07-02,4:00-8:00,2316.640858081337,4348.611544731737,1200.0,1200.0
2025-07-02,8:00-12:00,5533.985905294664,1903.7464397456113,1200.0,1200.0
2025-07-02,12:00-16:00,1522.5349519645788,101.8034724068402,1200.0,1200.0
2025-07-02,16:00-20:00,0.0,5868.882257269028,1200.0,1200.0
2025-07-02,20:00-24:00,697.2691282225861,3866.0196194162318,1200.0,1200.0
2025-07-03,0:00-4:00,7717.352247042492,0.0,1200.0,1200.0
2025-07-03,4:00-8:00,1488.1727528151732,5084.63906821386,1200.0,1200.0
2025-07-03,8:00-12:00,5295.2458307745455,2888.918160306326,1200.0,1200.0
2025-07-03,12:00-16:00,4664.1889185398995,758.9466384404111,1200.0,1200.0
2025-07-03,16:00-20:00,0.0,5877.920842784066,1200.0,1200.0
2025-07-03,20:00-24:00,686.4615463653445,3255.854456239046,1200.0,1200.0
2025-07-04,0:00-4:00,1785.0557632994469,0.0,1200.0,1239.1229206002645
2025-07-04,4:00-8:00,764.5256276618011,1994.2012637424375,1200.0,1239.1229206002645
2025-07-04,8:00-12:00,5797.50904364203,0.0,1200.0,1239.1229206002645
2025-07-04,12:00-16:00,3987.97725987158,0.0,1200.0,1239.1229206002645
2025-07-04,16:00-20:00,0.0,6300.2482083357045,1200.0,1239.1229206002645
2025-07-04,20:00-24:00,611.550390635553,3320.391543176798,1200.0,1239.1229206002645
2025-07-05,0:00-4:00,1418.5275401664571,0.0,1239.1229206002645,1202.0804230690983
2025-07-05,4:00-8:00,762.5464618557551,2000.0818631644177,1239.1229206002645,1202.0804230690983
2025-07-05,8:00-12:00,5375.872022286245,0.0,1239.1229206002645,1202.0804230690983
2025-07-05,12:00-16:00,4710.036786863109,0.0,1239.1229206002645,1202.0804230690983
2025-07-05,16:00-20:00,0.0,6419.031031074447,1239.1229206002645,1202.0804230690983
2025-07-05,20:00-24:00,685.1601597031489,3272.9573782742727,1239.1229206002645,1202.0804230690983
2025-07-06,0:00-4:00,8044.713545151182,0.0,1202.0804230690983,1200.0
2025-07-06,4:00-8:00,1529.716372636373,5306.519687455156,1202.0804230690983,1200.0
2025-07-06,8:00-12:00,5639.39516063361,2556.0129883161117,1202.0804230690983,1200.0
2025-07-06,12:00-16:00,5038.6257465484105,1312.7089067029617,1202.0804230690983,1200.0
2025-07-06,16:00-20:00,0.0,5881.836447913185,1202.0804230690983,1200.0
2025-07-06,20:00-24:00,692.4097104002835,3795.27011406399,1202.0804230690983,1200.0
2025-07-07,0:00-4:00,7900.6065842581465,0.0,1200.0,1260.4181526392313
2025-07-07,4:00-8:00,2348.9229698009503,4358.694143468832,1200.0,1260.4181526392313
2025-07-07,8:00-12:00,5533.985905294664,1913.7785063231522,1200.0,1260.4181526392313
2025-07-07,12:00-16:00,1527.2748459872846,199.87896373002542,1200.0,1260.4181526392313
2025-07-07,16:00-20:00,0.0,5824.518755605281,1200.0,1260.4181526392313
2025-07-07,20:00-24:00,790.5694150420949,3937.035686909632,1200.0,1260.4181526392313
2025-07-08,0:00-4:00,8474.463357668063,0.0,1260.4181526392313,2209.6114608118933
2025-07-08,4:00-8:00,2371.7082451262845,4833.981869328367,1260.4181526392313,2209.6114608118933
2025-07-08,8:00-12:00,5575.708835847048,2478.268467072542,1260.4181526392313,2209.6114608118933
2025-07-08,12:00-16:00,2688.2255243007603,836.8030612700043,1260.4181526392313,2209.6114608118933
2025-07-08,16:00-20:00,0.0,5332.824602198282,1260.4181526392313,2209.6114608118933
2025-07-08,20:00-24:00,790.5694150420949,3528.2460022319106,1260.4181526392313,2209.6114608118933
2025-07-09,0:00-4:00,7473.925759796153,0.0,2209.6114608118933,2503.6330870302963
2025-07-09,4:00-8:00,2371.7082451262845,4021.7453854723917,2209.6114608118933,2503.6330870302963
2025-07-09,8:00-12:00,5586.690532964138,1798.8622637524247,2209.6114608118933,2503.6330870302963
2025-07-09,12:00-16:00,944.0055228974304,768.5312745884808,2209.6114608118933,2503.6330870302963
2025-07-09,16:00-20:00,0.0,5144.0550461752355,2209.6114608118933,2503.6330870302963
2025-07-09,20:00-24:00,790.5694150420949,3438.0821521959074,2209.6114608118933,2503.6330870302963
2025-07-10,0:00-4:00,7151.266048384019,0.0,2503.6330870302963,1903.948337766296
2025-07-10,4:00-8:00,2371.7082451262845,4388.472724950009,2503.6330870302963,1903.948337766296
2025-07-10,8:00-12:00,5533.985905294664,2150.6414893938068,2503.6330870302963,1903.948337766296
2025-07-10,12:00-16:00,1543.1565608987657,530.366144556284,2503.6330870302963,1903.948337766296
2025-07-10,16:00-20:00,0.0,5547.628603865713,2503.6330870302963,1903.948337766296
2025-07-10,20:00-24:00,790.5694150420949,3603.419500227799,2503.6330870302963,1903.948337766296
2025-07-11,0:00-4:00,1840.5000549938356,0.0,1903.948337766296,2827.5207381888786
2025-07-11,4:00-8:00,790.5694150420949,2477.0977570599525,1903.948337766296,2827.5207381888786
2025-07-11,8:00-12:00,5993.215397216087,0.0,1903.948337766296,2827.5207381888786
2025-07-11,12:00-16:00,3505.3077856541804,0.0,1903.948337766296,2827.5207381888786
2025-07-11,16:00-20:00,0.0,5078.998017506996,1903.948337766296,2827.5207381888786
2025-07-11,20:00-24:00,790.5694150420949,3195.872375765188,1903.948337766296,2827.5207381888786
2025-07-12,0:00-4:00,2131.880329259715,0.0,2827.5207381888786,2505.186390736433
2025-07-12,4:00-8:00,790.5694150420949,2197.0461816243383,2827.5207381888786,2505.186390736433
2025-07-12,8:00-12:00,5006.939628599935,0.0,2827.5207381888786,2505.186390736433
2025-07-12,12:00-16:00,2915.5040730522983,0.0,2827.5207381888786,2505.186390736433
2025-07-12,16:00-20:00,0.0,5186.906961871653,2827.5207381888786,2505.186390736433
2025-07-12,20:00-24:00,790.5694150420949,3393.7566432166786,2827.5207381888786,2505.186390736433
2025-07-13,0:00-4:00,7141.705906061041,0.0,2505.186390736433,1804.2702536823704
2025-07-13,4:00-8:00,2371.7082451262845,4398.138236573477,2505.186390736433,1804.2702536823704
2025-07-13,8:00-12:00,5533.985905294664,1805.559212612759,2505.186390736433,1804.2702536823704
2025-07-13,12:00-16:00,990.9674776698812,361.6822,2505.186390736433,1804.2702536823704
2025-07-13,16:00-20:00,0.0,5637.116795204695,2505.186390736433,1804.2702536823704
2025-07-13,20:00-24:00,790.5694150420949,3608.494242440911,2505.186390736433,1804.2702536823704
2025-07-14,0:00-4:00,7901.192907813278,0.0,1804.2702536823704,1466.8929148986613
2025-07-14,4:00-8:00,2371.7082451262845,4343.403863993378,1804.2702536823704,1466.8929148986613
2025-07-14,8:00-12:00,5533.985905294664,1560.9910487611896,1804.2702536823704,1466.8929148986613
2025-07-14,12:00-16:00,311.7144635779182,68.24789276864112,1804.2702536823704,1466.8929148986613
2025-07-14,16:00-20:00,0.0,5766.7247039038075,1804.2702536823704,1466.8929148986613
2025-07-14,20:00-24:00,790.5694150420949,3798.950580186633,1804.2702536823704,1466.8929148986613
2025-07-15,0:00-4:00,8242.110109225794,0.0,1466.8929148986613,1896.4593489357867
2025-07-15,4:00-8:00,2266.2989897873385,5135.3690220324725,1466.8929148986613,1896.4593489357867
2025-07-15,8:00-12:00,5568.883837164416,1149.253979079979,1466.8929148986613,1896.4593489357867
2025-07-15,12:00-16:00,1231.5443803195737,439.1677731824053,1466.8929148986613,1896.4593489357867
2025-07-15,16:00-20:00,0.0,5611.4503946360655,1466.8929148986613,1896.4593489357867
2025-07-15,20:00-24:00,790.5694150420949,3546.7023880802362,1466.8929148986613,1896.4593489357867
2025-07-16,0:00-4:00,7767.408452833077,0.0,1896.4593489357867,1756.5193986673082
2025-07-16,4:00-8:00,2342.395069513902,4884.028482749805,1896.4593489357867,1756.5193986673082
2025-07-16,8:00-12:00,5586.690532964138,1194.3683866123165,1896.4593489357867,1756.5193986673082
2025-07-16,12:00-16:00,727.387678500796,256.4563818901811,1896.4593489357867,1756.5193986673082
2025-07-16,16:00-20:00,0.0,5455.708527087507,1896.4593489357867,1756.5193986673082
2025-07-16,20:00-24:00,790.5694150420949,3835.2029491785192,1896.4593489357867,1756.5193986673082
2025-07-17,0:00-4:00,7878.98495462406,0.0,1756.5193986673082,1818.4028428119536
2025-07-17,4:00-8:00,1581.1388300841897,5108.64911002563,1756.5193986673082,1818.4028428119536
2025-07-17,8:00-12:00,5533.985905294664,2090.961764811304,1756.5193986673082,1818.4028428119536
2025-07-17,12:00-16:00,3168.495887786824,567.335142445686,1756.5193986673082,1818.4028428119536
2025-07-17,16:00-20:00,0.0,5416.740101519659,1756.5193986673082,1818.4028428119536
2025-07-17,20:00-24:00,790.5694150420949,3815.4635848604994,1756.5193986673082,1818.4028428119536
2025-07-18,0:00-4:00,2299.6053178875345,0.0,1818.4028428119536,2792.3819271193092
2025-07-18,4:00-8:00,833.1352483754282,1934.5316699327018,1818.4028428119536,2792.3819271193092
2025-07-18,8:00-12:00,5586.690532964138,0.0,1818.4028428119536,2792.3819271193092
2025-07-18,12:00-16:00,2897.4832149673193,0.0,1818.4028428119536,2792.3819271193092
2025-07-18,16:00-20:00,0.0,4944.379860680675,1818.4028428119536,2792.3819271193092
2025-07-18,20:00-24:00,790.5694150420949,3363.826135766563,1818.4028428119536,2792.3819271193092
2025-07-19,0:00-4:00,2168.9198883431072,0.0,2792.3819271193092,2762.47534480007
2025-07-19,4:00-8:00,790.5694150420949,1472.1850797461284,2792.3819271193092,2762.47534480007
2025-07-19,8:00-12:00,4954.235000930461,0.0,2792.3819271193092,2762.47534480007
2025-07-19,12:00-16:00,2162.8074764126513,0.0,2792.3819271193092,2762.47534480007
2025-07-19,16:00-20:00,0.0,4997.787693525477,2792.3819271193092,2762.47534480007
2025-07-19,20:00-24:00,790.5694150420949,3338.7901780697953,2792.3819271193092,2762.47534480007
2025-07-20,0:00-4:00,6891.156056646242,0.0,2762.47534480007,2224.745226416675
2025-07-20,4:00-8:00,1791.9573407620817,4892.357572802981,2762.47534480007,2224.745226416675
2025-07-20,8:00-12:00,5639.39516063361,1566.0886212938867,2762.47534480007,2224.745226416675
2025-07-20,12:00-16:00,1701.319719861236,337.9338579585942,2762.47534480007,2224.745226416675
2025-07-20,16:00-20:00,0.0,5188.400837018547,2762.47534480007,2224.745226416675
2025-07-20,20:00-24:00,790.5694150420949,3658.3126167457776,2762.47534480007,2224.745226416675
2025-07-21,0:00-4:00,7457.973370167412,0.0,2224.745226416675,1842.976730681925
2025-07-21,4:00-8:00,2319.0036174568118,5171.618044915833,2224.745226416675,1842.976730681925
2025-07-21,8:00-12:00,5586.690532964138,2033.0542320283498,2224.745226416675,1842.976730681925
2025-07-21,12:00-16:00,2113.8156058034124,389.86155658196714,2224.745226416675,1842.976730681925
2025-07-21,16:00-20:00,0.0,5542.4495441093,2224.745226416675,1842.976730681925
2025-07-21,20:00-24:00,790.5694150420949,3666.4413052804525,2224.745226416675,1842.976730681925
2025-07-22,0:00-4:00,7819.697987648746,0.0,1842.976730681925,1666.926440819786
2025-07-22,4:00-8:00,2371.7082451262845,4750.16768794913,1842.976730681925,1666.926440819786
2025-07-22,8:00-12:00,5586.690532964138,1460.6903934590837,1842.976730681925,1666.926440819786
2025-07-22,12:00-16:00,1339.018861992156,697.1676076981071,1842.976730681925,1666.926440819786
2025-07-22,16:00-20:00,0.0,5546.290861365861,1842.976730681925,1666.926440819786
2025-07-22,20:00-24:00,790.5694150420949,3829.615957633055,1842.976730681925,1666.926440819786
2025-07-23,0:00-4:00,8006.705271250197,0.0,1666.926440819786,1702.3866014219707
2025-07-23,4:00-8:00,2108.18510677892,5412.523268906418,1666.926440819786,1702.3866014219707
2025-07-23,8:00-12:00,5563.90335299532,1872.5460739277764,1666.926440819786,1702.3866014219707
2025-07-23,12:00-16:00,2925.1002125982022,794.0408609651497,1666.926440819786,1702.3866014219707
2025-07-23,16:00-20:00,0.0,5642.347046373732,1666.926440819786,1702.3866014219707
2025-07-23,20:00-24:00,790.5694150420949,3699.919310515701,1666.926440819786,1702.3866014219707
2025-07-24,0:00-4:00,8001.868472976588,0.0,1702.3866014219707,1887.1757556568884
2025-07-24,4:00-8:00,2371.7082451262845,4946.911305287806,1702.3866014219707,1887.1757556568884
2025-07-24,8:00-12:00,5586.690532964138,1087.795091085511,1702.3866014219707,1887.1757556568884
2025-07-24,12:00-16:00,1087.6962678774632,677.7068873251616,1702.3866014219707,1887.1757556568884
2025-07-24,16:00-20:00,0.0,5461.1823446920025,1702.3866014219707,1887.1757556568884
2025-07-24,20:00-24:00,790.5694150420949,3705.7776279138834,1702.3866014219707,1887.1757556568884
2025-07-25,0:00-4:00,1858.1799088964756,0.0,1887.1757556568884,2180.0552179619294
2025-07-25,4:00-8:00,790.5694150420949,1845.9224833333335,1887.1757556568884,2180.0552179619294
2025-07-25,8:00-12:00,6798.8969693620165,0.0,1887.1757556568884,2180.0552179619294
2025-07-25,12:00-16:00,1998.320353812007,0.0,1887.1757556568884,2180.0552179619294
2025-07-25,16:00-20:00,0.0,5693.672170364793,1887.1757556568884,2180.0552179619294
2025-07-25,20:00-24:00,790.5694150420949,3195.437948010286,1887.1757556568884,2180.0552179619294
2025-07-26,0:00-4:00,1812.9809869873877,0.0,2180.0552179619294,2756.712614999789
2025-07-26,4:00-8:00,790.5694150420949,2035.9292692202055,2180.0552179619294,2756.712614999789
2025-07-26,8:00-12:00,5731.067244616773,0.0,2180.0552179619294,2756.712614999789
2025-07-26,12:00-16:00,3013.745591195303,0.0,2180.0552179619294,2756.712614999789
2025-07-26,16:00-20:00,0.0,5039.535302279565,2180.0552179619294,2756.712614999789
2025-07-26,20:00-24:00,790.5694150420949,3302.509574828413,2180.0552179619294,2756.712614999789
2025-07-27,0:00-4:00,6846.061779923048,0.0,2756.712614999789,2005.4124356002292
2025-07-27,4:00-8:00,1621.3023941241058,5514.667990384376,2756.712614999789,2005.4124356002292
2025-07-27,8:00-12:00,5639.39516063361,2599.9550727838323,2756.712614999789,2005.4124356002292
2025-07-27,12:00-16:00,4248.415199966642,774.5016144443646,2756.712614999789,2005.4124356002292
2025-07-27,16:00-20:00,0.0,5333.605657260062,2756.712614999789,2005.4124356002292
2025-07-27,20:00-24:00,790.5694150420949,3721.1851518666354,2756.712614999789,2005.4124356002292
2025-07-28,0:00-4:00,7689.170431681156,0.0,2005.4124356002292,2011.8307324510856
2025-07-28,4:00-8:00,2371.7082451262845,4924.207430592131,2005.4124356002292,2011.8307324510856
2025-07-28,8:00-12:00,5533.458251998456,2861.079364709917,2005.4124356002292,2011.8307324510856
2025-07-28,12:00-16:00,3120.3458744866675,714.6493920724484,2005.4124356002292,2011.8307324510856
2025-07-28,16:00-20:00,0.0,5239.072202752248,2005.4124356002292,2011.8307324510856
2025-07-28,20:00-24:00,786.9519496635639,3806.373956509433,2005.4124356002292,2011.8307324510856
2025-07-29,0:00-4:00,7661.4165065831785,0.0,2011.8307324510856,1623.591171185485
2025-07-29,4:00-8:00,2371.7082451262845,4080.28622498926,2011.8307324510856,1623.591171185485
2025-07-29,8:00-12:00,4688.878234249683,2629.024669774337,2011.8307324510856,1623.591171185485
2025-07-29,12:00-16:00,2751.8618000216647,679.9780080546604,2011.8307324510856,1623.591171185485
2025-07-29,16:00-20:00,0.0,5685.745692027533,2011.8307324510856,1623.591171185485
2025-07-29,20:00-24:00,790.5694150420949,3731.2725734899577,2011.8307324510856,1623.591171185485
2025-07-30,0:00-4:00,8068.244231331167,0.0,1623.591171185485,1921.7758822641636
2025-07-30,4:00-8:00,2371.7082451262845,4962.574628579376,1623.591171185485,1921.7758822641636
2025-07-30,8:00-12:00,5533.985905294664,2619.4617286787798,1623.591171185485,1921.7758822641636
2025-07-30,12:00-16:00,2440.3153396231764,285.2862,1623.591171185485,1921.7758822641636
2025-07-30,16:00-20:00,0.0,5421.18414002722,1623.591171185485,1921.7758822641636
2025-07-30,20:00-24:00,790.5694150420949,3712.951270355911,1623.591171185485,1921.7758822641636
2025-07-31,0:00-4:00,7777.331099743862,0.0,1921.7758822641636,1537.418884726244
2025-07-31,4:00-8:00,2371.7082451262845,4660.313938820375,1921.7758822641636,1537.418884726244
2025-07-31,8:00-12:00,5533.985905294664,2477.0270173725703,1921.7758822641636,1537.418884726244
2025-07-31,12:00-16:00,2349.0474227900936,668.901512621225,1921.7758822641636,1537.418884726244
2025-07-31,16:00-20:00,0.0,5604.040622125234,1921.7758822641636,1537.418884726244
2025-07-31,20:00-24:00,790.5694150420949,3894.7278523109644,1921.7758822641636,1537.418884726244
2025-08-01,0:00-4:00,3070.130064752834,0.0,1537.418884726244,2456.879681129684
2025-08-01,4:00-8:00,790.5694150420949,1498.169964266794,1537.418884726244,2456.879681129684
2025-08-01,8:00-12:00,5692.099788303083,0.0,1537.418884726244,2456.879681129684
2025-08-01,12:00-16:00,1875.4518043076623,0.0,1537.418884726244,2456.879681129684
2025-08-01,16:00-20:00,0.0,5208.273382557135,1537.418884726244,2456.879681129684
2025-08-01,20:00-24:00,737.8647873726219,3370.783826216371,1537.418884726244,2456.879681129684
2025-08-02,0:00-4:00,1099.5453604104391,0.0,2456.879681129684,2147.7271656438566
2025-08-02,4:00-8:00,790.5694150420949,1757.535477884935,2456.879681129684,2147.7271656438566
2025-08-02,8:00-12:00,5428.5766499557185,0.0,2456.879681129684,2147.7271656438566
2025-08-02,12:00-16:00,3428.546772395172,0.0,2456.879681129684,2147.7271656438566
2025-08-02,16:00-20:00,0.0,5511.072080377191,2456.879681129684,2147.7271656438566
2025-08-02,20:00-24:00,737.8647873726219,3361.272956388023,2456.879681129684,2147.7271656438566
2025-08-03,0:00-4:00,7519.69094294304,0.0,2147.7271656438566,1319.0051988527975
2025-08-03,4:00-8:00,1581.1388300841897,5257.963807486201,2147.7271656438566,1319.0051988527975
2025-08-03,8:00-12:00,5533.985905294664,844.3478333333334,2147.7271656438566,1319.0051988527975
2025-08-03,12:00-16:00,1265.826953844091,0.0,2147.7271656438566,1319.0051988527975
2025-08-03,16:00-20:00,0.0,5838.553382549935,2147.7271656438566,1319.0051988527975
2025-08-03,20:00-24:00,732.4152352350917,3815.0817459137506,2147.7271656438566,1319.0051988527975
2025-08-04,0:00-4:00,8412.707188529259,0.0,1319.0051988527975,1679.5076801780506
2025-08-04,4:00-8:00,1581.1388300841897,5856.190412659341,1319.0051988527975,1679.5076801780506
2025-08-04,8:00-12:00,5270.462766947299,926.8403131383848,1319.0051988527975,1679.5076801780506
2025-08-04,12:00-16:00,2266.23803949462,0.0,1319.0051988527975,1679.5076801780506
2025-08-04,16:00-20:00,0.0,5637.697870526336,1319.0051988527975,1679.5076801780506
2025-08-04,20:00-24:00,790.5694150420949,3726.2733368246168,1319.0051988527975,1679.5076801780506
2025-08-05,0:00-4:00,7976.868039585187,0.0,1679.5076801780506,1728.2882601795327
2025-08-05,4:00-8:00,1581.1388300841897,5292.890170751962,1679.5076801780506,1728.2882601795327
2025-08-05,8:00-12:00,5948.077050633524,1338.1039833333332,1679.5076801780506,1728.2882601795327
2025-08-05,12:00-16:00,1507.0215877994356,28.34206939373903,1679.5076801780506,1728.2882601795327
2025-08-05,16:00-20:00,0.0,5520.607558127973,1679.5076801780506,1728.2882601795327
2025-08-05,20:00-24:00,779.6459770609969,3787.2552335233713,1679.5076801780506,1728.2882601795327
2025-08-06,0:00-4:00,7967.897781348276,0.0,1728.2882601795327,1666.8751932216542
2025-08-06,4:00-8:00,1581.1388300841897,4908.789035884452,1728.2882601795327,1666.8751932216542
2025-08-06,8:00-12:00,5639.39516063361,1218.9787333333336,1728.2882601795327,1666.8751932216542
2025-08-06,12:00-16:00,1410.5806499707905,284.60498941515414,1728.2882601795327,1666.8751932216542
2025-08-06,16:00-20:00,0.0,5472.978626982645,1728.2882601795327,1666.8751932216542
2025-08-06,20:00-24:00,790.5694150420949,3823.5338186604777,1728.2882601795327,1666.8751932216542
2025-08-07,0:00-4:00,7886.8339577844945,0.0,1666.8751932216542,1493.877640935119
2025-08-07,4:00-8:00,1581.1388300841897,6099.065589474273,1666.8751932216542,1493.877640935119
2025-08-07,8:00-12:00,5850.2136713115015,1111.0658000000003,1666.8751932216542,1493.877640935119
2025-08-07,12:00-16:00,2335.596508149078,13.830317920623145,1666.8751932216542,1493.877640935119
2025-08-07,16:00-20:00,0.0,5672.857350179141,1666.8751932216542,1493.877640935119
2025-08-07,20:00-24:00,751.4677132173689,3832.026443375788,1666.8751932216542,1493.877640935119
2025-08-08,0:00-4:00,1798.4108738615491,0.0,1493.877640935119,1763.9195551766852
2025-08-08,4:00-8:00,790.5694150420949,2147.1747596101027,1493.877640935119,1763.9195551766852
2025-08-08,8:00-12:00,4427.188724235732,0.0,1493.877640935119,1763.9195551766852
2025-08-08,12:00-16:00,5179.094999382183,0.0,1493.877640935119,1763.9195551766852
2025-08-08,16:00-20:00,0.0,5945.384961554206,1493.877640935119,1763.9195551766852
2025-08-08,20:00-24:00,685.1601597031489,3243.6377800233636,1493.877640935119,1763.9195551766852
2025-08-09,0:00-4:00,1882.69409664279,0.0,1763.9195551766852,1934.5556531512739
2025-08-09,4:00-8:00,790.5694150420949,2070.1121643454508,1763.9195551766852,1934.5556531512739
2025-08-09,8:00-12:00,3636.6193091936366,0.0,1763.9195551766852,1934.5556531512739
2025-08-09,12:00-16:00,5515.1069148883535,0.0,1763.9195551766852,1934.5556531512739
2025-08-09,16:00-20:00,0.0,5856.831350829061,1763.9195551766852,1934.5556531512739
2025-08-09,20:00-24:00,685.1601597031489,3170.3117745555046,1763.9195551766852,1934.5556531512739
2025-08-10,0:00-4:00,7695.146172999102,0.0,1934.5556531512739,1676.4559265037378
2025-08-10,4:00-8:00,1581.1388300841897,5007.127212957177,1934.5556531512739,1676.4559265037378
2025-08-10,8:00-12:00,5955.622926650448,1090.8280000000002,1934.5556531512739,1676.4559265037378
2025-08-10,12:00-16:00,900.1270087206047,10.377250000000004,1934.5556531512739,1676.4559265037378
2025-08-10,16:00-20:00,0.0,5458.599817024167,1934.5556531512739,1676.4559265037378
2025-08-10,20:00-24:00,790.5694150420949,3908.2665380673693,1934.5556531512739,1676.4559265037378
2025-08-11,0:00-4:00,7976.096409619595,0.0,1676.4559265037378,1408.3574512186724
2025-08-11,4:00-8:00,1581.1388300841897,5279.774127880162,1676.4559265037378,1408.3574512186724
2025-08-11,8:00-12:00,6243.9636975466765,1577.4140262767696,1676.4559265037378,1408.3574512186724
2025-08-11,12:00-16:00,1518.2079494386444,74.9241623096115,1676.4559265037378,1408.3574512186724
2025-08-11,16:00-20:00,0.0,5694.587441960541,1676.4559265037378,1408.3574512186724
2025-08-11,20:00-24:00,787.1687551258424,3923.558864942121,1676.4559265037378,1408.3574512186724
2025-08-12,0:00-4:00,8309.968928852733,0.0,1408.3574512186724,1391.9852054990101
2025-08-12,4:00-8:00,1581.1388300841897,4848.988444534922,1408.3574512186724,1391.9852054990101
2025-08-12,8:00-12:00,5506.599336684178,949.3507254315,1408.3574512186724,1391.9852054990101
2025-08-12,12:00-16:00,1155.370967563265,189.73665961010275,1408.3574512186724,1391.9852054990101
2025-08-12,16:00-20:00,0.0,5826.572755278872,1408.3574512186724,1391.9852054990101
2025-08-12,20:00-24:00,790.5694150420949,3810.16622161424,1408.3574512186724,1391.9852054990101
2025-08-13,0:00-4:00,8273.038450235694,0.0,1391.9852054990101,1562.5335291159172
2025-08-13,4:00-8:00,1581.1388300841897,5169.026477977481,1391.9852054990101,1562.5335291159172
2025-08-13,8:00-12:00,5565.38258835224,1041.2793666666666,1391.9852054990101,1562.5335291159172
2025-08-13,12:00-16:00,1423.767063846558,23.46189126743913,1391.9852054990101,1562.5335291159172
2025-08-13,16:00-20:00,0.0,5670.3840598402,1391.9852054990101,1562.5335291159172
2025-08-13,20:00-24:00,790.5694150420949,3804.558570927038,1391.9852054990101,1562.5335291159172
2025-08-14,0:00-4:00,8149.202840234127,0.0,1562.5335291159172,1664.1556495381362
2025-08-14,4:00-8:00,1581.1388300841897,6167.5106325522265,1562.5335291159172,1664.1556495381362
2025-08-14,8:00-12:00,5692.099788303083,1516.970848050514,1562.5335291159172,1664.1556495381362
2025-08-14,12:00-16:00,2853.015916747595,0.0,1562.5335291159172,1664.1556495381362
2025-08-14,16:00-20:00,0.0,5697.0682986804495,1562.5335291159172,1664.1556495381362
2025-08-14,20:00-24:00,790.5694150420949,3681.4671237297493,1562.5335291159172,1664.1556495381362
2025-08-15,0:00-4:00,2198.672997351325,0.0,1664.1556495381362,1722.2342672596783
2025-08-15,4:00-8:00,843.2740427115679,2277.83399585643,1664.1556495381362,1722.2342672596783
2025-08-15,8:00-12:00,3636.6193091936366,0.0,1664.1556495381362,1722.2342672596783
2025-08-15,12:00-16:00,5482.3858115531875,0.0,1664.1556495381362,1722.2342672596783
2025-08-15,16:00-20:00,0.0,5997.06662039432,1664.1556495381362,1722.2342672596783
2025-08-15,20:00-24:00,685.1601597031489,3231.50225760454,1664.1556495381362,1722.2342672596783
2025-08-16,0:00-4:00,2084.7481312304217,0.0,1722.2342672596783,1591.691154621005
2025-08-16,4:00-8:00,790.5694150420949,2027.3535199232683,1722.2342672596783,1591.691154621005
2025-08-16,8:00-12:00,3004.163777159961,0.0,1722.2342672596783,1591.691154621005
2025-08-16,12:00-16:00,5941.938959000076,0.0,1722.2342672596783,1591.691154621005
2025-08-16,16:00-20:00,0.0,6093.185103206173,1722.2342672596783,1591.691154621005
2025-08-16,20:00-24:00,685.1601597031489,3259.227845428521,1722.2342672596783,1591.691154621005
2025-08-17,0:00-4:00,8123.629260462787,0.0,1591.691154621005,1632.7040065271945
2025-08-17,4:00-8:00,1581.1388300841897,6215.4062299738325,1591.691154621005,1632.7040065271945
2025-08-17,8:00-12:00,4534.650718571871,810.2881192202053,1591.691154621005,1632.7040065271945
2025-08-17,12:00-16:00,3273.318028765487,0.0,1591.691154621005,1632.7040065271945
2025-08-17,16:00-20:00,0.0,5730.298721891423,1591.691154621005,1632.7040065271945
2025-08-17,20:00-24:00,790.5694150420949,3678.074348939505,1591.691154621005,1632.7040065271945
2025-08-18,0:00-4:00,7982.707574362817,0.0,1632.7040065271945,1748.4395971994477
2025-08-18,4:00-8:00,1581.1388300841897,5463.921162520019,1632.7040065271945,1748.4395971994477
2025-08-18,8:00-12:00,5797.509043642029,1603.411366666667,1632.7040065271945,1748.4395971994477
2025-08-18,12:00-16:00,2201.649970221778,42.51174999999997,1632.7040065271945,1748.4395971994477
2025-08-18,16:00-20:00,0.0,5646.0659353007195,1632.7040065271945,1748.4395971994477
2025-08-18,20:00-24:00,790.5694150420949,3652.5107136694323,1632.7040065271945,1748.4395971994477
