run_id,role,scenario,day,date,month,forecast,forecast_seed,seed,rl_seed,planned_cost,up_cost,down_cost,emergency_cost,total_cost,planned_kwh,final_kwh,emergency_kwh,emergency_minutes,surplus_kwh,charge_kwh,discharge_kwh,throughput_kwh,equivalent_full_cycles,direction_reversals,direction_reversals_including_warmup_boundary,simultaneous_slots,charging_slots,discharging_slots,active_slots,power_changes_count,power_ramp_total_kw,power_ramp_total_kw_including_warmup_boundary,power_ramp_max_kw_per_10min,power_ramp_p95_kw_per_10min,mean_absolute_power_kw,max_charge_kw,max_discharge_kw,initial_soc,final_soc,initial_mode,final_mode,initial_power_kw,final_power_kw,risk_seconds,planning_seconds,execution_seconds,compute_seconds,shaped_episode_reward
cost_only_42,cost_only_ablation,2,284,2025-10-12,10,no_season,42,42,42,45578.5062217622,0.0,0.0,2983.739098490897,48562.245320253096,62586.40451190714,62586.40451190714,588.3949105712121,200,4642.902077024382,15584.526145325408,15567.584783204777,31152.110928530194,1.2997689523473746,3,4,0,65,33,98,62,23161.950852062728,24411.950852062728,4655.351486453169,682.7123691580698,1298.004622022091,2500.0,3750.0,3158.4261002493076,1533.53056811585,-1,-1,0.0,0.0,0.003981750109232962,0.029716999968513846,0.00029383308719843626,0.033992583164945245,-49.198204040527344
cost_only_42,cost_only_ablation,2,285,2025-10-13,10,no_season,42,42,42,45281.704301641104,0.0,0.0,2856.8443747183046,48138.54867635941,62983.69799243614,62983.69799243614,594.1271146940054,190,5125.105917054846,16102.887248157087,14677.563358081796,30780.450606238886,1.2811687675155516,3,4,0,67,31,98,70,23634.799669266846,24798.30860914295,4738.396096851018,853.6718752205745,1282.5187752599534,2500.0,3750.0,1533.53056811585,1338.560513177058,-1,-1,0.0,0.0,0.003927374957129359,0.02998287498485297,0.0002817499917000532,0.03419199993368238,-48.21485900878906
cost_only_42,cost_only_ablation,2,286,2025-10-14,10,no_season,42,42,42,45132.15316646294,0.0,0.0,12292.812160199643,57424.96532666258,63027.666319145756,63027.666319145756,2168.1892214127593,310,3049.630216237464,15038.460856081,13666.064815093274,28704.525671174277,1.1946680749282501,3,4,0,67,29,96,77,24623.132271363836,25873.132271363836,4843.172077676391,515.8954166529559,1196.0219029655948,2500.0,3750.0,1338.560513177058,1200.0,-1,-1,0.0,0.0,0.0038293340476229787,0.02985087502747774,0.00028316699899733067,0.03396337607409805,-57.47919464111328
cost_only_42,cost_only_ablation,2,287,2025-10-15,10,no_season,42,42,42,46627.37502892918,0.0,0.0,8844.857317619495,55472.232346548684,64658.17033928746,64658.17033928746,1472.9844466893135,220,2710.40671727472,15007.244187020471,13506.519768318423,28513.763955338898,1.1864268258326651,3,4,0,67,28,95,77,26995.390486152206,28056.63891655707,4744.384504401452,588.3420928476797,1188.0734981391206,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003827375010587275,0.02999133395496756,0.00028012495022267103,0.034098833915777504,-55.47223663330078
cost_only_42,cost_only_ablation,2,288,2025-10-16,10,no_season,42,42,42,47254.32673064895,0.0,0.0,13445.386116060545,60699.7128467095,65023.00471550012,65023.00471550012,2444.694040454642,240,3096.2834185244747,14049.423874302862,12644.48148687257,26693.905361175428,1.1107044813986051,3,4,0,63,27,90,73,23319.56290248289,24406.214074738575,4544.822827886121,1043.8014096328968,1112.246056715643,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003910333034582436,0.029883707989938557,0.0002737500471994281,0.03406779107172042,-60.69971466064453
cost_only_42,cost_only_ablation,2,289,2025-10-17,10,no_season,42,42,42,23987.50239793903,0.0,0.0,462.38678264432247,24449.889180583355,37856.00072822735,37856.00072822735,88.81439855302926,90,18554.609386974866,11651.99576065403,8265.989337515184,19917.985098169214,0.8236321489233042,3,4,0,58,19,77,43,17335.42051783181,18568.34127988853,3518.3470652514666,506.67961229039656,829.9160457570506,1250.0,2934.6311,1200.0,3540.9359600164353,-1,-1,0.0,0.0,0.0038776249857619405,0.02980920800473541,0.000284458976238966,0.03397129196673632,-23.53368377685547
cost_only_42,cost_only_ablation,2,290,2025-10-18,10,no_season,42,42,42,22115.4330185013,0.0,0.0,2033.9457065949655,24149.378725096263,34567.68760648094,34567.68760648094,462.94251691663675,190,17914.114057141414,11377.783450644916,10337.860651055424,21715.644101700338,0.9037906274465753,3,4,0,59,25,84,58,18665.644232479346,19915.644232479346,3518.4882413469177,514.7132948939662,904.818504237514,1250.0,2798.4002,3540.9359600164353,3437.787158223375,-1,-1,0.0,0.0,0.003882500110194087,0.029822458047419786,0.0002746660029515624,0.033979624160565436,-24.18975067138672
cost_only_42,cost_only_ablation,2,291,2025-10-19,10,no_season,42,42,42,45695.83332574881,0.0,0.0,17293.196724480666,62989.030050229485,62734.936260427756,62734.936260427756,2919.230907611436,320,2520.250383181169,13711.455531231273,14463.261279706581,28174.716810937854,1.1772268694627608,3,4,0,66,31,97,85,28086.212211033264,29207.565924451952,4669.098640867774,607.1776095095857,1173.9465337890772,2500.0,3750.0,3437.787158223375,1200.0,-1,-1,0.0,0.0,0.0038880000356584787,0.029785707942210138,0.00028137501794844866,0.033955082995817065,-63.864864349365234
cost_only_42,cost_only_ablation,2,292,2025-10-20,10,no_season,42,42,42,49232.660491909024,0.0,0.0,9301.244356432955,58533.90484834199,67392.39061388877,67392.39061388877,1488.5767171568705,240,2961.366447772008,14788.185166069583,13309.36664946262,28097.551815532202,1.1691086896273812,3,4,0,65,28,93,73,27557.80755086561,28609.785824808823,4570.747749284688,853.6253919365764,1170.731325647175,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003939584014005959,0.029712999938055873,0.0002858330262824893,0.03393841697834432,-58.533905029296875
cost_only_42,cost_only_ablation,2,293,2025-10-21,10,no_season,42,42,42,50162.6105278637,0.0,0.0,6398.289881927678,56560.90040979137,68454.91150846129,68454.91150846129,1159.2825361836208,270,1663.9861344738945,14876.265601710133,13388.639041539118,28264.90464324925,1.1760720594754814,3,4,0,66,28,94,76,25916.48664616702,26950.98691497946,4701.23470670802,645.3750302973868,1177.7043601353855,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0038934170734137297,0.029818166978657246,0.00028791697695851326,0.03399950102902949,-56.5609016418457
cost_only_42,cost_only_ablation,2,294,2025-10-22,10,no_season,42,42,42,49414.38486172226,0.0,0.0,10780.859952520024,60195.24481424229,67560.0862726604,67560.0862726604,1813.5089750783586,230,2389.2754310349414,14294.231167038131,12864.808050334315,27159.039217372447,1.1300581972201813,3,4,0,66,27,93,70,26574.683391169143,27737.272141190504,4770.496914973191,554.635436643009,1131.6266340571851,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.004028083058074117,0.029609500081278384,0.00028841698076575994,0.03392600012011826,-60.19524383544922
cost_only_42,cost_only_ablation,2,295,2025-10-23,10,no_season,42,42,42,49752.792709248526,0.0,0.0,6222.695985822239,55975.48869507077,67683.90353082292,67683.90353082292,1186.3439295969736,260,4008.147201452633,14826.032256339076,13343.429030705163,28169.461287044243,1.1721007648289212,3,4,0,66,28,94,65,24181.286972550803,25240.721122782965,4646.926798963266,802.1830098903517,1173.7275536268435,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.004024791996926069,0.029808708932250738,0.0002945830347016454,0.03412808396387845,-55.97549057006836
cost_only_42,cost_only_ablation,2,296,2025-10-24,10,no_season,42,42,42,23641.464680611018,0.0,0.0,4340.314220998615,27981.778901609636,37164.52513498666,37164.52513498666,902.2780888602726,210,17072.170649287258,11275.351603640123,8700.769745747119,19976.12134938724,0.8278397643237001,3,4,0,59,21,80,56,18836.70536656218,20055.554946290562,3514.0505975174647,697.5848601863166,832.3383895578015,1250.0,2921.79,1200.0,2725.3211482721194,-1,-1,0.0,0.0,0.004040332976728678,0.028967582969926298,0.00026883301325142384,0.0332767489599064,-27.38479232788086
cost_only_42,cost_only_ablation,2,297,2025-10-25,10,no_season,42,42,42,23624.196663375304,0.0,0.0,2063.515277601845,25687.711940977144,36924.92978213872,36924.92978213872,423.11139097270933,170,16228.87761298809,11515.284368783845,9794.553541993839,21309.837910777682,0.8853634960565604,3,4,0,59,23,82,53,18113.451750724336,19262.2773315563,3260.613442166634,526.3282857927175,887.9099129490701,1250.0,2913.39,2725.3211482721194,3325.3131488494428,-1,-1,0.0,0.0,0.00439070793800056,0.03208245895802975,0.00028629100415855646,0.03675945790018886,-25.452884674072266
cost_only_42,cost_only_ablation,2,298,2025-10-26,10,no_season,42,42,42,46776.41073937448,0.0,0.0,5836.32411152984,52612.73485090432,65221.718278570086,65221.718278570086,1318.595068613194,310,2361.662255694337,16505.881622628796,16871.542547806523,33377.42417043532,1.3934592324509643,3,4,0,68,36,104,79,25721.820215126234,27821.512055388834,3676.331626047746,655.3924447288226,1390.7260071014716,2500.0,3750.0,3325.3131488494428,1200.0,-1,-1,0.0,0.0,0.00413583405315876,0.03183879191055894,0.0002962920116260648,0.036270917975343764,-53.444549560546875
cost_only_42,cost_only_ablation,2,299,2025-10-27,10,no_season,42,42,42,47281.51841674827,0.0,0.0,13068.401547391644,60349.91996413992,66952.46690703479,66952.46690703479,2434.388249603934,390,4097.561507054468,17367.11982917566,15630.407846258076,32997.52767543374,1.3729913764317359,3,4,0,72,33,105,69,24936.3194855974,27382.388670872177,4735.959770117457,681.1682031980228,1374.8969864764056,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.004157874966040254,0.030553166987374425,0.0002815000480040908,0.03499254200141877,-60.34992218017578
cost_only_42,cost_only_ablation,2,300,2025-10-28,10,no_season,42,42,42,47871.3582858819,0.0,0.0,10234.079685444594,58105.43797132649,67952.78307697012,67952.78307697012,1808.5336309893178,310,2034.456792719339,17544.382152400976,15789.943937160875,33334.32608956185,1.3870051935498608,3,4,0,72,33,105,87,26552.945884978435,28774.981903072905,4809.0487991671025,527.7445453703903,1388.930253731744,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003997166990302503,0.029818125069141388,0.00029200001154094934,0.03410729207098484,-58.105438232421875
cost_only_42,cost_only_ablation,2,301,2025-10-29,10,no_season,42,42,42,48079.815468178225,0.0,0.0,24431.0760341771,72510.89150235531,67772.59319818912,67772.59319818912,4021.1862002241337,330,935.6000078672749,15459.225905459663,13913.30331491369,29372.52922037336,1.2221591181082843,3,4,0,71,31,102,90,29968.208771860747,32378.28261191296,4838.018804282278,656.7116532843205,1223.8553841822231,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003888250095769763,0.029981750063598156,0.0002743750810623169,0.034144375240430236,-72.51089477539062
cost_only_42,cost_only_ablation,2,302,2025-10-30,10,no_season,42,42,42,50110.01694573446,0.0,0.0,5900.63834831787,56010.655294052325,69647.43844902267,69647.43844902267,1335.9481129948877,320,4313.123831642275,18303.221566516375,16420.776486141098,34723.99805265747,1.4447074506494215,3,4,0,71,34,105,69,23005.588202553346,25278.94901189826,4889.645913004093,422.069023810004,1446.8332521940613,2500.0,3750.0,1200.0,1254.9423857579695,-1,-1,0.0,0.0,0.0038469580467790365,0.029791084001772106,0.0002753329463303089,0.03391337499488145,-55.98915100097656
cost_only_42,cost_only_ablation,2,303,2025-10-31,10,no_season,42,42,42,24942.094492770688,0.0,0.0,2488.3442896018473,27430.438782372534,38637.4316558023,38637.4316558023,544.4309995150018,190,12371.783594809023,11919.62810029159,9013.841106449985,20933.469206741574,0.8670572868943728,3,4,0,60,22,82,59,20451.026026292915,21534.145579196633,4526.833040898832,675.8138508474116,872.2278836142324,2321.7298986118494,2925.73,1254.9423857579695,3061.471695733434,-1,-1,0.0,0.0,0.0038898750208318233,0.029755249968729913,0.00028479204047471285,0.03392991703003645,-26.723392486572266
cost_only_42,cost_only_ablation,2,304,2025-11-01,11,no_season,42,42,42,23008.07734142585,0.0,0.0,3637.3059420025347,26645.383283428382,35351.5634340089,35351.5634340089,1084.5585534524516,330,13005.902380929103,10732.96560112579,9846.784427926874,20579.750029052666,0.8567336393603224,3,4,0,59,24,83,60,19713.486200993095,20647.725162836792,3585.159329867692,533.8178390809234,857.4895845438612,1250.0,2791.1702,3061.471695733434,2864.2347597631506,-1,-1,0.0,0.0,0.003938625101000071,0.029674083925783634,0.000275125028565526,0.03388783405534923,-26.722579956054688
cost_only_42,cost_only_ablation,2,305,2025-11-02,11,no_season,42,42,42,46428.48937726536,0.0,0.0,24567.262773598894,70995.75215086425,65088.93986645955,65088.93986645955,4596.163599744743,500,946.6431653208836,15209.080881724843,15267.004514174767,30476.085395899612,1.271726532589443,3,4,0,70,32,102,79,25007.818397279418,27329.77976801766,3624.00593295793,715.8982614083468,1269.836891495817,2357.8349348209176,3750.0,2864.2347597631506,1200.0,-1,-1,0.0,0.0,0.003976291976869106,0.029804624966345727,0.00028029095847159624,0.03406120790168643,-71.64710998535156
cost_only_42,cost_only_ablation,2,306,2025-11-03,11,no_season,42,42,42,48391.613402072675,0.0,0.0,21931.896779318817,70323.5101813915,67670.37224251073,67670.37224251073,4076.248175879065,370,673.7031432387985,15679.869918176448,14111.882926358798,29791.752844535244,1.2396025589148891,3,4,0,71,30,101,93,26736.618015848682,29078.659305932124,4826.9790976186105,425.34452286871436,1241.3230351889683,2404.020359329884,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003971208003349602,0.02984633296728134,0.0003190829884260893,0.03413662395905703,-70.32351684570312
cost_only_42,cost_only_ablation,2,307,2025-11-04,11,no_season,42,42,42,48242.33054531156,0.0,0.0,17555.804422565896,65798.13496787746,67677.95728742878,67677.95728742878,3400.373365355831,520,1785.2868151362795,17129.718043149926,15416.746238834929,32546.464281984852,1.3542231173209052,3,4,0,71,32,103,72,24799.806186550704,26998.664222966006,4597.705763358814,722.1852023934449,1356.1026784160356,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0041646669851616025,0.029553583008237183,0.0002839169465005398,0.034002166939899325,-65.79813385009766
cost_only_42,cost_only_ablation,2,308,2025-11-05,11,no_season,42,42,42,48499.60696752724,0.0,0.0,21186.49191605103,69686.09888357828,68221.68011449584,68221.68011449584,3896.133453811596,410,817.0639701535899,16227.295314871833,14604.565783384644,30831.86109825648,1.2828803364793548,3,4,0,72,31,103,87,27096.821554660248,29460.578757243802,4830.164614265223,544.6565482292241,1284.66087909402,2465.9853205925915,3715.7307487443104,1200.0,1200.0,-1,-1,0.0,0.0,0.004101500031538308,0.029888916993513703,0.00029145798180252314,0.034281875006854534,-69.68609619140625
cost_only_42,cost_only_ablation,2,309,2025-11-06,11,no_season,42,42,42,47983.944446227506,0.0,0.0,33384.427890628605,81368.37233685612,67779.61304789933,67779.61304789933,5763.949233484412,490,692.8048107133257,14797.081131887786,13315.908211217375,28112.98934310516,1.169747642365922,3,4,0,70,29,99,79,25702.58738753466,28184.819690083215,4565.768457681754,475.57026523014565,1171.3745559627152,2500.0,3750.0,1200.0,1201.5440426585262,-1,-1,0.0,0.0,0.00404645805247128,0.029526958940550685,0.0002816250780597329,0.0338550420710817,-81.36776733398438
cost_only_42,cost_only_ablation,2,310,2025-11-07,11,no_season,42,42,42,25082.544398009028,0.0,0.0,3448.465602609857,28531.010000618884,38512.05987695335,38512.05987695335,936.8095502724163,250,13935.551425668686,11355.052544131266,9160.196325907515,20515.248870038784,0.8511684763261635,3,4,0,61,21,82,63,21609.832759556404,22753.33222533083,4668.33666553269,697.5848601863166,854.8020362516158,2277.634603013474,2897.97,1201.5440426585262,2318.1980050372454,-1,-1,0.0,0.0,0.0038169590989127755,0.03011891699861735,0.0002846249844878912,0.03422050108201802,-28.093969345092773
cost_only_42,cost_only_ablation,2,311,2025-11-08,11,no_season,42,42,42,24004.852822151563,0.0,0.0,4019.236377109283,28024.089199260845,36084.310726187075,36084.310726187075,1170.3616795035018,350,11094.034685056531,12574.309847510494,10204.879226876445,22779.189074386937,0.9452468724222732,3,4,0,61,24,85,49,20633.551460925315,21331.224146432553,5000.0,608.390340081733,949.1328780994559,2500.0,2888.47,2318.1980050372454,3490.3485405933015,-1,-1,0.0,0.0,0.004498041933402419,0.03041666594799608,0.0002794580068439245,0.035194165888242424,-27.565326690673828
cost_only_42,cost_only_ablation,2,312,2025-11-09,11,no_season,42,42,42,48354.56241530623,0.0,0.0,21526.308190903357,69880.87060620959,67352.07786727895,67352.07786727895,3888.616144676599,430,602.9997588042328,14636.924769931955,15346.047700113988,29982.97247004594,1.2525816945294128,3,4,0,68,34,102,92,30507.280253074423,31757.280253074423,3643.6131253158546,835.433774346595,1249.2905195852477,3643.6131253158546,3747.2447935879036,3490.3485405933015,1200.0,-1,-1,0.0,0.0,0.0040086249355226755,0.02979579207021743,0.0002674160059541464,0.03407183301169425,-70.77728271484375
cost_only_42,cost_only_ablation,2,313,2025-11-10,11,no_season,42,42,42,50109.91243580389,0.0,0.0,32333.325197085363,82443.23763288926,70611.85320780028,70611.85320780028,5638.400226075392,500,812.2154671379496,15795.948667377159,14216.353800639441,30012.302468016598,1.2487793898003317,3,4,0,70,31,101,85,32924.85915457878,35331.88509195919,3750.0,561.5134947309073,1250.5126028340248,5000.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.004072458017617464,0.030071584042161703,0.00028670893516391516,0.03443075099494308,-82.4432373046875
cost_only_42,cost_only_ablation,2,314,2025-11-11,11,no_season,42,42,42,51160.41911504448,0.0,0.0,12989.301587766899,64149.72070281139,71581.35751399462,71581.35751399462,2572.3673893313926,370,817.1096028390933,17775.95633820236,15998.360704382116,33774.31704258447,1.4053127404106454,3,4,0,71,34,105,91,30795.876047495563,31934.142509162728,4378.255366161022,665.0920872982273,1407.2632101076863,4837.5361512065965,3746.1093407674107,1200.0,1200.0,-1,-1,0.0,0.0,0.0038113330956548452,0.029667458962649107,0.0002870409516617656,0.03376583300996572,-64.14971923828125
cost_only_42,cost_only_ablation,2,315,2025-11-12,11,no_season,42,42,42,51164.82677942193,0.0,0.0,14352.42980189289,65517.25658131481,71589.4415754287,71589.4415754287,2576.0979437539736,340,1436.3072716199822,17732.444975626822,15959.200478064127,33691.64545369095,1.4018728651647425,3,4,0,73,34,107,87,26322.04222469268,27460.562365777965,4780.974661687709,667.9719629685618,1403.8185605704562,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003810458001680672,0.02975841599982232,0.0002722080098465085,0.0338410820113495,-65.51725769042969
cost_only_42,cost_only_ablation,2,316,2025-11-13,11,no_season,42,42,42,51216.992340117766,0.0,0.0,24899.093080146464,76116.08542026422,71297.449265933,71297.449265933,4212.431604946046,320,1562.926159222487,15510.833949898913,13959.750554909017,29470.584504807928,1.2262390922586646,3,4,0,73,30,103,90,29328.42004477277,30338.488814130735,4698.607538178486,548.2529113093648,1227.9410210336637,2500.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0038585419533774257,0.02998370910063386,0.0002911250339820981,0.03413337608799338,-76.1160888671875
cost_only_42,cost_only_ablation,2,317,2025-11-14,11,no_season,42,42,42,25046.679891943048,0.0,0.0,3989.10589348979,29035.78578543284,37770.15257603446,37770.15257603446,1289.1621621655595,350,8376.294616805711,13614.043511801865,10529.478690407557,24143.52220220942,1.0006025323837917,3,4,0,63,25,88,61,21476.447675302566,22497.80936970765,4770.920076401426,703.1796126929535,1005.980091758726,2500.0,2844.2463,1200.0,3016.370619947784,-1,-1,0.0,0.0,0.0038876660401001573,0.02958212501835078,0.00028245896100997925,0.033752250019460917,-28.324886322021484
cost_only_42,cost_only_ablation,2,318,2025-11-15,11,no_season,42,42,42,24216.84630730418,0.0,0.0,3259.203029734412,27476.04933703859,36087.00100359835,36087.00100359835,1120.1502628883532,330,8291.436918742289,12653.546718951386,11949.719287873635,24603.266006825022,1.0250132729088772,3,4,0,62,28,90,59,21073.026517088678,22323.026517088678,4651.591307137809,724.5287165846433,1025.1360836177093,2380.0852437278872,2869.6642,3016.370619947784,2424.4689368768386,-1,-1,0.0,0.0,0.0038957499200478196,0.029804083053022623,0.0002714999718591571,0.0339713329449296,-27.70771026611328
cost_only_42,cost_only_ablation,2,319,2025-11-16,11,no_season,42,42,42,52119.96026494108,0.0,0.0,20907.00138013226,73026.96164507333,72069.81189385254,72069.81189385254,3760.5812512749217,450,986.9406787664814,15705.413124243696,15296.505041216042,31001.91816545974,1.2926414656993124,3,4,0,65,33,98,79,32774.021202046155,33644.13126310781,4057.878284332326,1000.2470395003638,1291.746590227489,5000.0,3710.188159819829,2424.4689368768386,1200.0,-1,-1,0.0,0.0,0.0040227079298347235,0.029651625081896782,0.00028312508948147297,0.03395745810121298,-73.50619506835938
cost_only_42,cost_only_ablation,2,320,2025-11-17,11,no_season,42,42,42,53636.427764357504,0.0,0.0,7128.215527517823,60764.64329187533,74899.93421733766,74899.93421733766,1541.6889871619892,280,1864.883228775514,18809.856423907928,16928.87078151713,35738.72720542506,1.4870497190074679,3,4,0,68,37,105,68,31223.401469120672,32473.401469120672,4085.881442312727,1032.713772944476,1489.1136335593774,4995.9606136644725,3717.8374853902824,1200.0,1200.0,-1,-1,0.0,0.0,0.0038881670916453004,0.029771292000077665,0.00028483301866799593,0.03394429211039096,-60.76464080810547
cost_only_42,cost_only_ablation,2,321,2025-11-18,11,no_season,42,42,42,52715.676408928906,0.0,0.0,23171.92404406122,75887.60045299013,73632.89343129446,73632.89343129446,3923.6010702011386,360,1069.4907848871376,15964.518832751208,14368.066949476084,30332.585782227296,1.2621060315036627,3,4,0,70,31,101,88,32847.57585215958,33918.24489429126,4238.494763570248,1213.758138360153,1263.857740926137,4853.197644643264,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.004015167010948062,0.02973145805299282,0.00029316707514226437,0.03403979213908315,-75.88760375976562
cost_only_42,cost_only_ablation,2,322,2025-11-19,11,no_season,42,42,42,53217.71050850275,0.0,0.0,19753.026840499326,72970.73734900207,74162.20353212781,74162.20353212781,3628.1917220562264,400,718.7856555783749,17032.97998605655,15329.681987450891,32362.66197350744,1.3465753024000433,3,4,0,69,33,102,91,33445.29885788682,34573.054579196774,3750.0,1399.424703162938,1348.4442488961436,4914.479659088708,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003995917038992047,0.029640708002261817,0.00029312504921108484,0.03392975009046495,-72.97073364257812
cost_only_42,cost_only_ablation,2,323,2025-11-20,11,no_season,42,42,42,53708.47413972573,0.0,0.0,17231.971825987388,70940.44596571312,74830.76074513939,74830.76074513939,2963.7613644096164,380,1287.957242576682,17134.888336389882,15421.399502750888,32556.287839140772,1.354631864891136,3,4,0,69,34,103,90,33109.70091402113,34221.181126976604,4427.224036962056,1194.120944547627,1356.511993297532,5000.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003872999921441078,0.030004457919858396,0.000275125028565526,0.034152582869865,-70.94044494628906
cost_only_42,cost_only_ablation,2,324,2025-11-21,11,no_season,42,42,42,25583.59100973498,0.0,0.0,4119.312388949108,29702.90339868409,38595.23793814122,38595.23793814122,1300.9657678726962,340,7833.242110116113,14352.755439357774,11154.177910126644,25506.933349484418,1.057239801690337,3,4,0,64,27,91,60,20594.881272355586,21711.549902612023,4917.403397228696,720.7010979534913,1062.7888895618505,2500.0,2731.9456,1200.0,3058.683492076678,-1,-1,0.0,0.0,0.003827666980214417,0.029687875066883862,0.0002770409919321537,0.03379258303903043,-28.975444793701172
cost_only_42,cost_only_ablation,2,325,2025-11-22,11,no_season,42,42,42,23624.72423974837,0.0,0.0,3947.9888570860257,27572.7130968344,35569.16632055683,35569.16632055683,1158.0241803682122,350,6900.410853661873,13025.12804145009,13418.177877520255,26443.305918970345,1.1041967836934328,3,4,0,61,35,96,67,22631.16275903491,23612.189751750513,4723.443621003431,568.699886728505,1101.8044132904308,2500.0,2500.0,3058.683492076678,1271.4035392204878,-1,-1,0.0,0.0,0.004158541094511747,0.029920457978732884,0.00029333296697586775,0.0343723320402205,-28.272226333618164
cost_only_42,cost_only_ablation,2,326,2025-11-23,11,no_season,42,42,42,55371.2608392636,0.0,0.0,8722.588087532866,64093.84892679647,76730.29607238874,76730.29607238874,1861.365343783995,350,1585.3087875252518,18419.95690394312,16645.700558628974,35065.6574625721,1.459200602932611,3,4,0,70,36,106,77,31008.724522840268,32100.75721586788,4724.176507293696,1192.5787760254127,1461.0690609405037,5000.0,3743.126886882662,1271.4035392204878,1200.0,-1,-1,0.0,0.0,0.003986041992902756,0.02958524995483458,0.0002994999522343278,0.033870791899971664,-64.12179565429688
cost_only_42,cost_only_ablation,2,327,2025-11-24,11,no_season,42,42,42,57201.86413778455,0.0,0.0,4426.358470262907,61628.22260804745,77235.35153070086,77235.35153070086,1265.8741854141156,240,2554.622922053137,17846.59094061846,16061.931846556616,33908.522787175076,1.4108968960420285,3,4,0,71,45,116,96,29836.984985887157,30698.416105592718,5804.694137489418,1233.606773413888,1412.8551161322948,4915.288139712947,2500.0,1200.0,1200.0,-1,-1,0.0,0.0,0.0038503329269587994,0.029694374999962747,0.0003155419835820794,0.033860249910503626,-61.62821960449219
cost_only_42,cost_only_ablation,2,328,2025-11-25,11,no_season,42,42,42,56385.124662237286,0.0,0.0,10569.762859402692,66954.88752163998,76416.67952997635,76416.67952997635,2435.989820394146,380,942.4799509588853,17415.289327449296,15673.760394704359,33089.04972215365,1.3767995096390424,3,4,0,70,41,111,94,31568.23382487953,32818.23382487953,4250.091033985623,1236.9119118267029,1378.7104050897356,4823.686977653055,3387.906119449998,1200.0,1200.0,-1,-1,0.0,0.0,0.0039021250559017062,0.029749250039458275,0.00027483305893838406,0.033926208154298365,-66.95488739013672
cost_only_42,cost_only_ablation,2,329,2025-11-26,11,no_season,42,42,42,55513.937512040124,0.0,0.0,11001.291760055916,66515.22927209604,77393.2526295137,77393.2526295137,1966.5382483806047,250,824.6185536977857,17775.05440863199,15997.548967768787,33772.60337640077,1.4052414366173598,3,4,0,71,36,107,99,32998.25139864459,34248.25139864459,4527.785725512025,1236.64973134045,1407.1918073500321,5000.0,3750.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003794332966208458,0.03010495798662305,0.0002937079407274723,0.03419299889355898,-66.51522827148438
cost_only_42,cost_only_ablation,2,330,2025-11-27,11,no_season,42,42,42,56822.54105223641,0.0,0.0,6455.973078023443,63278.51413025986,77773.57792417408,77773.57792417408,1404.5430529490814,260,1602.4225479679299,17948.05695821903,16153.25126239712,34101.30822061615,1.4189184890601416,3,4,0,70,43,113,98,29756.707198108452,31006.707198108452,3104.6158341155124,1243.6061526762185,1420.8878425256728,5000.0,2500.0,1200.0,1200.0,-1,-1,0.0,0.0,0.004032666911371052,0.030385624966584146,0.0003031250089406967,0.034721416886895895,-63.27851104736328
cost_only_42,cost_only_ablation,2,331,2025-11-28,11,no_season,42,42,42,24383.775492348122,0.0,0.0,5424.246972596579,29808.0224649447,37754.78345742148,37754.78345742148,1301.4729925349445,340,6686.470802929476,14485.470970269427,13036.923873242475,27522.394843511902,1.1451770311575142,3,4,0,64,34,98,59,20911.57457073591,22047.26835809667,4778.566111505326,697.5848601863166,1146.766451812996,2500.0,2500.0,1200.0,1200.0,-1,-1,0.0,0.0,0.003967458033002913,0.029842125019058585,0.00028183404356241226,0.03409141709562391,-29.808021545410156
cost_only_42,cost_only_ablation,2,332,2025-11-29,11,no_season,42,42,42,25786.50282055144,0.0,0.0,3099.7169646847733,28886.21978523621,38850.771706097614,38850.771706097614,924.1298315696816,270,2994.513795184723,14025.728082832535,12174.790440349965,26200.518523182498,1.0891387465596398,3,4,0,63,33,96,73,22146.334465812113,23225.27050738197,4880.8101639193865,668.3157000802947,1091.688271799271,2491.025575363487,2500.0,1200.0,1672.6180329311899,-1,-1,0.0,0.0,0.003909375052899122,0.02982920897193253,0.0002888330491259694,0.03402741707395762,-28.701244354248047
