run_id,rl_seed,cutoff_day,iteration_at_cutoff,global_iteration,transitions,training_start_day,training_end_day,history_days,max_observed_index,rollout_seconds,update_seconds,mean_episode_reward,mean_episode_cost_yuan,mean_episode_throughput_kwh,loss,policy_loss,value_loss,entropy,approx_kl,clip_fraction,gradient_norm
cost_only_42,42,297,21,1031,4608,207,296,90,42767,0.04432745894882828,0.03070950007531792,-45.890869140625,44820.64358520771,31441.781162009494,0.18597043305635452,-0.0016610905424588257,0.39986421250634724,1.2300583289729223,0.0008471859597294598,0.002495659722222222,2.19734153813786
cost_only_42,42,297,22,1032,4608,207,296,90,42767,0.04356737493071705,0.030354709015227854,-44.96139907836914,43404.28922966313,31516.9816139147,0.20736965247326428,-0.004727403193505274,0.4496631804439757,1.2734535137812297,0.002474322941326237,0.028266059027777776,2.2994134144650564
cost_only_42,42,297,23,1033,4608,207,296,90,42767,0.04468458401970565,0.03092491696588695,-42.987430572509766,41593.183182261084,31537.195149664574,0.12375920990275012,-0.0022862049130102,0.2775508695178562,1.273002068201701,0.0011208106388443816,0.006076388888888889,1.8781500574615266
cost_only_42,42,297,24,1034,4608,207,296,90,42767,0.04486991697922349,0.030143875046633184,-46.016075134277344,44453.82742045513,32059.94104445437,0.47087321513228947,-0.0016837218362424108,0.9691663748688168,1.2026252614127264,0.0012641150036516694,0.012261284722222222,3.934359368350771
cost_only_42,42,297,25,1035,4608,207,296,90,42767,0.045268042013049126,0.03090541693381965,-41.99855041503906,40455.53927188601,30786.302474475015,0.27822760658131707,-0.0020774229843583372,0.5858737445539899,1.2631838917732239,0.0012066760464727445,0.011393229166666666,2.5176358454757266
cost_only_42,42,297,26,1036,4608,207,296,90,42767,0.045939208939671516,0.03078795806504786,-45.361412048339844,44162.11568448461,32424.017366445434,0.17604943530427086,-0.002666022214624617,0.3819708882106675,1.2269986834790971,0.0011833483395472892,0.009982638888888888,2.2804101937346988
cost_only_42,42,297,27,1037,4608,207,296,90,42767,0.04542924999259412,0.030807666946202517,-45.78461837768555,44247.32364063359,30866.22820478984,0.23720797109935018,-0.002590564946230087,0.504234168264601,1.2318547632959154,0.001476953643456606,0.009548611111111112,2.330482686559359
cost_only_42,42,297,28,1038,4608,207,296,90,42767,0.045265750028193,0.030737833003513515,-42.85987091064453,41573.72334045514,30263.97881194565,0.17414976904789606,-0.0022230419692479903,0.3774527195427153,1.235354916916953,0.00121526154235754,0.008083767361111112,1.9263641238212585
cost_only_42,42,297,29,1039,4608,207,296,90,42767,0.04416379099711776,0.029678125050850213,-42.94855499267578,41581.88101679483,30129.69696312051,0.14581869884083667,-0.002171284583811131,0.31978008564975524,1.1900059050983853,0.0007822500277572746,0.0017903645833333333,2.3558284408516355
cost_only_42,42,297,30,1040,4608,207,296,90,42767,0.042163333971984684,0.029347583069466054,-46.84430694580078,45728.04961283842,30704.282978975083,0.39310337727268535,-0.0019276860790948074,0.812760080728266,1.134897854593065,0.001090454998726879,0.010850694444444444,2.518486281236013
cost_only_42,42,297,31,1041,4608,207,296,90,42767,0.044175000046379864,0.030495333019644022,-41.76506805419922,40483.23276968469,28980.620326925047,0.23035240090555614,-0.0009514525946643618,0.4873947774370511,1.2393536037868924,0.001373497670215329,0.014105902777777778,2.113927516672346
cost_only_42,42,297,32,1042,4608,207,296,90,42767,0.04318245896138251,0.02894433296751231,-47.776668548583984,46580.4922537803,32233.643199955684,0.2805438165863355,-0.000987380652481483,0.5861179067028893,1.152775718106164,0.0010567270189641123,0.007866753472222222,2.3427774873044758
cost_only_42,42,297,33,1043,4608,207,296,90,42767,0.04318829195108265,0.029055999941192567,-46.152130126953125,44801.73502911069,30637.92172391461,0.1959708933201101,-0.001399350818246603,0.41819706973102355,1.172829031944275,0.0006648143227923558,0.001247829861111111,2.0561825268798404
cost_only_42,42,297,34,1044,4608,207,296,90,42767,0.043135000043548644,0.030160665977746248,-41.78388214111328,40258.988809969465,30832.74175922428,0.30721637937757706,-0.00033597774907118746,0.63952477193541,1.221002933051851,0.0005935049008611612,0.0026041666666666665,2.651766892936495
cost_only_42,42,297,35,1045,4608,207,296,90,42767,0.04268654098268598,0.029038666980341077,-39.35397720336914,38390.08883522751,30266.46892280576,0.11942004580568108,-0.0032498636671031513,0.2701629019445843,1.2411542005009122,0.001380816246208067,0.012586805555555556,2.0312054504950843
cost_only_42,42,297,36,1046,4608,207,296,90,42767,0.04262162500526756,0.02997291600331664,-41.40095520019531,40034.73000388238,29727.330312820464,0.11626215030749638,-0.0037845318826536336,0.2638196713394589,1.186315463648902,0.0021206128506542476,0.014105902777777778,1.875764560368326
cost_only_42,42,297,37,1047,4608,207,296,90,42767,0.04333654104266316,0.029046500101685524,-45.019752502441406,44039.32171189494,30826.464928965877,0.1760278075105614,-0.0008897681545931846,0.37585123380025226,1.100803987847434,0.00042350562855770276,0.002387152777777778,2.45546011461152
cost_only_42,42,297,38,1048,4608,207,296,90,42767,0.043277916964143515,0.028985833982005715,-45.13938522338867,43973.14849395808,31569.192083258284,0.36114924152692157,-0.002111827864104675,0.7486945655610826,1.1086211601893108,0.0006007734790121807,0.00244140625,2.3494352201620736
cost_only_42,42,297,39,1049,4608,207,296,90,42767,0.04268125002272427,0.028828624985180795,-41.34092712402344,40040.36295659767,29959.167710438167,0.21957117339803112,-0.002062002319790837,0.4668032651146253,1.1768457657761044,0.0008849117544084745,0.002875434027777778,2.2631463590595455
cost_only_42,42,297,40,1050,4608,207,296,90,42767,0.04335449996870011,0.02891108300536871,-43.15168762207031,42059.8712340106,31094.406798690245,0.2441388943956958,-0.0017668732390221623,0.514632356663545,1.1410412556595273,0.0012956435160099823,0.010579427083333334,2.211871130598916
cost_only_42,42,297,41,1051,4608,207,296,90,42767,0.04450495901983231,0.0306656660977751,-43.04270935058594,41535.911703522695,31107.09297295891,0.19437840291195446,-0.0027910845819860697,0.4180086412363582,1.1834832496113248,0.0016346346680885897,0.013943142361111112,2.441441069046656
cost_only_42,42,297,42,1052,4608,207,296,90,42767,0.04510379093699157,0.030765208997763693,-41.92312240600586,40959.287796729215,31454.275345737893,0.18127158760196632,-0.003976998566132452,0.39436429738998413,1.1933562689357333,0.0018904952210050396,0.021050347222222224,1.712424976958169
cost_only_42,42,297,43,1053,4608,207,296,90,42767,0.044924666988663375,0.03059620806016028,-44.80113220214844,43709.74149277703,31428.475272200616,0.3528379744125737,-0.0005084739273620977,0.7299645534820027,1.1635825004842546,0.001177321544724287,0.007541232638888889,2.1733886069721646
cost_only_42,42,311,0,1054,4608,221,310,90,44783,0.04280279204249382,0.029347207979299128,-45.362274169921875,44388.094277361095,32954.158300632305,0.32205964252352715,-0.002045889048733645,0.6720017981198099,1.1895368893941243,0.0012175901839491922,0.00830078125,2.6017829759253397
cost_only_42,42,311,1,1055,4608,221,310,90,44783,0.042919499916024506,0.029053333099000156,-44.30394744873047,42913.969977945715,32058.791584381914,0.3023313163883156,-0.0016529105810655488,0.6326956384711795,1.2363592816723719,0.001568786532516242,0.013617621527777778,2.5675107588370643
cost_only_42,42,311,2,1056,4608,221,310,90,44783,0.0427618749672547,0.028890667017549276,-44.750091552734375,43094.16936663838,32990.78940077482,0.2706150694025887,-0.0010417371522635221,0.568129780391852,1.240808195537991,0.0007681323671451739,0.006890190972222222,2.781304352813297
cost_only_42,42,311,3,1057,4608,221,310,90,44783,0.04259670805186033,0.028861124999821186,-47.180747985839844,45702.512314397536,32937.68645768882,0.5395476470390955,-0.000786729144035942,1.1055198974079556,1.2425572805934482,0.0005398925447650527,0.0009223090277777778,4.356678280565474
cost_only_42,42,311,4,1058,4608,221,310,90,44783,0.04269562498666346,0.029173417016863823,-42.30547332763672,41153.629520097515,31653.013914741976,0.43176743181215393,-0.0025153249573324704,0.8942104594575034,1.282246834701962,0.001327300512653235,0.012966579861111112,2.9222903847694397
cost_only_42,42,311,5,1059,4608,221,310,90,44783,0.04286974994465709,0.029114917037077248,-45.618682861328125,44157.02561147654,31766.117096754642,0.2488645389676094,-0.002403707088281711,0.5281041007902887,1.2783804568979475,0.001645353642642375,0.014594184027777778,2.0998888860146203
cost_only_42,42,311,6,1060,4608,221,310,90,44783,0.042799332994036376,0.028815167024731636,-45.72563934326172,44465.90447450984,31881.66525665905,0.8854031910498937,0.00010018650856282975,1.7970764305856493,1.3235209551122453,0.0006374586769450414,0.0003255208333333333,3.7938996387852564
cost_only_42,42,311,7,1061,4608,221,310,90,44783,0.042513417080044746,0.02955895906779915,-43.928680419921875,42851.51126923958,32192.722293835286,0.3028299667769008,-0.0017477460722956392,0.6358634357651075,1.3354007568624284,0.0011655298522883742,0.006944444444444444,2.228335632218255
cost_only_42,42,311,8,1062,4608,221,310,90,44783,0.042429458000697196,0.029121417086571455,-43.185306549072266,41951.92522551936,32011.99794639083,0.6165185343060229,-0.0002603927342635062,1.2606525603267882,1.354735275109609,0.0006002288151244607,0.003146701388888889,4.491377204656601
cost_only_42,42,311,9,1063,4608,221,310,90,44783,0.0421867499826476,0.02875945798587054,-39.19886779785156,38087.37567272495,31124.03944143027,0.20093344959119955,-0.0037763704442315632,0.4363920357492235,1.3486198153760698,0.0020463489768821497,0.019422743055555556,2.477948397397995
cost_only_42,42,311,10,1064,4608,221,310,90,44783,0.0420013340190053,0.02868845802731812,-45.41249084472656,44151.82214375351,32689.539542185415,0.40209271013736725,-0.0037447119571475517,0.8377515582574738,1.3038355675008562,0.0015130262025624891,0.017795138888888888,2.653057489130232
cost_only_42,42,311,11,1065,4608,221,310,90,44783,0.04190324991941452,0.02883766603190452,-42.17334747314453,40643.92487562481,31036.894520687885,0.26335952720708317,-0.001505556386998958,0.5568769085738394,1.3573373854160309,0.000852708588404817,0.002712673611111111,2.676077809598711
cost_only_42,42,311,12,1066,4608,221,310,90,44783,0.04240149992983788,0.028876750031486154,-38.528743743896484,37413.09664935619,30110.961472783394,0.5418242555525568,-0.0021035930710948175,1.1147522512409422,1.3448278341028426,0.0009180303124670294,0.008029513888888888,3.6786896652645535
cost_only_42,42,311,13,1067,4608,221,310,90,44783,0.04179541708435863,0.02876758307684213,-41.48710632324219,39764.569453316886,30141.245717277452,0.2830325766570038,-0.003620058298110962,0.5997212438119782,1.3207987513807085,0.0016906076726096824,0.00830078125,2.6383496489789753
cost_only_42,42,311,14,1068,4608,221,310,90,44783,0.04217262496240437,0.029076625010930002,-43.43370819091797,42211.422187236516,30480.817909797395,0.5810534440808826,-0.0015922426892858413,1.1912135382493336,1.2961081862449646,0.000979775330304417,0.0033094618055555555,3.047197070386675
cost_only_42,42,311,15,1069,4608,221,310,90,44783,0.042297499952837825,0.028861999977380037,-46.44322204589844,45034.50588473848,31556.244374555907,0.7704958385891385,-0.0007316861042959823,1.5679006046719022,1.272277808851666,0.0009084577572543316,0.008138020833333334,3.8983804682890573
cost_only_42,42,311,16,1070,4608,221,310,90,44783,0.04229970904998481,0.0290854579070583,-44.08808898925781,42789.218373504176,31597.25250067587,0.31779132617844474,-0.0018267092657172019,0.6648167669773102,1.2790347569518619,0.0006992973169164745,0.0014105902777777778,2.8013837801085577
cost_only_42,42,311,17,1071,4608,221,310,90,44783,0.043362791067920625,0.03415058308746666,-46.41450500488281,44652.34960586559,30571.003934240813,0.21843059174716473,-0.001373780503248175,0.4651067604621251,1.2749007642269135,0.00146054345340316,0.011990017361111112,2.4937589599026575
cost_only_42,42,311,18,1072,4608,221,310,90,44783,0.045247333007864654,0.029883291921578348,-45.36314392089844,44354.37896071345,33256.02980505492,0.6559800849192672,-0.0011891703923336333,1.3404354105393093,1.3048451575968,0.0009013676770892845,0.001193576388888889,3.2701530953248343
cost_only_42,42,311,19,1073,4608,221,310,90,44783,0.04312620800919831,0.030974208028055727,-45.040863037109375,43844.53274450888,31656.65750291095,0.3487654473218653,-0.001470023992523137,0.7272065877914429,1.336782177289327,0.0014648161669457396,0.012749565972222222,2.7302614980273776
cost_only_42,42,311,20,1074,4608,221,310,90,44783,0.04420491703785956,0.030254416982643306,-43.349082946777344,42553.16604071395,32670.02522693631,0.30572275403473115,-0.002706870540148682,0.6430578687124782,1.3099309470918443,0.0011361227286922964,0.002712673611111111,3.503061330980725
cost_only_42,42,311,21,1075,4608,221,310,90,44783,0.044526792014949024,0.030458749970421195,-39.07568359375,37823.36239309712,29928.123799765388,0.21463488352795443,-0.00199417428423961,0.4608151589830716,1.377852264377806,0.0010760961368418975,0.007378472222222222,2.166747040218777
cost_only_42,42,311,22,1076,4608,221,310,90,44783,0.0445431669941172,0.030150874983519316,-43.40021514892578,42005.5513711604,31092.634262782274,0.3985361067785157,-0.0038435369626515442,0.8318446477254232,1.354268001185523,0.002288576625763502,0.026909722222222224,2.8121272689766355
cost_only_42,42,311,23,1077,4608,221,310,90,44783,0.04456733400002122,0.03000404196791351,-45.81965637207031,44553.20895716285,30312.81933499375,0.22643179818987846,-0.0019124378708915578,0.48317353758547044,1.3242531319459279,0.0009726775457086964,0.002170138888888889,2.9772830307483673
cost_only_42,42,311,24,1078,4608,221,310,90,44783,0.04496174992527813,0.030913833994418383,-45.11161804199219,43467.68502611213,31661.78560411201,0.4358673749698533,-0.002325987417457832,0.9034062044488059,1.3509742882516649,0.0010317654245631679,0.005642361111111111,3.482885390520096
cost_only_42,42,311,25,1079,4608,221,310,90,44783,0.045316165895201266,0.031114208046346903,-45.26997375488281,43847.54360745684,31375.354465307257,0.29389456038673717,-0.004026770449450446,0.6233551700909933,1.375625299082862,0.0028982201946645444,0.032172309027777776,2.5223858753840127
cost_only_42,42,311,26,1080,4608,221,310,90,44783,0.04522470897063613,0.03078779100906104,-40.476470947265625,39094.63123616178,30198.51273338205,0.3913456944541799,-0.003265197272412479,0.816786625319057,1.3782424132029216,0.0015317831775847582,0.013563368055555556,3.290428853697247
cost_only_42,42,311,27,1081,4608,221,310,90,44783,0.04469000000972301,0.03099395800381899,-42.68252182006836,40975.33383951215,29672.752124016828,0.40155717564953697,-0.002533983607362542,0.8351779911253188,1.3497833609580994,0.001103510653561241,0.008680555555555556,2.8218140966362424
cost_only_42,42,311,28,1082,4608,221,310,90,44783,0.04520033299922943,0.030943291960284114,-43.7922248840332,42216.52656229479,30914.256687113968,0.22101358241505092,-0.0018387394439842966,0.4729508062203725,1.362308207485411,0.0011551489108114765,0.005208333333333333,2.6287909050782523
cost_only_42,42,311,29,1083,4608,221,310,90,44783,0.04479416704270989,0.03033991693519056,-44.950477600097656,43220.832339104614,30897.371440421623,0.2625951586912076,-0.002953283799191316,0.5580392587516043,1.3471185465653737,0.0014706326463611833,0.010633680555555556,2.6029395444525614
cost_only_42,42,311,30,1084,4608,221,310,90,44783,0.045854249969124794,0.03161449998151511,-42.798797607421875,41484.34042235139,30692.451732467063,0.13613434663663307,-0.004088891010421018,0.3070150452355544,1.328428457180659,0.0022701240560915417,0.023708767361111112,1.9473674694697063
cost_only_42,42,311,31,1085,4608,221,310,90,44783,0.045132125029340386,0.030707249999977648,-42.870296478271484,41715.0029457716,30935.54844328991,0.4998236203359233,-0.0013000844434524577,1.0295285532871883,1.3640570673677657,0.0014261688717548775,0.008355034722222222,2.863008634911643
cost_only_42,42,311,32,1086,4608,221,310,90,44783,0.04495612496975809,0.030694124987348914,-41.48759841918945,40053.926400347,29440.392077568664,0.5528597094946437,-0.0019381850854390198,1.1369689835442438,1.368659946653578,0.0008319369843895351,0.0032552083333333335,3.181904630528556
cost_only_42,42,311,33,1087,4608,221,310,90,44783,0.04408383299596608,0.02931350003927946,-42.32640838623047,40747.10840515485,31089.53158420759,0.2918875668611791,-0.002675452140263385,0.6157805629902415,1.3327262964513567,0.001414055634389418,0.008246527777777778,3.2966693540414176
cost_only_42,42,311,34,1088,4608,221,310,90,44783,0.04350320901721716,0.02988325001206249,-43.02948760986328,41770.84229364444,30689.375883600726,0.42467082664370537,-0.000788323231972754,0.8777136595712768,1.3397680222988129,0.0005082852483408513,0.0020616319444444445,3.2487476666768393
cost_only_42,42,311,35,1089,4608,221,310,90,44783,0.042634333949536085,0.028917000046931207,-41.63965606689453,41184.87387982024,31193.27917096662,0.3051818133228355,-0.002215667795907292,0.6419146019551489,1.35598224401474,0.0010373348149338806,0.006890190972222222,2.9465937316417694
cost_only_42,42,311,36,1090,4608,221,310,90,44783,0.04319108300842345,0.028683790937066078,-46.820465087890625,45181.00283247158,31035.10079629962,0.4162280236681302,-0.0013436527871009377,0.8614394267400106,1.3148036864068773,0.0011170262369609594,0.00732421875,2.7101548347208233
cost_only_42,42,311,37,1091,4608,221,310,90,44783,0.043190083000808954,0.02877379208803177,-44.03899002075195,42705.09972935433,31101.781666262235,0.21939051875637638,-0.002243859965043763,0.4693935530053245,1.3062397771411471,0.0010726737594066232,0.002983940972222222,2.4885898960961237
cost_only_42,42,311,38,1092,4608,221,310,90,44783,0.041890791966579854,0.028705167002044618,-44.726226806640625,43296.18757229338,31381.2821327699,0.1221359453888403,-0.0028692229987225598,0.2754375773171584,1.2713619139459398,0.0017109393956092037,0.016927083333333332,2.141442800561587
cost_only_42,42,311,39,1093,4608,221,310,90,44783,0.04282462503761053,0.02974695898592472,-36.04051208496094,34903.57517671367,29965.44259202839,0.1840863674879074,-0.00317114459661146,0.40086496704154545,1.3174971441427867,0.00129227780013884,0.011284722222222222,1.9003730830219057
cost_only_42,42,311,40,1094,4608,221,310,90,44783,0.04233408300206065,0.02885708399116993,-45.951236724853516,44606.367329161934,30920.728064422903,0.3626253402067555,-0.0026867506611678335,0.7555739233891169,1.247487011882994,0.0014866459199664758,0.012098524305555556,2.859018703301748
cost_only_42,42,311,41,1095,4608,221,310,90,44783,0.04210908408276737,0.029061957960948348,-46.60906982421875,45491.001835047486,32092.359163723053,0.4325999733474519,-0.002244228523017632,0.8944729583130943,1.239227334658305,0.0007743069561961925,0.004503038194444444,3.3933164378007254
cost_only_42,42,311,42,1096,4608,221,310,90,44783,0.042082541971467435,0.029036790947429836,-45.136871337890625,43634.724380696956,31534.413120219026,0.28943985431558555,-0.004890006527097689,0.613753462003337,1.2546871072716184,0.002175012178364947,0.021809895833333332,2.7792852885193295
cost_only_42,42,311,43,1097,4608,221,310,90,44783,0.04231654200702906,0.028827707981690764,-45.94254684448242,44522.087495378095,32309.54793577188,0.3546268894440598,-0.001900435981547667,0.7383299850755267,1.2637670636177063,0.0011406963547465744,0.008083767361111112,2.567658851544062
cost_only_42,42,325,0,1098,4608,235,324,90,46799,0.042676375014707446,0.0293240420287475,-43.34534454345703,42308.22176533053,31218.15217280102,0.7542401908172501,-0.004510738951567974,1.5435504681534238,1.3024310370286305,0.002089165009389641,0.023980034722222224,4.251459330320358
cost_only_42,42,325,1,1099,4608,235,324,90,46799,0.04238533298484981,0.029052792000584304,-44.60072326660156,42936.74264514595,32977.15848614576,0.3883447051048279,-0.0025895489767814675,0.807618036866188,1.287476271390915,0.0013575518252966707,0.014105902777777778,3.7669191228018866
cost_only_42,42,325,2,1100,4608,235,324,90,46799,0.042709667002782226,0.029109708033502102,-44.29048156738281,42722.483752767046,32536.828372351614,0.32925351543558967,-0.003103721912743317,0.6905703486667739,1.2927937805652618,0.0014398425981501835,0.015462239583333334,2.512925773859024
cost_only_42,42,325,3,1101,4608,235,324,90,46799,0.04229858296457678,0.028924291022121906,-41.532249450683594,40323.35134838152,30224.83095668334,0.5182221026884185,-0.001351558111814989,1.0661474035845862,1.3500044908788469,0.0013199365789217962,0.010091145833333334,3.558558874660068
cost_only_42,42,325,4,1102,4608,235,324,90,46799,0.042245708988048136,0.029050791985355318,-44.82463836669922,43371.13649237971,31851.568226667452,0.36998428776860237,-0.0036703935927814907,0.7743213756216897,1.3506006863382127,0.0020770164702652335,0.028157552083333332,3.277425108684434
cost_only_42,42,325,5,1103,4608,235,324,90,46799,0.04256062500644475,0.028936667018570006,-48.07023620605469,47244.83216031484,33119.01452993837,0.5973757596479522,-0.002425632413683666,1.226763774951299,1.3580497470166948,0.002004623654455726,0.023383246527777776,3.1858825186888375
cost_only_42,42,325,6,1104,4608,235,324,90,46799,0.042386500048451126,0.028763834037818015,-46.74132537841797,45375.226679750194,32064.221712844006,0.4908408241139518,-0.0031036605877387854,1.0157537029849157,1.3932366967201233,0.0015393518102276478,0.016221788194444444,2.810083008474774
cost_only_42,42,325,7,1105,4608,235,324,90,46799,0.04228325001895428,0.028944124933332205,-46.81096649169922,45565.40884786865,31586.95080650846,0.7281253255075879,-0.0017218316077358192,1.4870056245062087,1.3655657437112596,0.0012728023050385673,0.009819878472222222,3.790411717361874
cost_only_42,42,325,8,1106,4608,235,324,90,46799,0.04223895806353539,0.028806750080548227,-47.60645294189453,45948.57432693946,32190.520896369504,0.5470132753252983,-0.0015184144075546,1.1243851549095578,1.3660883141888513,0.001136148396439138,0.006239149305555556,3.0806857181919947
cost_only_42,42,325,9,1107,4608,235,324,90,46799,0.041653540916740894,0.028910874971188605,-43.13908386230469,41706.7386488722,31676.503892453453,0.479881657494439,-0.0035765390946633285,0.9948375009828143,1.3960557017061446,0.0022684728440683305,0.014322916666666666,3.2885573705037436
cost_only_42,42,325,10,1108,4608,235,324,90,46799,0.041660042013973,0.02899666700977832,-46.28424072265625,45201.67041460419,32130.839674725794,0.49326469252506894,-0.0017499541475748022,1.0170379843976762,1.3504351211918726,0.0008675278811299197,0.003634982638888889,3.586256374915441
cost_only_42,42,325,11,1109,4608,235,324,90,46799,0.042112582945264876,0.028762832982465625,-47.20752716064453,45703.0347758084,33092.16585974041,0.5583555176854134,-0.0024090057575247353,1.149109838737382,1.379039340549045,0.001441473444060648,0.015190972222222222,3.0618678430716195
cost_only_42,42,325,12,1110,4608,235,324,90,46799,0.0422186249634251,0.027877042070031166,-41.36043930053711,40281.2869180614,29525.417435387182,0.6942126792338159,-0.001472103124898341,1.4193885607851877,1.4009492761558957,0.0009208777749639315,0.002170138888888889,3.33690517478519
cost_only_42,42,325,13,1111,4608,235,324,90,46799,0.042395084048621356,0.028547875001095235,-47.94609069824219,46694.3526230422,31423.46189700428,0.6426544048719935,-0.0017948289557049673,1.3164306829373043,1.3766104843881395,0.0009076399213022847,0.005154079861111111,3.333120220237308
cost_only_42,42,325,14,1112,4608,235,324,90,46799,0.041667041019536555,0.02892170799896121,-46.26251220703125,45120.43296906638,31578.416955141824,0.5628648127118746,-0.0013061707011527484,1.1562268435955048,1.3942442701922522,0.0010644211569746807,0.008626302083333334,3.8504263791773052
cost_only_42,42,325,15,1113,4608,235,324,90,46799,0.042357999947853386,0.029348375042900443,-46.68403625488281,45528.27585104834,31276.632934735164,0.7513752140932612,-0.0022766838729795483,1.535316053364012,1.400612711906433,0.0021399170480612562,0.022352430555555556,3.6263746519883475
cost_only_42,42,325,16,1114,4608,235,324,90,46799,0.04182424989994615,0.0287050410406664,-45.15132522583008,43836.771653252596,31252.760920246936,0.528196193691757,-0.0021513872262504366,1.088868647813797,1.408674074543847,0.001004616600413202,0.004611545138888889,3.099893374575509
cost_only_42,42,325,17,1115,4608,235,324,90,46799,0.04155358299612999,0.029161332990042865,-48.750755310058594,47194.48918108521,32279.517232084065,0.9132932407988442,-0.0021707583736214372,1.858854677942064,1.3963337010807462,0.0007682933172266834,0.0035264756944444445,5.063008023632897
cost_only_42,42,325,18,1116,4608,235,324,90,46799,0.04212291701696813,0.02853304205927998,-45.047183990478516,43395.233801203314,31293.022138213102,0.8162445823351542,-0.0015360597365846236,1.663687937789493,1.4063334034548864,0.000868651922979148,0.002495659722222222,3.9548146062427096
cost_only_42,42,325,19,1117,4608,235,324,90,46799,0.04217233299277723,0.028292124974541366,-39.641883850097656,38169.17906425876,30340.62756661529,0.37606874522235656,-0.0009177055520315965,0.7820021013418833,1.4014602104822795,0.0009432834867513722,0.006618923611111111,3.69064885046747
cost_only_42,42,325,20,1118,4608,235,324,90,46799,0.04237641696818173,0.028479916974902153,-44.62356185913086,43188.61456185594,32047.000118670927,0.6444729086425569,-0.002064956688425607,1.3214800357818604,1.4202156232462988,0.0012634085880007559,0.005967881944444444,3.615568389495214
cost_only_42,42,325,21,1119,4608,235,324,90,46799,0.04140954103786498,0.02893491694703698,-49.95777130126953,48350.788468153856,33355.955047805524,0.5628928980893559,-0.002737401195594834,1.1596906549400754,1.4215026497840881,0.0015789165049050603,0.015625,3.806895504395167
cost_only_42,42,325,22,1120,4608,235,324,90,46799,0.04196554096415639,0.028550957911647856,-45.676116943359375,44591.24898436348,32277.935941474054,0.3844744823873043,-0.0038066953679339755,0.8056672695610259,1.455245875649982,0.0020011017828286035,0.020345052083333332,3.1653163068824344
cost_only_42,42,325,23,1121,4608,235,324,90,46799,0.04169462504796684,0.029066125047393143,-47.517112731933594,45764.990202636385,31366.581448965793,0.46165357405940693,-0.0029099973746471936,0.9580851362811195,1.4478990236918132,0.002097127985760178,0.018012152777777776,2.9426570700274572
cost_only_42,42,325,24,1122,4608,235,324,90,46799,0.04280379100237042,0.02911483298521489,-48.22605895996094,46466.634036317904,31680.573666191325,0.7069233374463187,-0.0023000250415255627,1.4476419356134202,1.4597604639000363,0.0015875406670602388,0.013888888888888888,3.827738559908337
cost_only_42,42,325,25,1123,4608,235,324,90,46799,0.04246087500359863,0.02926616696640849,-44.26611328125,43190.92758631561,31645.94783852579,0.5822526965704229,-0.003757856191239423,1.20160307486852,1.4790990485085382,0.001518034562233576,0.008572048611111112,3.4940553125407963
cost_only_42,42,325,26,1124,4608,235,324,90,46799,0.042460666969418526,0.02926300000399351,-45.32795715332031,43845.824900572756,30366.716808732308,0.30977143305871224,-0.0038433658838686016,0.6565938914815584,1.4682148529423609,0.0018622683001897006,0.015570746527777778,2.2771924237410226
cost_only_42,42,325,27,1125,4608,235,324,90,46799,0.041811666917055845,0.02935049997176975,-42.19736862182617,41068.70569657775,31409.36343606867,0.28327760348717373,-0.003126718362586366,0.6021107741528087,1.465106533633338,0.0017751396288506133,0.015733506944444444,2.7229363785849676
cost_only_42,42,325,28,1126,4608,235,324,90,46799,0.042224459000863135,0.029907083022408187,-44.616859436035156,43630.481192431755,32270.984131075595,0.7865839468108283,-0.0016411856696423558,1.6056355353858736,1.4592640101909637,0.0010706733190646548,0.006673177083333333,3.7951483991411
cost_only_42,42,325,29,1127,4608,235,324,90,46799,0.04400820902083069,0.02987429208587855,-50.447933197021484,49195.96911923257,32463.582824866095,0.6387291285726759,-0.001797449593949649,1.3101839505963855,1.4565399818950229,0.0011915356179391285,0.003851996527777778,3.920163909594218
cost_only_42,42,325,30,1128,4608,235,324,90,46799,0.045428749988786876,0.02925629203673452,-43.4719123840332,42493.72670111265,32221.214300384403,0.4171171221468184,-0.0016036723585178454,0.8666182615690761,1.4588330652978685,0.0011825031040378537,0.005805121527777778,3.8831339180469513
cost_only_42,42,325,31,1129,4608,235,324,90,46799,0.04518204205669463,0.03015500004403293,-43.4972038269043,42278.37480460517,31334.174370997367,0.27287930788265335,-0.0033761911197668975,0.5817086067464616,1.4598807096481323,0.0013364441315199354,0.00732421875,3.484429564740923
cost_only_42,42,325,32,1130,4608,235,324,90,46799,0.04460058396216482,0.030327624990604818,-44.2349739074707,42960.27739323949,31001.71040614278,0.41328418834341896,-0.003023006720468402,0.8621150602897009,1.475033485227161,0.0018099557171859083,0.008517795138888888,3.404464715056949
cost_only_42,42,325,33,1131,4608,235,324,90,46799,0.04427662503439933,0.030799958971329033,-46.43911361694336,44928.05580365448,30597.748845758164,0.5019893224040667,-0.003535097671879662,1.040716411338912,1.4833784699440002,0.0013241243845338129,0.014214409722222222,5.048253854115804
cost_only_42,42,325,34,1132,4608,235,324,90,46799,0.04479470802471042,0.030897125019691885,-42.32231903076172,41305.56024566147,31764.283463702828,0.4135735614432229,-0.0019522418216284779,0.8612052334679497,1.5076816942956712,0.0012545952363325341,0.01220703125,3.0657490293184915
