date,period,charge_kwh,discharge_kwh,initial_soc_kwh,final_soc_kwh
2025-07-23,0:00-4:00,8474.639286657777,1510.435284843277,2693.4565400010283,2380.3839228481093
2025-07-23,4:00-8:00,0.0,6085.106881223712,2693.4565400010283,2380.3839228481093
2025-07-23,8:00-12:00,0.0,0.0,2693.4565400010283,2380.3839228481093
2025-07-23,12:00-16:00,1315.5679085866236,0.0,2693.4565400010283,2380.3839228481093
2025-07-23,16:00-20:00,4603.304282144452,0.0,2693.4565400010283,2380.3839228481093
2025-07-23,20:00-24:00,1650.6775605492242,7141.2347310472105,2693.4565400010283,2380.3839228481093
2025-07-24,0:00-4:00,8738.737702637975,1527.1182171710796,2380.3839228481093,1606.1942618262278
2025-07-24,4:00-8:00,0.0,6454.610176616847,2380.3839228481093,1606.1942618262278
2025-07-24,8:00-12:00,0.0,0.0,2380.3839228481093,1606.1942618262278
2025-07-24,12:00-16:00,2301.908826591012,0.0,2380.3839228481093,1606.1942618262278
2025-07-24,16:00-20:00,4520.42236579903,0.0,2380.3839228481093,1606.1942618262278
2025-07-24,20:00-24:00,1530.0288340485438,8134.720363315822,2380.3839228481093,1606.1942618262278
2025-07-25,0:00-4:00,4791.666666666667,303.15935862201434,1606.1942618262278,3560.8689524686524
2025-07-25,4:00-8:00,222.51223886274562,2860.7603301822414,1606.1942618262278,3560.8689524686524
2025-07-25,8:00-12:00,4975.746715796931,0.0,1606.1942618262278,3560.8689524686524
2025-07-25,12:00-16:00,3216.6628654855376,0.0,1606.1942618262278,3560.8689524686524
2025-07-25,16:00-20:00,0.0,0.0,1606.1942618262278,3560.8689524686524
2025-07-25,20:00-24:00,0.0,6867.642717191908,1606.1942618262278,3560.8689524686524
2025-07-26,0:00-4:00,4339.695429767954,819.464008369768,3560.8689524686524,3444.8058508977206
2025-07-26,4:00-8:00,416.6666666666667,3424.5962247168964,3560.8689524686524,3444.8058508977206
2025-07-26,8:00-12:00,4938.7882666666665,0.0,3560.8689524686524,3444.8058508977206
2025-07-26,12:00-16:00,2651.186248319361,0.0,3560.8689524686524,3444.8058508977206
2025-07-26,16:00-20:00,0.0,0.0,3560.8689524686524,3444.8058508977206
2025-07-26,20:00-24:00,0.0,6977.749843172196,3560.8689524686524,3444.8058508977206
2025-07-27,0:00-4:00,8084.836494739011,1406.4163419853373,3444.8058508977206,2020.2371075181445
2025-07-27,4:00-8:00,0.0,7122.2645053202,3444.8058508977206,2020.2371075181445
2025-07-27,8:00-12:00,0.0,0.0,3444.8058508977206,2020.2371075181445
2025-07-27,12:00-16:00,1942.1470858835942,0.0,3444.8058508977206,2020.2371075181445
2025-07-27,16:00-20:00,4768.917087575268,0.0,3444.8058508977206,2020.2371075181445
2025-07-27,20:00-24:00,1716.6082994043795,7684.041797305497,3444.8058508977206,2020.2371075181445
2025-07-28,0:00-4:00,9668.303547507237,1589.3772969540842,2020.2371075181445,2010.7610498725187
2025-07-28,4:00-8:00,0.0,6136.147740064349,2020.2371075181445,2010.7610498725187
2025-07-28,8:00-12:00,0.0,0.0,2020.2371075181445,2010.7610498725187
2025-07-28,12:00-16:00,1419.746932072482,0.0,2020.2371075181445,2010.7610498725187
2025-07-28,16:00-20:00,4321.06273784726,0.0,2020.2371075181445,2010.7610498725187
2025-07-28,20:00-24:00,1440.2865201422483,7447.924504413639,2020.2371075181445,2010.7610498725187
2025-07-29,0:00-4:00,9696.564339759825,1517.2825796662078,2010.7610498725187,3215.077827777892
2025-07-29,4:00-8:00,0.0,6103.396607659264,2010.7610498725187,3215.077827777892
2025-07-29,8:00-12:00,0.0,0.0,2010.7610498725187,3215.077827777892
2025-07-29,12:00-16:00,1666.6666666666667,0.0,2010.7610498725187,3215.077827777892
2025-07-29,16:00-20:00,4645.2564111133515,0.0,2010.7610498725187,3215.077827777892
2025-07-29,20:00-24:00,1723.605229000657,7195.688981800138,2010.7610498725187,3215.077827777892
2025-07-30,0:00-4:00,8829.378629678737,1837.8068006737653,3215.077827777892,2130.0256537036303
2025-07-30,4:00-8:00,0.0,6619.248168420409,3215.077827777892,2130.0256537036303
2025-07-30,8:00-12:00,0.0,0.0,3215.077827777892,2130.0256537036303
2025-07-30,12:00-16:00,1045.379104894545,0.0,3215.077827777892,2130.0256537036303
2025-07-30,16:00-20:00,4646.373301663716,0.0,3215.077827777892,2130.0256537036303
2025-07-30,20:00-24:00,1742.630299182093,7209.701107840654,3215.077827777892,2130.0256537036303
2025-07-31,0:00-4:00,9138.955396508652,1829.2193501727297,2130.0256537036303,1967.5916241392592
2025-07-31,4:00-8:00,0.0,5726.650086284561,2130.0256537036303,1967.5916241392592
2025-07-31,8:00-12:00,0.0,0.0,2130.0256537036303,1967.5916241392592
2025-07-31,12:00-16:00,2351.6862166120427,0.0,2130.0256537036303,1967.5916241392592
2025-07-31,16:00-20:00,4512.448973646118,0.0,2130.0256537036303,1967.5916241392592
2025-07-31,20:00-24:00,1277.8822774191424,8151.104592192825,2130.0256537036303,1967.5916241392592
2025-08-01,0:00-4:00,4492.461782237853,631.7425535747591,1967.5916241392592,3015.0804112199016
2025-08-01,4:00-8:00,625.0,3056.795158848712,1967.5916241392592,3015.0804112199016
2025-08-01,8:00-12:00,5000.0,0.0,1967.5916241392592,3015.0804112199016
2025-08-01,12:00-16:00,3291.089351277731,0.0,1967.5916241392592,3015.0804112199016
2025-08-01,16:00-20:00,0.0,0.0,1967.5916241392592,3015.0804112199016
2025-08-01,20:00-24:00,0.0,7385.423190541953,1967.5916241392592,3015.0804112199016
2025-08-02,0:00-4:00,4932.910311580712,0.0,3015.0804112199016,2734.8117553494358
2025-08-02,4:00-8:00,2591.0794602473243,850.8566561243599,3015.0804112199016,2734.8117553494358
2025-08-02,8:00-12:00,1627.4322800234295,0.0,3015.0804112199016,2734.8117553494358
2025-08-02,12:00-16:00,0.0,0.0,3015.0804112199016,2734.8117553494358
2025-08-02,16:00-20:00,0.0,2760.2593166666666,3015.0804112199016,2734.8117553494358
2025-08-02,20:00-24:00,0.0,4891.050066666667,3015.0804112199016,2734.8117553494358
2025-08-03,0:00-4:00,8283.647633414086,0.0,2734.8117553494358,1250.8444003702734
2025-08-03,4:00-8:00,208.33333333333334,7150.89926146729,2734.8117553494358,1250.8444003702734
2025-08-03,8:00-12:00,1458.3333333333335,27.147089673540734,2734.8117553494358,1250.8444003702734
2025-08-03,12:00-16:00,5000.0,0.0,2734.8117553494358,1250.8444003702734
2025-08-03,16:00-20:00,1526.747627112765,833.3333333333334,2734.8117553494358,1250.8444003702734
2025-08-03,20:00-24:00,0.0,8225.791094520926,2734.8117553494358,1250.8444003702734
2025-08-04,0:00-4:00,9865.03781126889,0.0,1250.8444003702734,1524.4211443628665
2025-08-04,4:00-8:00,208.33333333333334,5763.904998591464,1250.8444003702734,1524.4211443628665
2025-08-04,8:00-12:00,2500.0,767.9501874571677,1250.8444003702734,1524.4211443628665
2025-08-04,12:00-16:00,4244.850368081536,0.0,1250.8444003702734,1524.4211443628665
2025-08-04,16:00-20:00,505.0891694305694,833.3333333333334,1250.8444003702734,1524.4211443628665
2025-08-04,20:00-24:00,0.0,7966.25340676011,1250.8444003702734,1524.4211443628665
2025-08-05,0:00-4:00,9406.355074204743,0.0,1524.4211443628665,1438.3223605630574
2025-08-05,4:00-8:00,161.08701280621608,6410.603769442592,1524.4211443628665,1438.3223605630574
2025-08-05,8:00-12:00,1590.4265500000001,784.9759199043028,1524.4211443628665,1438.3223605630574
2025-08-05,12:00-16:00,4902.1636815755965,0.0,1524.4211443628665,1438.3223605630574
2025-08-05,16:00-20:00,1712.3748252360467,833.3333333333334,1524.4211443628665,1438.3223605630574
2025-08-05,20:00-24:00,0.0,8047.933884933453,1524.4211443628665,1438.3223605630574
2025-08-06,0:00-4:00,9498.519492515285,0.0,1438.3223605630574,1200.0
2025-08-06,4:00-8:00,0.0,6801.8763951636465,1438.3223605630574,1200.0
2025-08-06,8:00-12:00,2500.0,0.0,1438.3223605630574,1200.0
2025-08-06,12:00-16:00,2404.7310787126485,0.0,1438.3223605630574,1200.0
2025-08-06,16:00-20:00,2124.1232109278712,833.3333333333334,1438.3223605630574,1200.0
2025-08-06,20:00-24:00,0.0,7465.519118461385,1438.3223605630574,1200.0
2025-08-07,0:00-4:00,9643.82180174824,335.4482533594059,1200.0,1369.3763228154758
2025-08-07,4:00-8:00,154.7156984599493,7467.809365227222,1200.0,1369.3763228154758
2025-08-07,8:00-12:00,2869.6247135503895,0.0,1200.0,1369.3763228154758
2025-08-07,12:00-16:00,5000.0,0.0,1200.0,1369.3763228154758
2025-08-07,16:00-20:00,1121.4125416542686,0.0,1200.0,1369.3763228154758
2025-08-07,20:00-24:00,0.0,8946.675172744677,1200.0,1369.3763228154758
2025-08-08,0:00-4:00,4707.055762227774,0.0,1369.3763228154758,2891.524977741118
2025-08-08,4:00-8:00,2797.4866598818116,803.143264356845,1369.3763228154758,2891.524977741118
2025-08-08,8:00-12:00,3328.5891746698853,0.0,1369.3763228154758,2891.524977741118
2025-08-08,12:00-16:00,0.0,0.0,1369.3763228154758,2891.524977741118
2025-08-08,16:00-20:00,0.0,0.0,1369.3763228154758,2891.524977741118
2025-08-08,20:00-24:00,0.0,7502.638166666666,1369.3763228154758,2891.524977741118
2025-08-09,0:00-4:00,4453.0726089765885,0.0,2891.524977741118,3080.8809518255653
2025-08-09,4:00-8:00,2530.801660083931,1420.6120233236347,2891.524977741118,3080.8809518255653
2025-08-09,8:00-12:00,2930.848164262039,0.0,2891.524977741118,3080.8809518255653
2025-08-09,12:00-16:00,0.0,0.0,2891.524977741118,3080.8809518255653
2025-08-09,16:00-20:00,0.0,3319.7833,2891.524977741118,3080.8809518255653
2025-08-09,20:00-24:00,0.0,4003.216016666667,2891.524977741118,3080.8809518255653
2025-08-10,0:00-4:00,7839.447239606363,0.0,3080.8809518255653,1285.2407972724036
2025-08-10,4:00-8:00,0.0,6241.901152324479,3080.8809518255653,1285.2407972724036
2025-08-10,8:00-12:00,1875.0,260.56638768047145,3080.8809518255653,1285.2407972724036
2025-08-10,12:00-16:00,4285.109255956218,0.0,3080.8809518255653,1285.2407972724036
2025-08-10,16:00-20:00,1362.0733451836668,810.6538461455658,3080.8809518255653,1285.2407972724036
2025-08-10,20:00-24:00,0.0,8215.839294454527,3080.8809518255653,1285.2407972724036
2025-08-11,0:00-4:00,9663.68430132705,0.0,1285.2407972724036,1377.6066158257686
2025-08-11,4:00-8:00,185.97351542388276,7537.419257768205,1285.2407972724036,1377.6066158257686
2025-08-11,8:00-12:00,208.33333333333334,0.0,1285.2407972724036,1377.6066158257686
2025-08-11,12:00-16:00,4843.377205587498,0.0,1285.2407972724036,1377.6066158257686
2025-08-11,16:00-20:00,3502.9787536263493,821.44933642472,1285.2407972724036,1377.6066158257686
2025-08-11,20:00-24:00,0.0,8117.417894803032,1285.2407972724036,1377.6066158257686
2025-08-12,0:00-4:00,9679.968586853256,0.0,1377.6066158257686,1286.4851405504526
2025-08-12,4:00-8:00,0.0,6564.116773257632,1377.6066158257686,1286.4851405504526
2025-08-12,8:00-12:00,1804.6724833333333,109.39181364173601,1377.6066158257686,1286.4851405504526
2025-08-12,12:00-16:00,3729.474280831466,0.0,1377.6066158257686,1286.4851405504526
2025-08-12,16:00-20:00,2132.968891345418,833.3333333333334,1377.6066158257686,1286.4851405504526
2025-08-12,20:00-24:00,0.0,8191.979319581833,1377.6066158257686,1286.4851405504526
2025-08-13,0:00-4:00,9737.054451354303,413.1123222753127,1286.4851405504526,1462.798459389162
2025-08-13,4:00-8:00,208.33333333333334,7548.139438641789,1286.4851405504526,1462.798459389162
2025-08-13,8:00-12:00,0.0,0.0,1286.4851405504526,1462.798459389162
2025-08-13,12:00-16:00,4181.487916510396,0.0,1286.4851405504526,1462.798459389162
2025-08-13,16:00-20:00,4184.668359340538,788.1469830075778,1286.4851405504526,1462.798459389162
2025-08-13,20:00-24:00,0.0,7563.725409753892,1286.4851405504526,1462.798459389162
2025-08-14,0:00-4:00,9257.430307811073,0.0,1462.798459389162,1200.0
2025-08-14,4:00-8:00,190.35786857821142,7444.517464641663,1462.798459389162,1200.0
2025-08-14,8:00-12:00,3112.547569652642,544.8596612849258,1462.798459389162,1200.0
2025-08-14,12:00-16:00,4853.788839277808,0.0,1462.798459389162,1200.0
2025-08-14,16:00-20:00,1057.3414619365908,0.0,1462.798459389162,1200.0
2025-08-14,20:00-24:00,0.0,8884.254825780003,1462.798459389162,1200.0
2025-08-15,0:00-4:00,4459.039880884636,0.0,1200.0,2331.8067018963584
2025-08-15,4:00-8:00,3106.347479942845,1415.1425046522927,1200.0,2331.8067018963584
2025-08-15,8:00-12:00,3637.807031057341,0.0,1200.0,2331.8067018963584
2025-08-15,12:00-16:00,0.0,0.0,1200.0,2331.8067018963584
2025-08-15,16:00-20:00,0.0,0.0,1200.0,2331.8067018963584
2025-08-15,20:00-24:00,0.0,7594.006333333335,1200.0,2331.8067018963584
2025-08-16,0:00-4:00,4468.982568985373,0.0,2331.8067018963584,2588.7115492239195
2025-08-16,4:00-8:00,2884.823762793188,1847.3545739937204,2331.8067018963584,2588.7115492239195
2025-08-16,8:00-12:00,3324.407644341737,0.0,2331.8067018963584,2588.7115492239195
2025-08-16,12:00-16:00,0.0,0.0,2331.8067018963584,2588.7115492239195
2025-08-16,16:00-20:00,0.0,6121.63905,2331.8067018963584,2588.7115492239195
2025-08-16,20:00-24:00,0.0,1397.6776166666666,2331.8067018963584,2588.7115492239195
2025-08-17,0:00-4:00,4213.285608659283,0.0,2588.7115492239195,1200.0
2025-08-17,4:00-8:00,3820.860157802684,1207.3904,2588.7115492239195,1200.0
2025-08-17,8:00-12:00,413.4915482942006,0.0,2588.7115492239195,1200.0
2025-08-17,12:00-16:00,0.0,0.0,2588.7115492239195,1200.0
2025-08-17,16:00-20:00,0.0,4955.66628621399,2588.7115492239195,1200.0
2025-08-17,20:00-24:00,0.0,2757.264349625144,2588.7115492239195,1200.0
2025-08-18,0:00-4:00,4252.156429018405,0.0,1200.0,1200.0
2025-08-18,4:00-8:00,4569.112015286444,0.0,1200.0,1200.0
2025-08-18,8:00-12:00,81.81996299722732,0.0,1200.0,1200.0
2025-08-18,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-08-18,16:00-20:00,0.0,4905.3609460423295,1200.0,1200.0
2025-08-18,20:00-24:00,0.0,3107.4186205295387,1200.0,1200.0
2025-08-19,0:00-4:00,4282.440491646902,0.0,1200.0,1200.0
2025-08-19,4:00-8:00,4800.642046625792,0.0,1200.0,1200.0
2025-08-19,8:00-12:00,119.28851253881574,0.0,1200.0,1200.0
2025-08-19,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-08-19,16:00-20:00,0.0,4104.162148922031,1200.0,1200.0
2025-08-19,20:00-24:00,0.0,4177.971796808325,1200.0,1200.0
2025-08-20,0:00-4:00,4408.81527670496,0.0,1200.0,1200.0
2025-08-20,4:00-8:00,3464.7072588240353,0.0,1200.0,1200.0
2025-08-20,8:00-12:00,0.0,0.0,1200.0,1200.0
2025-08-20,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-08-20,16:00-20:00,0.0,4983.825111096194,1200.0,1200.0
2025-08-20,20:00-24:00,0.0,2102.3451708798943,1200.0,1200.0
2025-08-21,0:00-4:00,4248.575183507265,0.0,1200.0,1200.0
2025-08-21,4:00-8:00,4711.683199550498,0.0,1200.0,1200.0
2025-08-21,8:00-12:00,119.28851253881574,0.0,1200.0,1200.0
2025-08-21,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-08-21,16:00-20:00,0.0,3326.000472119453,1200.0,1200.0
2025-08-21,20:00-24:00,0.0,4845.591733917468,1200.0,1200.0
2025-08-22,0:00-4:00,4407.1684395032535,0.0,1200.0,2408.4738647665754
2025-08-22,4:00-8:00,3239.8631719549358,1153.6826566293673,1200.0,2408.4738647665754
2025-08-22,8:00-12:00,3197.9922162425255,0.0,1200.0,2408.4738647665754
2025-08-22,12:00-16:00,0.0,0.0,1200.0,2408.4738647665754
2025-08-22,16:00-20:00,0.0,5439.1125999999995,1200.0,2408.4738647665754
2025-08-22,20:00-24:00,0.0,2021.2672166666666,1200.0,2408.4738647665754
2025-08-23,0:00-4:00,4737.444949796358,0.0,2408.4738647665754,2755.8907984372754
2025-08-23,4:00-8:00,2866.6985848775334,1648.4713450901859,2408.4738647665754,2755.8907984372754
2025-08-23,8:00-12:00,2803.778544055929,0.0,2408.4738647665754,2755.8907984372754
2025-08-23,12:00-16:00,0.0,0.0,2408.4738647665754,2755.8907984372754
2025-08-23,16:00-20:00,0.0,6024.5437,2408.4738647665754,2755.8907984372754
2025-08-23,20:00-24:00,0.0,1364.5261833333334,2408.4738647665754,2755.8907984372754
2025-08-24,0:00-4:00,4312.593796092884,0.0,2755.8907984372754,1200.0
2025-08-24,4:00-8:00,3620.493305108478,1118.37755,2755.8907984372754,1200.0
2025-08-24,8:00-12:00,446.2484264395091,0.0,2755.8907984372754,1200.0
2025-08-24,12:00-16:00,0.0,0.0,2755.8907984372754,1200.0
2025-08-24,16:00-20:00,0.0,4802.291904960831,2755.8907984372754,1200.0
2025-08-24,20:00-24:00,0.0,3096.7801339838684,2755.8907984372754,1200.0
2025-08-25,0:00-4:00,4714.652957707799,0.0,1200.0,1200.0
2025-08-25,4:00-8:00,4111.419538939281,376.9792166666667,1200.0,1200.0
2025-08-25,8:00-12:00,769.874705269478,0.0,1200.0,1200.0
2025-08-25,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-08-25,16:00-20:00,0.0,4833.002741303346,1200.0,1200.0
2025-08-25,20:00-24:00,0.0,3426.370523754886,1200.0,1200.0
2025-08-26,0:00-4:00,4638.300161868252,0.0,1200.0,1200.0
2025-08-26,4:00-8:00,4196.345657474536,968.9986775750949,1200.0,1200.0
2025-08-26,8:00-12:00,1920.7811740538293,0.0,1200.0,1200.0
2025-08-26,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-08-26,16:00-20:00,0.0,4884.331421406442,1200.0,1200.0
2025-08-26,20:00-24:00,0.0,3826.5541950754205,1200.0,1200.0
2025-08-27,0:00-4:00,4615.436635343103,0.0,1200.0,1200.0
2025-08-27,4:00-8:00,4462.7753251372815,0.0,1200.0,1200.0
2025-08-27,8:00-12:00,33.107683951474826,0.0,1200.0,1200.0
2025-08-27,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-08-27,16:00-20:00,0.0,4894.914769336481,1200.0,1200.0
2025-08-27,20:00-24:00,0.0,3305.272910652189,1200.0,1200.0
2025-08-28,0:00-4:00,4428.688991406063,0.0,1200.0,1200.0
2025-08-28,4:00-8:00,4305.650936514325,315.4111833333333,1200.0,1200.0
2025-08-28,8:00-12:00,790.5848088351115,0.0,1200.0,1200.0
2025-08-28,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-08-28,16:00-20:00,0.0,3263.5040111126013,1200.0,1200.0
2025-08-28,20:00-24:00,0.0,4993.517068634012,1200.0,1200.0
2025-08-29,0:00-4:00,4831.768258001723,0.0,1200.0,2181.309456645531
2025-08-29,4:00-8:00,2975.985560615465,1131.9849546669695,1200.0,2181.309456645531
2025-08-29,8:00-12:00,2718.370121833494,0.0,1200.0,2181.309456645531
2025-08-29,12:00-16:00,0.0,0.0,1200.0,2181.309456645531
2025-08-29,16:00-20:00,0.0,3889.7636166666666,1200.0,2181.309456645531
2025-08-29,20:00-24:00,0.0,3520.811083333333,1200.0,2181.309456645531
2025-08-30,0:00-4:00,4502.74930933987,0.0,2181.309456645531,2799.2180857628246
2025-08-30,4:00-8:00,2907.647236329087,1938.5589144834912,2181.309456645531,2799.2180857628246
2025-08-30,8:00-12:00,3483.04566986626,0.0,2181.309456645531,2799.2180857628246
2025-08-30,12:00-16:00,0.0,0.0,2181.309456645531,2799.2180857628246
2025-08-30,16:00-20:00,0.0,7279.339483333333,2181.309456645531,2799.2180857628246
2025-08-30,20:00-24:00,0.0,0.0,2181.309456645531,2799.2180857628246
2025-08-31,0:00-4:00,4859.1267525163885,0.0,2799.2180857628246,1467.2461293863912
2025-08-31,4:00-8:00,2016.8182022459423,4762.426736504998,2799.2180857628246,1467.2461293863912
2025-08-31,8:00-12:00,3846.5879145494005,686.1179833333334,2799.2180857628246,1467.2461293863912
2025-08-31,12:00-16:00,3764.9703453768966,0.0,2799.2180857628246,1467.2461293863912
2025-08-31,16:00-20:00,0.0,8079.801393915819,2799.2180857628246,1467.2461293863912
2025-08-31,20:00-24:00,0.0,774.0263279515967,2799.2180857628246,1467.2461293863912
2025-09-01,0:00-4:00,5000.0,0.0,1467.2461293863912,2892.0531510203273
2025-09-01,4:00-8:00,2708.3333333333335,2558.010519142699,1467.2461293863912,2892.0531510203273
2025-09-01,8:00-12:00,4230.15926444065,587.1575833333332,1467.2461293863912,2892.0531510203273
2025-09-01,12:00-16:00,1393.7249848298538,0.0,1467.2461293863912,2892.0531510203273
2025-09-01,16:00-20:00,0.0,6889.025668236247,1467.2461293863912,2892.0531510203273
2025-09-01,20:00-24:00,0.0,613.1114292619585,1467.2461293863912,2892.0531510203273
2025-09-02,0:00-4:00,5000.0,0.0,2892.0531510203273,2653.448050803105
2025-09-02,4:00-8:00,2397.3472777811758,4055.2618064074677,2892.0531510203273,2653.448050803105
2025-09-02,8:00-12:00,3862.1260508213036,917.1225166666667,2892.0531510203273,2653.448050803105
2025-09-02,12:00-16:00,2601.1060275890127,0.0,2892.0531510203273,2653.448050803105
2025-09-02,16:00-20:00,0.0,7115.677437112092,2892.0531510203273,2653.448050803105
2025-09-02,20:00-24:00,0.0,612.8203337918605,2892.0531510203273,2653.448050803105
2025-09-03,0:00-4:00,5000.0,0.0,2653.448050803105,2795.894207911395
2025-09-03,4:00-8:00,2464.706210482752,3108.605314041969,2653.448050803105,2795.894207911395
2025-09-03,8:00-12:00,4583.333333333334,354.196232848283,2653.448050803105,2795.894207911395
2025-09-03,12:00-16:00,386.7374759552566,0.0,2653.448050803105,2795.894207911395
2025-09-03,16:00-20:00,0.0,6946.327852785358,2653.448050803105,2795.894207911395
2025-09-03,20:00-24:00,0.0,647.0336279984795,2653.448050803105,2795.894207911395
2025-09-04,0:00-4:00,5000.0,0.0,2795.894207911395,2440.665129567534
2025-09-04,4:00-8:00,2443.6595295298407,4022.266590607829,2795.894207911395,2440.665129567534
2025-09-04,8:00-12:00,4166.206576704077,763.7986500000001,2795.894207911395,2440.665129567534
2025-09-04,12:00-16:00,2145.052473090165,0.0,2795.894207911395,2440.665129567534
2025-09-04,16:00-20:00,0.0,4337.39417545723,2795.894207911395,2440.665129567534
2025-09-04,20:00-24:00,0.0,3592.9671989333056,2795.894207911395,2440.665129567534
2025-09-05,0:00-4:00,5000.0,0.0,2440.665129567534,4099.832348619975
2025-09-05,4:00-8:00,3118.01651906406,1140.872223151368,2440.665129567534,4099.832348619975
2025-09-05,8:00-12:00,1961.1319226491714,0.0,2440.665129567534,4099.832348619975
2025-09-05,12:00-16:00,0.0,0.0,2440.665129567534,4099.832348619975
2025-09-05,16:00-20:00,0.0,4132.942078335899,2440.665129567534,4099.832348619975
2025-09-05,20:00-24:00,0.0,2223.395066666667,2440.665129567534,4099.832348619975
2025-09-06,0:00-4:00,4788.672689776749,125.37906293115657,4099.832348619975,4614.936506850042
2025-09-06,4:00-8:00,2756.3863963958265,996.1068060639444,4099.832348619975,4614.936506850042
2025-09-06,8:00-12:00,763.6331516026169,0.0,4099.832348619975,4614.936506850042
2025-09-06,12:00-16:00,0.0,0.0,4099.832348619975,4614.936506850042
2025-09-06,16:00-20:00,0.0,5867.666433333334,4099.832348619975,4614.936506850042
2025-09-06,20:00-24:00,0.0,0.0,4099.832348619975,4614.936506850042
2025-09-07,0:00-4:00,5000.0,0.0,4614.936506850042,2681.21427563235
2025-09-07,4:00-8:00,1482.5537411593498,3550.3909913639636,4614.936506850042,2681.21427563235
2025-09-07,8:00-12:00,4334.527288295911,950.566954822161,4614.936506850042,2681.21427563235
2025-09-07,12:00-16:00,703.6127255663562,0.0,4614.936506850042,2681.21427563235
2025-09-07,16:00-20:00,0.0,5694.454565369399,4614.936506850042,2681.21427563235
2025-09-07,20:00-24:00,0.0,2007.7018517891338,4614.936506850042,2681.21427563235
2025-09-08,0:00-4:00,4594.011764590654,0.0,2681.21427563235,1200.0
2025-09-08,4:00-8:00,3005.7490547917814,0.0,2681.21427563235,1200.0
2025-09-08,8:00-12:00,0.0,0.0,2681.21427563235,1200.0
2025-09-08,12:00-16:00,0.0,0.0,2681.21427563235,1200.0
2025-09-08,16:00-20:00,0.0,6248.389035792094,2681.21427563235,1200.0
2025-09-08,20:00-24:00,0.0,1996.5989457784954,2681.21427563235,1200.0
2025-09-09,0:00-4:00,4429.366407061105,0.0,1200.0,1200.0
2025-09-09,4:00-8:00,3959.0380522832693,1136.6033991607098,1200.0,1200.0
2025-09-09,8:00-12:00,2133.1774014277066,0.0,1200.0,1200.0
2025-09-09,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-09,16:00-20:00,0.0,6385.6431586500785,1200.0,1200.0
2025-09-09,20:00-24:00,0.0,1947.177116884086,1200.0,1200.0
2025-09-10,0:00-4:00,4433.100896025151,0.0,1200.0,1200.0
2025-09-10,4:00-8:00,4224.907297102098,0.0,1200.0,1200.0
2025-09-10,8:00-12:00,0.0,0.0,1200.0,1200.0
2025-09-10,12:00-16:00,0.0,0.0,1200.0,1200.0
2025-09-10,16:00-20:00,0.0,5541.865212484572,1200.0,1200.0
2025-09-10,20:00-24:00,0.0,2250.3421613299474,1200.0,1200.0
2025-09-11,0:00-4:00,4607.3559934264,0.0,1200.0,1733.367007648301
2025-09-11,4:00-8:00,4803.1147035198055,0.0,1200.0,1733.367007648301
2025-09-11,8:00-12:00,119.28851253881574,0.0,1200.0,1733.367007648301
2025-09-11,12:00-16:00,0.0,0.0,1200.0,1733.367007648301
2025-09-11,16:00-20:00,0.0,3748.1962183366954,1200.0,1733.367007648301
2025-09-11,20:00-24:00,0.0,4322.5906983127,1200.0,1733.367007648301
2025-09-12,0:00-4:00,4514.949852212789,0.0,1733.367007648301,1200.0
2025-09-12,4:00-8:00,3617.826503365566,0.0,1733.367007648301,1200.0
2025-09-12,8:00-12:00,0.0,0.0,1733.367007648301,1200.0
2025-09-12,12:00-16:00,0.0,0.0,1733.367007648301,1200.0
2025-09-12,16:00-20:00,0.0,2010.375156429938,1733.367007648301,1200.0
2025-09-12,20:00-24:00,0.0,5815.119935477705,1733.367007648301,1200.0
2025-09-13,0:00-4:00,4704.15630447995,0.0,1200.0,3812.6618523286274
2025-09-13,4:00-8:00,4619.27213383583,0.0,1200.0,3812.6618523286274
2025-09-13,8:00-12:00,119.28851253881574,0.0,1200.0,3812.6618523286274
2025-09-13,12:00-16:00,0.0,0.0,1200.0,3812.6618523286274
2025-09-13,16:00-20:00,0.0,1856.8561785267536,1200.0,3812.6618523286274
2025-09-13,20:00-24:00,0.0,4163.000414484495,1200.0,3812.6618523286274
2025-09-14,0:00-4:00,4438.2115913199195,0.0,3812.6618523286274,1200.0
2025-09-14,4:00-8:00,2044.6329270904623,0.0,3812.6618523286274,1200.0
2025-09-14,8:00-12:00,0.0,0.0,3812.6618523286274,1200.0
2025-09-14,12:00-16:00,0.0,0.0,3812.6618523286274,1200.0
2025-09-14,16:00-20:00,0.0,5537.326614661413,3812.6618523286274,1200.0
2025-09-14,20:00-24:00,0.0,2775.8221146658148,3812.6618523286274,1200.0
2025-09-15,0:00-4:00,4352.013392120569,0.0,1200.0,1200.0
2025-09-15,4:00-8:00,4144.676288219939,0.0,1200.0,1200.0
2025-09-15,8:00-12:00,107.70933736998171,0.0,1200.0,1200.0
2025-09-15,12:00-16:00,0.0,0.0,1200.0,1200.0
