scenario,date,period,charge_kwh,discharge_kwh,initial_soc,final_soc
2,2025-10-10,8:00-12:00,8727.026107840544,0.0,1757.0240549997154,1918.4042466574595
2,2025-10-10,12:00-16:00,0.0,5.751990659525369,1757.0240549997154,1918.4042466574595
2,2025-10-10,16:00-20:00,10.504778923453983,6229.378955696385,1757.0240549997154,1918.4042466574595
2,2025-10-10,20:00-24:00,745.704964610241,2871.2793740568545,1757.0240549997154,1918.4042466574595
2,2025-10-11,0:00-4:00,4281.735084943979,7.687924691673004,1918.4042466574595,2185.105830317842
2,2025-10-11,4:00-8:00,1264.8493756609062,4180.514683333333,1918.4042466574595,2185.105830317842
2,2025-10-11,8:00-12:00,8468.997938570054,0.0,1918.4042466574595,2185.105830317842
2,2025-10-11,12:00-16:00,0.0,0.0,1918.4042466574595,2185.105830317842
2,2025-10-11,16:00-20:00,0.0,6427.826452235266,1918.4042466574595,2185.105830317842
2,2025-10-11,20:00-24:00,1103.0325751741977,2737.709078671721,1918.4042466574595,2185.105830317842
2,2025-10-12,0:00-4:00,7824.256948616911,31.26805123751228,2185.105830317842,1571.972310782841
2,2025-10-12,4:00-8:00,2434.199166433167,5634.281553274401,2185.105830317842,1571.972310782841
2,2025-10-12,8:00-12:00,6830.097329570932,2088.22175,2185.105830317842,1571.972310782841
2,2025-10-12,12:00-16:00,667.7092047443158,54.058816666666644,2185.105830317842,1571.972310782841
2,2025-10-12,16:00-20:00,49.22000221866506,6166.529537173035,2185.105830317842,1571.972310782841
2,2025-10-12,20:00-24:00,920.1765034674585,3460.403060652473,2185.105830317842,1571.972310782841
2,2025-10-13,0:00-4:00,8633.288574585122,0.0,1571.972310782841,2081.251813204346
2,2025-10-13,4:00-8:00,2134.8212090157353,6420.620550850572,1571.972310782841,2081.251813204346
2,2025-10-13,8:00-12:00,7235.814854684976,2267.0011166666663,1571.972310782841,2081.251813204346
2,2025-10-13,12:00-16:00,1534.7252249273827,157.71938771053905,1571.972310782841,2081.251813204346
2,2025-10-13,16:00-20:00,73.435884425187,5914.490508272129,1571.972310782841,2081.251813204346
2,2025-10-13,20:00-24:00,1221.1820468069577,3506.964493514168,1571.972310782841,2081.251813204346
2,2025-10-14,0:00-4:00,7904.160102749778,37.511009678432515,2081.251813204346,1774.431950787928
2,2025-10-14,4:00-8:00,2138.157765897096,6605.491670582221,2081.251813204346,1774.431950787928
2,2025-10-14,8:00-12:00,5737.461747812924,2879.8731166666666,2081.251813204346,1774.431950787928
2,2025-10-14,12:00-16:00,4070.8606524765355,71.36966039414041,2081.251813204346,1774.431950787928
2,2025-10-14,16:00-20:00,77.82938607029905,6061.787991648711,2081.251813204346,1774.431950787928
2,2025-10-14,20:00-24:00,1097.695705962603,3558.5902548867507,2081.251813204346,1774.431950787928
2,2025-10-15,0:00-4:00,8236.485819491998,14.0739883145867,1774.431950787928,2024.29933734521
2,2025-10-15,4:00-8:00,2414.440925516722,5752.329414427869,1774.431950787928,2024.29933734521
2,2025-10-15,8:00-12:00,6478.939354726554,2510.0903500000004,1774.431950787928,2024.29933734521
2,2025-10-15,12:00-16:00,1958.7904185406237,340.8914499999999,1774.431950787928,2024.29933734521
2,2025-10-15,16:00-20:00,102.9319323361757,5945.597545966927,1774.431950787928,2024.29933734521
2,2025-10-15,20:00-24:00,1091.2102530152358,3454.4910682007676,1774.431950787928,2024.29933734521
2,2025-10-16,0:00-4:00,7806.9257120289185,17.83150796725988,2024.29933734521,1816.6373769341046
2,2025-10-16,4:00-8:00,2496.8703962197833,5873.852711932953,2024.29933734521,1816.6373769341046
2,2025-10-16,8:00-12:00,7116.203850000001,2880.2508499999994,2024.29933734521,1816.6373769341046
2,2025-10-16,12:00-16:00,2265.051637755395,980.2553432991056,2024.29933734521,1816.6373769341046
2,2025-10-16,16:00-20:00,329.7651863656653,6108.641732269841,2024.29933734521,1816.6373769341046
2,2025-10-16,20:00-24:00,1142.4140673739619,3377.681052782631,2024.29933734521,1816.6373769341046
2,2025-10-17,0:00-4:00,4765.177045370134,4.869134871377582,1816.6373769341046,2126.5040059141406
2,2025-10-17,4:00-8:00,1088.8715079597941,4137.556566666666,1816.6373769341046,2126.5040059141406
2,2025-10-17,8:00-12:00,8217.942315972194,0.0,1816.6373769341046,2126.5040059141406
2,2025-10-17,12:00-16:00,0.0,0.0,1816.6373769341046,2126.5040059141406
2,2025-10-17,16:00-20:00,0.0,6311.014383333333,1816.6373769341046,2126.5040059141406
2,2025-10-17,20:00-24:00,950.0588662288905,2772.439381569963,1816.6373769341046,2126.5040059141406
2,2025-10-18,0:00-4:00,4008.1865428799806,61.69954367507347,2126.5040059141406,2399.6423630715144
2,2025-10-18,4:00-8:00,1074.38361293394,4158.462913128287,2126.5040059141406,2399.6423630715144
2,2025-10-18,8:00-12:00,8749.166779853473,0.0,2126.5040059141406,2399.6423630715144
2,2025-10-18,12:00-16:00,0.0,0.0,2126.5040059141406,2399.6423630715144
2,2025-10-18,16:00-20:00,67.40850222446693,6066.164044248756,2126.5040059141406,2399.6423630715144
2,2025-10-18,20:00-24:00,786.806534033776,2671.908476188797,2126.5040059141406,2399.6423630715144
2,2025-10-19,0:00-4:00,7443.491608097805,26.481776558351726,2399.6423630715144,1980.0737775474938
2,2025-10-19,4:00-8:00,2345.7201764337015,6630.174878390361,2399.6423630715144,1980.0737775474938
2,2025-10-19,8:00-12:00,6723.090050000001,2658.024166666666,2399.6423630715144,1980.0737775474938
2,2025-10-19,12:00-16:00,3614.1378796394347,968.4805021848135,2399.6423630715144,1980.0737775474938
2,2025-10-19,16:00-20:00,178.2266619960724,5942.505375800544,2399.6423630715144,1980.0737775474938
2,2025-10-19,20:00-24:00,1136.6033386926254,3469.5137532462604,2399.6423630715144,1980.0737775474938
2,2025-10-20,0:00-4:00,7743.887705912533,63.345666238328135,1980.0737775474938,1815.3453504927259
2,2025-10-20,4:00-8:00,2624.639444030415,5577.113790635257,1980.0737775474938,1815.3453504927259
2,2025-10-20,8:00-12:00,6212.19375,3816.8157999999994,1980.0737775474938,1815.3453504927259
2,2025-10-20,12:00-16:00,3538.0574565222814,282.30856666666676,1980.0737775474938,1815.3453504927259
2,2025-10-20,16:00-20:00,0.0,5839.0485499999995,1980.0737775474938,1815.3453504927259
2,2025-10-20,20:00-24:00,957.0732624310764,3545.909190927413,1980.0737775474938,1815.3453504927259
2,2025-10-21,0:00-4:00,7987.047423623671,20.33815570136437,1815.3453504927259,2273.3051757343737
2,2025-10-21,4:00-8:00,3337.3561010235885,4652.134301719325,1815.3453504927259,2273.3051757343737
2,2025-10-21,8:00-12:00,6008.669593462186,3533.4709,1815.3453504927259,2273.3051757343737
2,2025-10-21,12:00-16:00,2021.7774879944118,689.8303833333334,1815.3453504927259,2273.3051757343737
2,2025-10-21,16:00-20:00,111.50503413952214,5798.846464058905,1815.3453504927259,2273.3051757343737
2,2025-10-21,20:00-24:00,1180.820405998676,3453.3793994200323,1815.3453504927259,2273.3051757343737
2,2025-10-22,0:00-4:00,7888.495828367594,38.28674377890047,2273.3051757343737,1824.873046042436
2,2025-10-22,4:00-8:00,2254.6123088954273,4856.79302740769,2273.3051757343737,1824.873046042436
2,2025-10-22,8:00-12:00,6200.405750000001,4453.4216166666665,2273.3051757343737,1824.873046042436
2,2025-10-22,12:00-16:00,3162.7111740789933,139.09030018110116,2273.3051757343737,1824.873046042436
2,2025-10-22,16:00-20:00,33.91432488833908,6071.648362182166,2273.3051757343737,1824.873046042436
2,2025-10-22,20:00-24:00,1031.610200445953,3380.75464954012,2273.3051757343737,1824.873046042436
2,2025-10-23,0:00-4:00,8191.371859849018,11.022877681127625,1824.873046042436,2095.82221122661
2,2025-10-23,4:00-8:00,3166.638228783151,4811.394182193073,1824.873046042436,2095.82221122661
2,2025-10-23,8:00-12:00,7131.021533333334,3468.9682166666666,1824.873046042436,2095.82221122661
2,2025-10-23,12:00-16:00,698.56511333751,462.89874612932135,1824.873046042436,2095.82221122661
2,2025-10-23,16:00-20:00,171.20053525630007,5922.414942066648,1824.873046042436,2095.82221122661
2,2025-10-23,20:00-24:00,1105.839869633494,3484.429513805737,1824.873046042436,2095.82221122661
2,2025-10-24,0:00-4:00,4675.679251201467,7.435039681710862,2095.82221122661,2108.0565489299206
2,2025-10-24,4:00-8:00,1064.8294263695673,4859.234066666667,2095.82221122661,2108.0565489299206
2,2025-10-24,8:00-12:00,8864.58500519187,20.407116666666678,2095.82221122661,2108.0565489299206
2,2025-10-24,12:00-16:00,11.417446188866279,20.090462589126904,2095.82221122661,2108.0565489299206
2,2025-10-24,16:00-20:00,36.40011453140355,6391.154075477004,2095.82221122661,2108.0565489299206
2,2025-10-24,20:00-24:00,977.6492904026883,2757.5772075742557,2095.82221122661,2108.0565489299206
2,2025-10-25,0:00-4:00,4737.359371637588,49.79634323161264,2108.0565489299206,1855.8401295700257
2,2025-10-25,4:00-8:00,1131.5445857405605,4463.216633333333,2108.0565489299206,1855.8401295700257
2,2025-10-25,8:00-12:00,8307.667771727045,0.0,2108.0565489299206,1855.8401295700257
2,2025-10-25,12:00-16:00,0.0,0.0,2108.0565489299206,1855.8401295700257
2,2025-10-25,16:00-20:00,0.0,6340.944583333334,2108.0565489299206,1855.8401295700257
2,2025-10-25,20:00-24:00,920.1337995836496,2972.350920462515,2108.0565489299206,1855.8401295700257
2,2025-10-26,0:00-4:00,7766.630109508062,33.69036682364401,1855.8401295700257,2271.7313569410385
2,2025-10-26,4:00-8:00,2747.4046582809756,4964.689079966826,1855.8401295700257,2271.7313569410385
2,2025-10-26,8:00-12:00,6356.002933333333,3071.033733333333,1855.8401295700257,2271.7313569410385
2,2025-10-26,12:00-16:00,2034.4498332787757,459.4505166666666,1855.8401295700257,2271.7313569410385
2,2025-10-26,16:00-20:00,117.99848825787183,5780.301995502915,1855.8401295700257,2271.7313569410385
2,2025-10-26,20:00-24:00,530.5278876362611,2893.9977657597615,1855.8401295700257,2271.7313569410385
2,2025-10-27,0:00-4:00,7759.38857891214,8.620648761508619,2271.7313569410385,2151.678732864579
2,2025-10-27,4:00-8:00,2272.9730133460953,5453.416817512951,2271.7313569410385,2151.678732864579
2,2025-10-27,8:00-12:00,6835.592216666668,2923.0172333333335,2271.7313569410385,2151.678732864579
2,2025-10-27,12:00-16:00,2175.054439351336,746.9636766559435,2271.7313569410385,2151.678732864579
2,2025-10-27,16:00-20:00,152.01251528736032,5899.487287985545,2271.7313569410385,2151.678732864579
2,2025-10-27,20:00-24:00,1225.5678241546912,3460.9159840456505,2271.7313569410385,2151.678732864579
2,2025-10-28,0:00-4:00,7725.7158975179955,0.0,2151.678732864579,2191.452857753999
2,2025-10-28,4:00-8:00,2405.3497407790946,5714.221744165763,2151.678732864579,2191.452857753999
2,2025-10-28,8:00-12:00,6303.696286772789,3554.1060666666667,2151.678732864579,2191.452857753999
2,2025-10-28,12:00-16:00,3533.8861524918193,498.9375166666665,2151.678732864579,2191.452857753999
2,2025-10-28,16:00-20:00,67.13321992903434,5929.399086890864,2151.678732864579,2191.452857753999
2,2025-10-28,20:00-24:00,1319.7409116642712,3485.5725258723724,2151.678732864579,2191.452857753999
2,2025-10-29,0:00-4:00,7966.604450347524,27.60712873973148,2191.452857753999,2052.3911461639964
2,2025-10-29,4:00-8:00,2435.646763103634,4808.138998522609,2191.452857753999,2052.3911461639964
2,2025-10-29,8:00-12:00,5579.011888440376,4552.0352,2191.452857753999,2052.3911461639964
2,2025-10-29,12:00-16:00,4300.326202855362,698.8641526806014,2191.452857753999,2052.3911461639964
2,2025-10-29,16:00-20:00,131.67208576849157,5970.802406669256,2191.452857753999,2052.3911461639964
2,2025-10-29,20:00-24:00,1151.7641442119761,3483.0006178261774,2191.452857753999,2052.3911461639964
2,2025-10-30,0:00-4:00,8009.143061114104,43.249174101916765,2052.3911461639964,1905.173989808378
2,2025-10-30,4:00-8:00,3132.06395965947,4652.520094204573,2052.3911461639964,1905.173989808378
2,2025-10-30,8:00-12:00,6698.481486369404,3239.0714,2052.3911461639964,1905.173989808378
2,2025-10-30,12:00-16:00,844.6903289527688,582.3898666666665,2052.3911461639964,1905.173989808378
2,2025-10-30,16:00-20:00,61.69114534969019,5913.814230179883,2052.3911461639964,1905.173989808378
2,2025-10-30,20:00-24:00,405.01107326166965,2944.590641504423,2052.3911461639964,1905.173989808378
2,2025-10-31,0:00-4:00,5590.195602244387,15.799960948728483,1905.173989808378,2438.5841838283977
2,2025-10-31,4:00-8:00,1047.6125243497927,4996.491938386002,1905.173989808378,2438.5841838283977
2,2025-10-31,8:00-12:00,8359.303418889687,46.7356166666666,1905.173989808378,2438.5841838283977
2,2025-10-31,12:00-16:00,2.677543118187488,2.40978880636802,1905.173989808378,2438.5841838283977
2,2025-10-31,16:00-20:00,10.551479901226285,6284.586788276609,1905.173989808378,2438.5841838283977
2,2025-10-31,20:00-24:00,1118.1701557497408,2663.5982166666668,1905.173989808378,2438.5841838283977
2,2025-11-01,0:00-4:00,3719.6927756804707,337.702629843547,2438.5841838283977,1922.039845072248
2,2025-11-01,4:00-8:00,955.6212651093235,4996.154804957795,2438.5841838283977,1922.039845072248
2,2025-11-01,8:00-12:00,9496.129033333335,18.27256666666661,2438.5841838283977,1922.039845072248
2,2025-11-01,12:00-16:00,589.0741862384428,0.0,2438.5841838283977,1922.039845072248
2,2025-11-01,16:00-20:00,33.20556608403728,6095.1655261423,2438.5841838283977,1922.039845072248
2,2025-11-01,20:00-24:00,657.0913925542336,2948.474256370054,2438.5841838283977,1922.039845072248
2,2025-11-02,0:00-4:00,7730.94713665452,45.649395378098234,1922.039845072248,1603.8512146625017
2,2025-11-02,4:00-8:00,2581.69352100487,5895.021290411327,1922.039845072248,1603.8512146625017
2,2025-11-02,8:00-12:00,6106.4132666666665,4025.6930476510474,1922.039845072248,1603.8512146625017
2,2025-11-02,12:00-16:00,5046.1965051314055,929.9891333333333,1922.039845072248,1603.8512146625017
2,2025-11-02,16:00-20:00,45.34601665897965,6248.004331133429,1922.039845072248,1603.8512146625017
2,2025-11-02,20:00-24:00,1034.5514888006887,3448.136182817476,1922.039845072248,1603.8512146625017
2,2025-11-03,0:00-4:00,8207.05250307473,58.2387125424184,1603.8512146625017,2098.6944701724356
2,2025-11-03,4:00-8:00,2512.954433079818,5155.337395398694,1603.8512146625017,2098.6944701724356
2,2025-11-03,8:00-12:00,5526.293080951825,3963.8820333333333,1603.8512146625017,2098.6944701724356
2,2025-11-03,12:00-16:00,4344.654888107615,688.902197477375,1603.8512146625017,2098.6944701724356
2,2025-11-03,16:00-20:00,142.84084400725334,5933.915164573307,1603.8512146625017,2098.6944701724356
2,2025-11-03,20:00-24:00,1142.9068323816855,3419.3072884622907,1603.8512146625017,2098.6944701724356
2,2025-11-04,0:00-4:00,7776.610382110973,55.55779060753696,2098.6944701724356,1592.4400203322261
2,2025-11-04,4:00-8:00,2326.015107861229,5413.886777885904,2098.6944701724356,1592.4400203322261
2,2025-11-04,8:00-12:00,5987.168733333333,3735.708616666667,2098.6944701724356,1592.4400203322261
2,2025-11-04,12:00-16:00,3771.5647083145614,415.2866259159852,2098.6944701724356,1592.4400203322261
2,2025-11-04,16:00-20:00,22.856743159597045,6195.64743199974,2098.6944701724356,1592.4400203322261
2,2025-11-04,20:00-24:00,1092.3060326871466,3543.0574347714746,2098.6944701724356,1592.4400203322261
2,2025-11-05,0:00-4:00,8191.6197026003065,28.919594032552936,1592.4400203322261,2001.7530534246291
2,2025-11-05,4:00-8:00,2950.0735678603137,5521.3208781110825,1592.4400203322261,2001.7530534246291
2,2025-11-05,8:00-12:00,6102.494991485238,4274.979166666667,1592.4400203322261,2001.7530534246291
2,2025-11-05,12:00-16:00,4198.188004693314,806.2672408570363,1592.4400203322261,2001.7530534246291
2,2025-11-05,16:00-20:00,163.21286020296154,5961.8193465357635,1592.4400203322261,2001.7530534246291
2,2025-11-05,20:00-24:00,1072.510637661091,3428.675123680644,1592.4400203322261,2001.7530534246291
2,2025-11-06,0:00-4:00,7750.30595632595,93.26358978313192,2001.7530534246291,1762.2224176026346
2,2025-11-06,4:00-8:00,2454.4180466719567,5606.426481291951,2001.7530534246291,1762.2224176026346
2,2025-11-06,8:00-12:00,5676.488555380967,4245.171262567984,2001.7530534246291,1762.2224176026346
2,2025-11-06,12:00-16:00,4877.203747527703,390.96341133287274,2001.7530534246291,1762.2224176026346
2,2025-11-06,16:00-20:00,59.37804168247959,6011.315639764349,2001.7530534246291,1762.2224176026346
2,2025-11-06,20:00-24:00,995.9831871019038,3512.498110057329,2001.7530534246291,1762.2224176026346
2,2025-11-07,0:00-4:00,5096.8155091493,212.81937485431752,1762.2224176026346,1672.8484864429738
2,2025-11-07,4:00-8:00,959.1373642144589,5566.693150000001,1762.2224176026346,1672.8484864429738
2,2025-11-07,8:00-12:00,7522.295816666667,224.35107854226447,1762.2224176026346,1672.8484864429738
2,2025-11-07,12:00-16:00,2619.3649180943717,0.0,1762.2224176026346,1672.8484864429738
2,2025-11-07,16:00-20:00,9.343017803898919,6370.734499356841,1762.2224176026346,1672.8484864429738
2,2025-11-07,20:00-24:00,805.0224662391856,3020.9706359699508,1762.2224176026346,1672.8484864429738
2,2025-11-08,0:00-4:00,5300.1050020075,144.22901771836996,1672.8484864429738,1598.5791696529748
2,2025-11-08,4:00-8:00,968.5946302664438,5220.394877934825,1672.8484864429738,1598.5791696529748
2,2025-11-08,8:00-12:00,8001.972316666666,49.758766666666666,1672.8484864429738,1598.5791696529748
2,2025-11-08,12:00-16:00,1366.1712310681453,29.595197058966754,1672.8484864429738,1598.5791696529748
2,2025-11-08,16:00-20:00,105.8255277789012,6291.785044608712,1672.8484864429738,1598.5791696529748
2,2025-11-08,20:00-24:00,690.2445168497543,3124.3170585824255,1672.8484864429738,1598.5791696529748
2,2025-11-09,0:00-4:00,8297.823118997572,39.8974357982496,1598.5791696529748,1549.6563611145352
2,2025-11-09,4:00-8:00,2788.2610170397497,5330.589121052012,1598.5791696529748,1549.6563611145352
2,2025-11-09,8:00-12:00,6038.584707335326,4545.3632333333335,1598.5791696529748,1549.6563611145352
2,2025-11-09,12:00-16:00,4360.226597066106,1303.171487393587,1598.5791696529748,1549.6563611145352
2,2025-11-09,16:00-20:00,161.166299861835,5975.977309107984,1598.5791696529748,1549.6563611145352
2,2025-11-09,20:00-24:00,1016.8813243117388,3248.0624228200713,1598.5791696529748,1549.6563611145352
2,2025-11-10,0:00-4:00,8497.776164840605,5.46988026897418,1549.6563611145352,1652.3322629307174
2,2025-11-10,4:00-8:00,2633.0276708118136,5479.920896778834,1549.6563611145352,1652.3322629307174
2,2025-11-10,8:00-12:00,5744.486493274825,4864.045824885852,1549.6563611145352,1652.3322629307174
2,2025-11-10,12:00-16:00,5635.379472407652,1188.7884694438455,1549.6563611145352,1652.3322629307174
2,2025-11-10,16:00-20:00,119.62694783573625,6307.867601138732,1549.6563611145352,1652.3322629307174
2,2025-11-10,20:00-24:00,1156.6587149080951,3464.7603319893315,1549.6563611145352,1652.3322629307174
2,2025-11-11,0:00-4:00,7681.1069220943955,81.10509354771773,1652.3322629307174,1936.5554388694964
2,2025-11-11,4:00-8:00,3491.7981891997515,4835.674087994127,1652.3322629307174,1936.5554388694964
2,2025-11-11,8:00-12:00,5924.388128521869,4966.899633333333,1652.3322629307174,1936.5554388694964
2,2025-11-11,12:00-16:00,4531.676885904364,904.1546999999998,1652.3322629307174,1936.5554388694964
2,2025-11-11,16:00-20:00,63.90639128259647,5858.173078685613,1652.3322629307174,1936.5554388694964
2,2025-11-11,20:00-24:00,1036.8726203151496,3541.129850093533,1652.3322629307174,1936.5554388694964
2,2025-11-12,0:00-4:00,7755.20461557354,0.0,1936.5554388694964,1735.7549916698147
2,2025-11-12,4:00-8:00,3390.164243761242,4768.564239355087,1936.5554388694964,1735.7549916698147
2,2025-11-12,8:00-12:00,5886.857078928369,5221.952966666667,1936.5554388694964,1735.7549916698147
2,2025-11-12,12:00-16:00,4282.45714320673,784.0957489599642,1936.5554388694964,1735.7549916698147
2,2025-11-12,16:00-20:00,108.02957750008635,6169.839980643532,1936.5554388694964,1735.7549916698147
2,2025-11-12,20:00-24:00,482.3803839786382,2960.6268335279065,1936.5554388694964,1735.7549916698147
2,2025-11-13,0:00-4:00,7815.320244615363,17.32032167383238,1735.7549916698147,1864.94353335156
2,2025-11-13,4:00-8:00,3468.1237520888317,4715.210291369379,1735.7549916698147,1864.94353335156
2,2025-11-13,8:00-12:00,5835.227151539364,4163.860566666667,1735.7549916698147,1864.94353335156
2,2025-11-13,12:00-16:00,3749.104452313024,1629.9897704751543,1735.7549916698147,1864.94353335156
2,2025-11-13,16:00-20:00,248.21488607784966,6310.043331277477,1735.7549916698147,1864.94353335156
2,2025-11-13,20:00-24:00,1316.7568417451703,3230.489302286153,1735.7549916698147,1864.94353335156
2,2025-11-14,0:00-4:00,5163.596695199313,69.99900713873996,1864.94353335156,1811.1022022641034
2,2025-11-14,4:00-8:00,893.3699571740856,5496.672949297144,1864.94353335156,1811.1022022641034
2,2025-11-14,8:00-12:00,7079.943433333334,132.81046666666657,1864.94353335156,1811.1022022641034
2,2025-11-14,12:00-16:00,2637.7216311061748,30.763018627384014,1864.94353335156,1811.1022022641034
2,2025-11-14,16:00-20:00,94.15934767387267,6425.613129260558,1864.94353335156,1811.1022022641034
2,2025-11-14,20:00-24:00,850.9499476325217,2942.9867114643603,1864.94353335156,1811.1022022641034
2,2025-11-15,0:00-4:00,5007.875589027159,218.96702882918873,1811.1022022641034,1459.2287156215607
2,2025-11-15,4:00-8:00,866.7376008952942,5647.927294790859,1811.1022022641034,1459.2287156215607
2,2025-11-15,8:00-12:00,6854.320816666666,29.450733333333346,1811.1022022641034,1459.2287156215607
2,2025-11-15,12:00-16:00,3297.6907329091828,27.588160902659865,1811.1022022641034,1459.2287156215607
2,2025-11-15,16:00-20:00,30.65351211406618,6288.46955,1811.1022022641034,1459.2287156215607
2,2025-11-15,20:00-24:00,687.6014494849064,3191.8054629360868,1811.1022022641034,1459.2287156215607
2,2025-11-16,0:00-4:00,8452.44007283187,5.167809993288984,1459.2287156215607,1668.0442590043174
2,2025-11-16,4:00-8:00,3136.5829571698287,4843.299565468344,1459.2287156215607,1668.0442590043174
2,2025-11-16,8:00-12:00,5578.390413408245,5827.579304425156,1459.2287156215607,1668.0442590043174
2,2025-11-16,12:00-16:00,5954.504691723159,1297.4433783766335,1459.2287156215607,1668.0442590043174
2,2025-11-16,16:00-20:00,126.30918996337539,6083.861611624992,1459.2287156215607,1668.0442590043174
2,2025-11-16,20:00-24:00,995.0810714499323,3563.5260686227884,1459.2287156215607,1668.0442590043174
2,2025-11-17,0:00-4:00,7704.986894043531,114.11610319775946,1668.0442590043174,2256.3244903290893
2,2025-11-17,4:00-8:00,3551.060433711199,3807.598896121475,1668.0442590043174,2256.3244903290893
2,2025-11-17,8:00-12:00,5970.6259985690685,5611.237,1668.0442590043174,2256.3244903290893
2,2025-11-17,12:00-16:00,4016.048583545543,922.1638295440632,1668.0442590043174,2256.3244903290893
2,2025-11-17,16:00-20:00,192.9280107834518,5941.998376371771,1668.0442590043174,2256.3244903290893
2,2025-11-17,20:00-24:00,1192.7628592725891,3410.3656666666666,1668.0442590043174,2256.3244903290893
2,2025-11-18,0:00-4:00,7593.905621382113,35.95252424902776,2256.3244903290893,1692.3762787974058
2,2025-11-18,4:00-8:00,3294.94078562991,4398.873853204067,2256.3244903290893,1692.3762787974058
2,2025-11-18,8:00-12:00,5715.584707650324,5042.021683333333,2256.3244903290893,1692.3762787974058
2,2025-11-18,12:00-16:00,4569.843094494171,1901.5776873441196,2256.3244903290893,1692.3762787974058
2,2025-11-18,16:00-20:00,288.9307884220151,5984.411845882167,2256.3244903290893,1692.3762787974058
2,2025-11-18,20:00-24:00,1162.6404282739732,3535.431538500108,2256.3244903290893,1692.3762787974058
2,2025-11-19,0:00-4:00,7593.45007404426,108.5286935191873,1692.3762787974058,1514.4361233864659
2,2025-11-19,4:00-8:00,3473.961828595255,4685.595962251093,1692.3762787974058,1514.4361233864659
2,2025-11-19,8:00-12:00,5816.697537599162,5633.6552086566435,1692.3762787974058,1514.4361233864659
2,2025-11-19,12:00-16:00,5884.948857492424,1424.1220942974978,1692.3762787974058,1514.4361233864659
2,2025-11-19,16:00-20:00,112.30044026106683,6060.493834938667,1692.3762787974058,1514.4361233864659
2,2025-11-19,20:00-24:00,261.04008325119327,3084.571998946808,1692.3762787974058,1514.4361233864659
2,2025-11-20,0:00-4:00,8458.873257717343,52.74503276150665,1514.4361233864659,1551.1461920488896
2,2025-11-20,4:00-8:00,3157.0763804591525,4241.560825883397,1514.4361233864659,1551.1461920488896
2,2025-11-20,8:00-12:00,5905.390787620592,5078.232216666666,1514.4361233864659,1551.1461920488896
2,2025-11-20,12:00-16:00,4407.605220329746,2013.0015015281026,1514.4361233864659,1551.1461920488896
2,2025-11-20,16:00-20:00,247.3016362956962,5984.602345081024,1514.4361233864659,1551.1461920488896
2,2025-11-20,20:00-24:00,453.2850373791436,2961.610936890471,1514.4361233864659,1551.1461920488896
2,2025-11-21,0:00-4:00,5366.951218392449,326.2280697186435,1551.1461920488896,1697.6459673500913
2,2025-11-21,4:00-8:00,869.8264006261245,5619.998314968892,1551.1461920488896,1697.6459673500913
2,2025-11-21,8:00-12:00,6907.003083333333,30.163333333333338,1551.1461920488896,1697.6459673500913
2,2025-11-21,12:00-16:00,3245.8002440202945,39.499218023961674,1551.1461920488896,1697.6459673500913
2,2025-11-21,16:00-20:00,43.888020026624396,6222.513966666667,1551.1461920488896,1697.6459673500913
2,2025-11-21,20:00-24:00,589.0708695224243,2942.9010596212274,1551.1461920488896,1697.6459673500913
2,2025-11-22,0:00-4:00,5572.206443813999,160.09770238285154,1697.6459673500913,1491.4029961363617
2,2025-11-22,4:00-8:00,868.2768701459036,5890.362052921914,1697.6459673500913,1491.4029961363617
2,2025-11-22,8:00-12:00,5785.320083333334,221.32875982636898,1697.6459673500913,1491.4029961363617
2,2025-11-22,12:00-16:00,4337.574112538814,0.0,1697.6459673500913,1491.4029961363617
2,2025-11-22,16:00-20:00,124.1165045234655,6418.930446742303,1697.6459673500913,1491.4029961363617
2,2025-11-22,20:00-24:00,553.2523700065316,3021.612046183185,1697.6459673500913,1491.4029961363617
2,2025-11-23,0:00-4:00,8406.578718036591,65.96816800465524,1491.4029961363617,1913.4824351494497
2,2025-11-23,4:00-8:00,3200.613485771197,4073.5314394379025,1491.4029961363617,1913.4824351494497
2,2025-11-23,8:00-12:00,5837.613072853784,6583.422531420896,1491.4029961363617,1913.4824351494497
2,2025-11-23,12:00-16:00,5508.214717462807,1103.88535,1491.4029961363617,1913.4824351494497
2,2025-11-23,16:00-20:00,89.26718132474676,5974.931874510858,1491.4029961363617,1913.4824351494497
2,2025-11-23,20:00-24:00,1105.3633340737415,3530.726380954021,1491.4029961363617,1913.4824351494497
2,2025-11-24,0:00-4:00,7708.183104750064,4.183329995733061,1913.4824351494497,1527.0258754203492
2,2025-11-24,4:00-8:00,3403.374349710102,3556.7904664576536,1913.4824351494497,1527.0258754203492
2,2025-11-24,8:00-12:00,6131.7676464530805,5033.445966666666,1913.4824351494497,1527.0258754203492
2,2025-11-24,12:00-16:00,3356.361315500442,1767.8722352637901,1913.4824351494497,1527.0258754203492
2,2025-11-24,16:00-20:00,345.58595804641504,6084.396458982594,1913.4824351494497,1527.0258754203492
2,2025-11-24,20:00-24:00,901.2450703798902,3581.8021266266173,1913.4824351494497,1527.0258754203492
2,2025-11-25,0:00-4:00,8201.103246131863,176.8367814193092,1527.0258754203492,1818.0762926761404
2,2025-11-25,4:00-8:00,3395.7060683467657,4893.308420830989,1527.0258754203492,1818.0762926761404
